,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,DEST,DEST_STATE_ABR,CRS_DEP_TIME,CRS_ELAPSED_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,ARR_DELAY
27473,2012,12,3,MQ,LAX,CA,2035,210.0,1379.0,0.0,0.0,20.0,0.0,9.0,29.0
27474,2012,12,4,MQ,LAX,CA,2035,210.0,1379.0,0.0,0.0,20.0,0.0,7.0,27.0
27475,2012,12,5,MQ,LAX,CA,2035,210.0,1379.0,0.0,0.0,35.0,0.0,0.0,35.0
27476,2012,12,6,MQ,LAX,CA,2035,210.0,1379.0,0.0,0.0,17.0,0.0,0.0,17.0
27477,2012,12,1,MQ,LAX,CA,2035,210.0,1379.0,0.0,0.0,16.0,0.0,0.0,16.0
27478,2012,12,2,MQ,LAX,CA,2035,210.0,1379.0,0.0,0.0,25.0,0.0,0.0,25.0
27479,2012,12,5,MQ,LAX,CA,2035,210.0,1379.0,0.0,0.0,23.0,0.0,9.0,32.0
27480,2012,12,1,MQ,LAX,CA,2035,210.0,1379.0,0.0,0.0,8.0,0.0,23.0,31.0
27481,2012,12,7,MQ,LAX,CA,805,220.0,1379.0,70.0,30.0,23.0,0.0,0.0,123.0
27482,2012,12,2,MQ,LAX,CA,805,220.0,1379.0,0.0,0.0,23.0,0.0,0.0,23.0
27483,2012,12,3,MQ,LAX,CA,805,220.0,1379.0,12.0,0.0,14.0,0.0,0.0,26.0
27484,2012,12,4,MQ,LAX,CA,805,220.0,1379.0,0.0,0.0,45.0,0.0,0.0,45.0
27485,2012,12,5,MQ,LAX,CA,805,220.0,1379.0,0.0,0.0,23.0,0.0,0.0,23.0
27486,2012,12,6,MQ,LAX,CA,805,220.0,1379.0,10.0,0.0,10.0,0.0,0.0,20.0
27487,2012,12,2,MQ,ORD,IL,1630,150.0,925.0,0.0,0.0,30.0,0.0,0.0,30.0
27488,2012,12,3,MQ,ORD,IL,1630,150.0,925.0,54.0,0.0,0.0,0.0,0.0,54.0
27489,2012,12,6,MQ,ORD,IL,1630,150.0,925.0,0.0,0.0,43.0,0.0,2.0,45.0
27490,2012,12,7,MQ,ORD,IL,1630,150.0,925.0,0.0,10.0,0.0,0.0,17.0,27.0
27491,2012,12,4,MQ,ORD,IL,1630,150.0,925.0,0.0,0.0,8.0,0.0,49.0,57.0
27492,2012,12,5,MQ,ORD,IL,1630,150.0,925.0,0.0,0.0,6.0,0.0,150.0,156.0
27493,2012,12,2,MQ,ORD,IL,1630,150.0,925.0,0.0,9.0,0.0,0.0,109.0,118.0
27494,2012,12,4,MQ,ORD,IL,1630,150.0,925.0,5.0,0.0,0.0,0.0,15.0,20.0
27495,2012,12,5,MQ,ORD,IL,1630,150.0,925.0,0.0,0.0,33.0,0.0,81.0,114.0
27496,2012,12,6,MQ,ORD,IL,1630,150.0,925.0,0.0,0.0,0.0,0.0,109.0,109.0
27497,2012,12,1,MQ,ORD,IL,1145,150.0,925.0,6.0,0.0,5.0,0.0,7.0,18.0
27498,2012,12,4,MQ,ORD,IL,1145,150.0,925.0,0.0,0.0,78.0,0.0,71.0,149.0
27499,2012,12,5,MQ,ORD,IL,1145,150.0,925.0,0.0,0.0,26.0,0.0,9.0,35.0
27500,2012,12,6,MQ,ORD,IL,1145,150.0,925.0,6.0,0.0,13.0,0.0,0.0,19.0
27501,2012,12,2,MQ,ORD,IL,1145,150.0,925.0,66.0,0.0,15.0,0.0,17.0,98.0
27502,2012,12,5,MQ,ORD,IL,1145,150.0,925.0,0.0,0.0,0.0,0.0,31.0,31.0
27503,2012,12,6,MQ,ORD,IL,1145,150.0,925.0,0.0,0.0,1.0,0.0,38.0,39.0
27504,2012,12,1,MQ,ORD,IL,1145,150.0,925.0,18.0,0.0,0.0,0.0,0.0,18.0
27505,2012,12,7,EV,GRK,TX,2110,64.0,166.0,0.0,0.0,45.0,0.0,18.0,63.0
27506,2012,12,7,EV,GRK,TX,2110,64.0,166.0,0.0,0.0,0.0,0.0,109.0,109.0
27507,2012,12,1,EV,GRK,TX,2110,64.0,166.0,0.0,0.0,0.0,0.0,15.0,15.0
27508,2012,12,4,EV,GRK,TX,2058,64.0,166.0,0.0,0.0,0.0,0.0,83.0,83.0
27509,2012,12,7,EV,GRK,TX,2058,64.0,166.0,0.0,0.0,0.0,0.0,91.0,91.0
27510,2012,12,5,EV,BNA,TN,1530,109.0,657.0,21.0,0.0,9.0,0.0,52.0,82.0
27511,2012,12,1,EV,GRK,TX,1419,64.0,166.0,0.0,0.0,56.0,0.0,0.0,56.0
27512,2012,12,7,EV,GRK,TX,1419,64.0,166.0,0.0,0.0,0.0,0.0,18.0,18.0
27513,2012,12,7,EV,GRK,TX,1419,64.0,166.0,53.0,0.0,0.0,0.0,0.0,53.0
27514,2012,12,7,EV,SHV,LA,1457,66.0,192.0,107.0,0.0,0.0,0.0,0.0,107.0
27515,2012,12,1,EV,SHV,LA,1455,66.0,192.0,0.0,0.0,0.0,0.0,28.0,28.0
27516,2012,12,4,EV,SHV,LA,1455,66.0,192.0,45.0,0.0,0.0,0.0,0.0,45.0
27517,2012,12,5,EV,LCH,LA,1250,58.0,127.0,0.0,0.0,16.0,0.0,0.0,16.0
27518,2012,12,4,EV,LCH,LA,1250,58.0,127.0,0.0,0.0,0.0,0.0,47.0,47.0
27519,2012,12,5,EV,LCH,LA,1250,58.0,127.0,74.0,0.0,0.0,0.0,0.0,74.0
27520,2012,12,1,EV,LCH,LA,1250,58.0,127.0,42.0,0.0,0.0,0.0,0.0,42.0
27521,2012,12,1,EV,LCH,LA,1250,58.0,127.0,0.0,0.0,0.0,0.0,31.0,31.0
27522,2012,12,7,EV,MSY,LA,1132,72.0,305.0,47.0,0.0,0.0,0.0,0.0,47.0
27523,2012,12,3,EV,MSY,LA,1128,72.0,305.0,0.0,0.0,39.0,0.0,6.0,45.0
27524,2012,12,3,EV,DRT,TX,2051,85.0,339.0,0.0,0.0,1.0,0.0,86.0,87.0
27525,2012,12,5,EV,DRT,TX,2051,85.0,339.0,8.0,0.0,0.0,0.0,15.0,23.0
27526,2012,12,4,EV,GRK,TX,909,66.0,166.0,0.0,0.0,119.0,0.0,0.0,119.0
27527,2012,12,7,EV,GRK,TX,909,66.0,166.0,0.0,0.0,0.0,0.0,267.0,267.0
27528,2012,12,5,EV,GRK,TX,852,66.0,166.0,0.0,0.0,0.0,0.0,77.0,77.0
27529,2012,12,4,EV,GRK,TX,852,66.0,166.0,23.0,0.0,0.0,0.0,29.0,52.0
27530,2012,12,1,EV,CMH,OH,1250,155.0,986.0,24.0,0.0,0.0,0.0,50.0,74.0
27531,2012,12,1,EV,CMH,OH,1250,155.0,986.0,27.0,0.0,0.0,0.0,0.0,27.0
27532,2012,12,7,EV,TYS,TN,1249,119.0,771.0,0.0,21.0,0.0,0.0,82.0,103.0
27533,2012,12,7,EV,TYS,TN,1249,119.0,771.0,0.0,0.0,0.0,0.0,107.0,107.0
27534,2012,12,4,EV,TYS,TN,1249,119.0,771.0,0.0,0.0,38.0,0.0,0.0,38.0
27535,2012,12,5,EV,SAT,TX,1457,63.0,191.0,0.0,0.0,0.0,0.0,53.0,53.0
27536,2012,12,7,EV,SAT,TX,1458,63.0,191.0,0.0,0.0,18.0,0.0,97.0,115.0
27537,2012,12,1,OO,MSP,MN,620,171.0,1034.0,18.0,0.0,0.0,0.0,0.0,18.0
27538,2012,12,7,F9,DEN,CO,1900,144.0,862.0,0.0,1.0,38.0,0.0,10.0,49.0
27539,2012,12,2,OO,SLC,UT,1415,195.0,1195.0,6.0,0.0,18.0,0.0,26.0,50.0
27540,2012,12,3,OO,SLC,UT,1415,195.0,1195.0,15.0,0.0,20.0,0.0,27.0,62.0
27541,2012,12,5,OO,SLC,UT,1415,195.0,1195.0,6.0,0.0,10.0,0.0,1.0,17.0
27542,2012,12,4,OO,SLC,UT,1415,195.0,1195.0,0.0,0.0,0.0,0.0,19.0,19.0
27543,2012,12,1,OO,SLC,UT,1415,195.0,1195.0,8.0,0.0,26.0,0.0,31.0,65.0
27544,2012,12,4,OO,SLC,UT,1415,195.0,1195.0,0.0,0.0,35.0,0.0,0.0,35.0
27545,2012,12,1,OO,GJT,CO,1126,174.0,979.0,0.0,0.0,33.0,0.0,0.0,33.0
27546,2012,12,2,OO,SLC,UT,1630,196.0,1195.0,0.0,0.0,20.0,0.0,10.0,30.0
27547,2012,12,5,OO,SLC,UT,1155,202.0,1195.0,16.0,0.0,0.0,0.0,3.0,19.0
27548,2012,12,1,OO,SLC,UT,1155,202.0,1195.0,0.0,0.0,21.0,0.0,0.0,21.0
27549,2012,12,4,OO,SLC,UT,1155,202.0,1195.0,16.0,0.0,0.0,0.0,16.0,32.0
27550,2012,12,5,OO,SLC,UT,1155,202.0,1195.0,0.0,0.0,0.0,0.0,27.0,27.0
27551,2012,12,7,OO,SLC,UT,1155,202.0,1195.0,22.0,0.0,0.0,0.0,0.0,22.0
27552,2012,12,2,OO,MSP,MN,1325,176.0,1034.0,0.0,0.0,21.0,0.0,0.0,21.0
27553,2012,12,2,OO,SLC,UT,750,203.0,1195.0,6.0,0.0,15.0,0.0,0.0,21.0
27554,2012,12,1,OO,SLC,UT,750,203.0,1195.0,9.0,0.0,19.0,0.0,0.0,28.0
27555,2012,12,7,OO,SLC,UT,750,203.0,1195.0,59.0,0.0,0.0,0.0,0.0,59.0
27556,2012,12,7,OO,SLC,UT,800,201.0,1195.0,0.0,0.0,17.0,0.0,0.0,17.0
27557,2012,12,4,OO,SLC,UT,800,200.0,1195.0,21.0,0.0,0.0,0.0,0.0,21.0
27558,2012,12,5,OO,SLC,UT,800,200.0,1195.0,0.0,0.0,34.0,0.0,0.0,34.0
27559,2012,12,4,OO,ABQ,NM,1800,133.0,744.0,41.0,0.0,21.0,0.0,31.0,93.0
27560,2012,12,6,OO,ABQ,NM,850,136.0,744.0,5.0,0.0,4.0,0.0,7.0,16.0
27561,2012,12,7,OO,ABQ,NM,900,137.0,744.0,4.0,0.0,11.0,0.0,5.0,20.0
27562,2012,12,7,OO,ABQ,NM,900,137.0,744.0,0.0,0.0,47.0,0.0,4.0,51.0
27563,2012,12,3,OO,COS,CO,1408,141.0,809.0,20.0,0.0,11.0,0.0,0.0,31.0
27564,2012,12,5,OO,TUS,AZ,1129,159.0,936.0,6.0,0.0,13.0,0.0,0.0,19.0
27565,2012,12,3,OO,TUS,AZ,1129,159.0,936.0,0.0,0.0,19.0,0.0,9.0,28.0
27566,2012,12,7,OO,TUS,AZ,1126,159.0,936.0,38.0,0.0,0.0,0.0,0.0,38.0
27567,2012,12,5,OO,TUS,AZ,1129,159.0,936.0,1.0,0.0,22.0,0.0,95.0,118.0
27568,2012,12,4,OO,TUS,AZ,1129,159.0,936.0,0.0,0.0,6.0,0.0,20.0,26.0
27569,2012,12,4,OO,TUS,AZ,1129,159.0,936.0,13.0,0.0,9.0,0.0,0.0,22.0
27570,2012,12,1,OO,DFW,TX,1126,71.0,224.0,1.0,0.0,1.0,0.0,15.0,17.0
27571,2012,12,7,OO,DFW,TX,1135,71.0,224.0,2.0,0.0,0.0,0.0,18.0,20.0
27572,2012,12,1,OO,DFW,TX,1126,71.0,224.0,17.0,0.0,2.0,0.0,0.0,19.0
27573,2012,12,7,OO,DFW,TX,1135,71.0,224.0,0.0,1.0,0.0,0.0,118.0,119.0
27574,2012,12,1,OO,DFW,TX,1126,71.0,224.0,21.0,0.0,0.0,0.0,0.0,21.0
27575,2012,12,5,OO,DFW,TX,1126,71.0,224.0,11.0,0.0,8.0,0.0,0.0,19.0
27576,2012,12,1,OO,DFW,TX,1416,74.0,224.0,0.0,0.0,0.0,0.0,26.0,26.0
27577,2012,12,7,OO,DFW,TX,1416,74.0,224.0,41.0,0.0,6.0,0.0,85.0,132.0
27578,2012,12,4,OO,DFW,TX,1427,74.0,224.0,3.0,0.0,4.0,0.0,10.0,17.0
27579,2012,12,1,OO,OKC,OK,1010,82.0,395.0,4.0,0.0,0.0,0.0,13.0,17.0
27580,2012,12,2,OO,DFW,TX,2004,74.0,224.0,14.0,0.0,0.0,0.0,5.0,19.0
27581,2012,12,1,OO,MSP,MN,1614,163.0,1034.0,15.0,0.0,0.0,0.0,0.0,15.0
27582,2012,12,5,OO,MSP,MN,1614,163.0,1034.0,24.0,0.0,0.0,0.0,40.0,64.0
27583,2012,12,6,OO,ABQ,NM,1423,133.0,744.0,0.0,0.0,7.0,8.0,0.0,15.0
27584,2012,12,6,OO,ABQ,NM,1423,133.0,744.0,0.0,0.0,0.0,0.0,154.0,154.0
27585,2012,12,7,OO,ABQ,NM,1426,133.0,744.0,63.0,0.0,9.0,0.0,0.0,72.0
27586,2012,12,1,OO,DAL,TX,1735,63.0,216.0,0.0,0.0,9.0,0.0,39.0,48.0
27587,2012,12,1,OO,DAL,TX,1738,63.0,216.0,51.0,0.0,5.0,0.0,23.0,79.0
27588,2012,12,5,OO,DAL,TX,1738,63.0,216.0,2.0,0.0,0.0,0.0,13.0,15.0
27589,2012,12,7,OO,DAL,TX,1735,63.0,216.0,3.0,0.0,29.0,0.0,53.0,85.0
27590,2012,12,4,OO,DAL,TX,1738,63.0,216.0,8.0,0.0,0.0,0.0,8.0,16.0
27591,2012,12,2,OO,DAL,TX,1738,63.0,216.0,9.0,0.0,8.0,0.0,7.0,24.0
27592,2012,12,2,OO,DAL,TX,1735,63.0,216.0,58.0,0.0,17.0,0.0,15.0,90.0
27593,2012,12,5,OO,DAL,TX,1738,63.0,216.0,0.0,0.0,0.0,0.0,77.0,77.0
27594,2012,12,4,OO,DAL,TX,1738,63.0,216.0,0.0,0.0,49.0,0.0,24.0,73.0
27595,2012,12,3,OO,CLT,NC,1244,138.0,912.0,0.0,0.0,19.0,0.0,16.0,35.0
27596,2012,12,7,OO,CLT,NC,1244,138.0,912.0,14.0,0.0,4.0,0.0,1.0,19.0
27597,2012,12,5,OO,CLT,NC,1244,138.0,912.0,10.0,0.0,0.0,0.0,102.0,112.0
27598,2012,12,7,OO,CLT,NC,1244,138.0,912.0,48.0,0.0,0.0,0.0,0.0,48.0
27599,2012,12,2,OO,DAL,TX,1900,63.0,216.0,0.0,0.0,43.0,0.0,0.0,43.0
27600,2012,12,4,OO,DAL,TX,1900,63.0,216.0,4.0,0.0,0.0,0.0,39.0,43.0
27601,2012,12,7,OO,DAL,TX,1903,63.0,216.0,0.0,8.0,34.0,0.0,0.0,42.0
27602,2012,12,1,OO,MKE,WI,1538,152.0,984.0,46.0,0.0,3.0,0.0,24.0,73.0
27603,2012,12,7,OO,ATL,GA,1747,121.0,689.0,0.0,0.0,0.0,0.0,105.0,105.0
27604,2012,12,1,OO,ATL,GA,1747,121.0,689.0,11.0,0.0,2.0,0.0,15.0,28.0
27605,2012,12,3,OO,CMH,OH,1905,148.0,986.0,8.0,0.0,0.0,0.0,25.0,33.0
27606,2012,12,7,OO,CMH,OH,1905,148.0,986.0,0.0,0.0,3.0,0.0,34.0,37.0
27607,2012,12,5,OO,CMH,OH,1905,148.0,986.0,0.0,0.0,0.0,0.0,109.0,109.0
27608,2012,12,5,OO,CMH,OH,1905,148.0,986.0,9.0,0.0,11.0,0.0,0.0,20.0
27609,2012,12,6,OO,CMH,OH,1859,148.0,986.0,0.0,0.0,19.0,0.0,0.0,19.0
27610,2012,12,2,OO,PIT,PA,1912,163.0,1117.0,0.0,0.0,19.0,0.0,32.0,51.0
27611,2012,12,3,OO,CMH,OH,1940,148.0,986.0,17.0,0.0,13.0,0.0,0.0,30.0
27612,2012,12,5,OO,CMH,OH,1940,148.0,986.0,0.0,0.0,0.0,0.0,37.0,37.0
27613,2012,12,5,OO,CMH,OH,1940,148.0,986.0,0.0,0.0,0.0,0.0,29.0,29.0
27614,2012,12,2,OO,CMH,OH,1940,148.0,986.0,0.0,0.0,0.0,0.0,33.0,33.0
27615,2012,12,7,OO,CMH,OH,1940,148.0,986.0,77.0,0.0,0.0,0.0,65.0,142.0
27616,2012,12,7,OO,AUS,TX,1028,54.0,140.0,0.0,0.0,2.0,0.0,109.0,111.0
27617,2012,12,6,OO,DFW,TX,1735,74.0,224.0,58.0,0.0,0.0,0.0,69.0,127.0
27618,2012,12,7,OO,DFW,TX,1736,74.0,224.0,0.0,0.0,0.0,0.0,48.0,48.0
27619,2012,12,7,OO,DFW,TX,716,79.0,224.0,91.0,0.0,0.0,0.0,0.0,91.0
27620,2012,12,2,OO,DFW,TX,2105,69.0,224.0,0.0,0.0,0.0,0.0,38.0,38.0
27621,2012,12,7,OO,DFW,TX,2105,69.0,224.0,0.0,0.0,7.0,0.0,8.0,15.0
27622,2012,12,6,OO,DFW,TX,1420,74.0,224.0,0.0,0.0,0.0,0.0,54.0,54.0
27623,2012,12,7,OO,DFW,TX,2105,69.0,224.0,0.0,0.0,0.0,0.0,89.0,89.0
27624,2012,12,3,OO,AUS,TX,824,56.0,140.0,15.0,0.0,5.0,0.0,0.0,20.0
27625,2012,12,5,OO,AUS,TX,824,56.0,140.0,0.0,0.0,17.0,0.0,53.0,70.0
27626,2012,12,4,OO,AUS,TX,824,56.0,140.0,0.0,0.0,8.0,0.0,87.0,95.0
27627,2012,12,1,OO,MAF,TX,1630,93.0,429.0,0.0,0.0,2.0,0.0,23.0,25.0
27628,2012,12,7,OO,MAF,TX,1633,93.0,429.0,0.0,0.0,0.0,0.0,115.0,115.0
27629,2012,12,1,OO,MAF,TX,1630,93.0,429.0,0.0,0.0,0.0,0.0,57.0,57.0
27630,2012,12,2,OO,MAF,TX,1633,93.0,429.0,0.0,0.0,16.0,0.0,0.0,16.0
27631,2012,12,6,OO,MKE,WI,1853,154.0,984.0,23.0,0.0,0.0,0.0,0.0,23.0
27632,2012,12,6,OO,ATL,GA,1247,122.0,689.0,28.0,0.0,0.0,0.0,0.0,28.0
27633,2012,12,2,OO,OMA,NE,1830,129.0,781.0,0.0,0.0,0.0,0.0,16.0,16.0
27634,2012,12,5,OO,AUS,TX,1745,60.0,140.0,0.0,0.0,11.0,0.0,96.0,107.0
27635,2012,12,4,OO,AUS,TX,1745,60.0,140.0,36.0,0.0,0.0,0.0,30.0,66.0
27636,2012,12,7,OO,AUS,TX,1736,60.0,140.0,0.0,0.0,0.0,0.0,32.0,32.0
27637,2012,12,7,OO,MSP,MN,1900,164.0,1034.0,0.0,2.0,39.0,0.0,93.0,134.0
27638,2012,12,2,OO,MSP,MN,1900,164.0,1034.0,0.0,0.0,35.0,0.0,15.0,50.0
27639,2012,12,4,OO,MSP,MN,1900,164.0,1034.0,69.0,0.0,0.0,0.0,0.0,69.0
27640,2012,12,7,OO,MSP,MN,1900,164.0,1034.0,0.0,0.0,0.0,0.0,123.0,123.0
27641,2012,12,1,OO,MSP,MN,1900,164.0,1034.0,0.0,0.0,0.0,0.0,18.0,18.0
27642,2012,12,7,OO,ATL,GA,1005,121.0,689.0,6.0,0.0,0.0,0.0,19.0,25.0
27643,2012,12,1,OO,COS,CO,857,141.0,809.0,0.0,0.0,3.0,0.0,48.0,51.0
27644,2012,12,1,OO,AUS,TX,930,62.0,140.0,36.0,0.0,0.0,0.0,0.0,36.0
27645,2012,12,5,OO,AUS,TX,930,62.0,140.0,0.0,0.0,0.0,0.0,17.0,17.0
27646,2012,12,7,OO,AUS,TX,931,62.0,140.0,0.0,0.0,0.0,0.0,101.0,101.0
27647,2012,12,1,OO,ATL,GA,1535,121.0,689.0,0.0,0.0,0.0,0.0,81.0,81.0
27648,2012,12,7,OO,MSP,MN,1100,160.0,1034.0,26.0,0.0,15.0,0.0,0.0,41.0
27649,2012,12,6,OO,DTW,MI,715,163.0,1075.0,20.0,0.0,4.0,0.0,0.0,24.0
27650,2012,12,7,OO,OKC,OK,1535,83.0,395.0,19.0,0.0,0.0,0.0,41.0,60.0
27651,2012,12,2,OO,OKC,OK,2057,83.0,395.0,0.0,0.0,0.0,0.0,97.0,97.0
27652,2012,12,6,OO,OKC,OK,2056,91.0,395.0,84.0,0.0,0.0,0.0,0.0,84.0
27653,2012,12,3,OO,OKC,OK,2057,83.0,395.0,31.0,0.0,0.0,0.0,0.0,31.0
27654,2012,12,1,OO,ELP,TX,1424,118.0,667.0,2.0,0.0,9.0,0.0,17.0,28.0
27655,2012,12,7,OO,MAF,TX,1507,87.0,429.0,9.0,0.0,7.0,0.0,246.0,262.0
27656,2012,12,7,OO,MAF,TX,1507,87.0,429.0,0.0,0.0,0.0,0.0,75.0,75.0
27657,2012,12,2,OO,OKC,OK,1744,83.0,395.0,0.0,0.0,20.0,0.0,10.0,30.0
27658,2012,12,2,OO,MKE,WI,1855,151.0,984.0,0.0,0.0,0.0,0.0,71.0,71.0
27659,2012,12,4,OO,MKE,WI,1855,151.0,984.0,0.0,0.0,17.0,0.0,1.0,18.0
27660,2012,12,4,OO,MKE,WI,1855,151.0,984.0,19.0,0.0,22.0,0.0,0.0,41.0
27661,2012,12,5,OO,MKE,WI,1855,151.0,984.0,0.0,0.0,13.0,0.0,2.0,15.0
27662,2012,12,6,OO,MKE,WI,1855,151.0,984.0,13.0,0.0,9.0,0.0,14.0,36.0
27663,2012,12,7,OO,MKE,WI,1855,151.0,984.0,177.0,0.0,0.0,0.0,0.0,177.0
27664,2012,12,3,OO,MKE,WI,1855,151.0,984.0,0.0,0.0,0.0,0.0,41.0,41.0
27665,2012,12,4,OO,TUS,AZ,2054,156.0,936.0,32.0,0.0,14.0,0.0,10.0,56.0
27666,2012,12,5,OO,TUS,AZ,2054,156.0,936.0,3.0,0.0,13.0,0.0,59.0,75.0
27667,2012,12,3,OO,TUS,AZ,2054,156.0,936.0,0.0,0.0,12.0,0.0,42.0,54.0
27668,2012,12,2,OO,TUS,AZ,2054,156.0,936.0,1.0,0.0,19.0,0.0,23.0,43.0
27669,2012,12,7,OO,TUS,AZ,2054,156.0,936.0,98.0,0.0,2.0,0.0,29.0,129.0
27670,2012,12,1,OO,TUS,AZ,2054,156.0,936.0,22.0,0.0,0.0,0.0,54.0,76.0
27671,2012,12,5,OO,TUS,AZ,2054,156.0,936.0,27.0,0.0,4.0,0.0,0.0,31.0
27672,2012,12,6,OO,TUS,AZ,2054,156.0,936.0,0.0,0.0,5.0,0.0,15.0,20.0
27673,2012,12,7,OO,TUS,AZ,2054,156.0,936.0,20.0,0.0,6.0,0.0,119.0,145.0
27674,2012,12,3,OO,TUS,AZ,1840,156.0,936.0,8.0,0.0,34.0,0.0,39.0,81.0
27675,2012,12,2,OO,TUS,AZ,1758,156.0,936.0,45.0,0.0,30.0,0.0,29.0,104.0
27676,2012,12,4,OO,TUS,AZ,1840,156.0,936.0,25.0,0.0,13.0,0.0,73.0,111.0
27677,2012,12,5,OO,TUS,AZ,1840,156.0,936.0,4.0,0.0,27.0,0.0,89.0,120.0
27678,2012,12,6,OO,TUS,AZ,1753,156.0,936.0,0.0,0.0,10.0,0.0,56.0,66.0
27679,2012,12,7,OO,TUS,AZ,1755,156.0,936.0,45.0,0.0,0.0,0.0,0.0,45.0
27680,2012,12,5,OO,TUS,AZ,1840,156.0,936.0,2.0,0.0,16.0,0.0,13.0,31.0
27681,2012,12,6,OO,TUS,AZ,1753,156.0,936.0,0.0,0.0,21.0,0.0,0.0,21.0
27682,2012,12,3,OO,TUS,AZ,1918,156.0,936.0,2.0,0.0,14.0,0.0,13.0,29.0
27683,2012,12,4,OO,TUS,AZ,1840,156.0,936.0,4.0,0.0,20.0,0.0,0.0,24.0
27684,2012,12,7,OO,TUS,AZ,1126,159.0,936.0,0.0,0.0,3.0,0.0,16.0,19.0
27685,2012,12,4,OO,MKE,WI,1015,152.0,984.0,0.0,0.0,0.0,0.0,33.0,33.0
27686,2012,12,5,OO,MKE,WI,1015,152.0,984.0,0.0,0.0,0.0,0.0,68.0,68.0
27687,2012,12,7,OO,ATL,GA,1320,122.0,689.0,0.0,15.0,0.0,0.0,123.0,138.0
27688,2012,12,1,OO,DTW,MI,715,163.0,1075.0,0.0,0.0,15.0,0.0,4.0,19.0
27689,2012,12,4,OO,DTW,MI,715,163.0,1075.0,0.0,0.0,17.0,0.0,0.0,17.0
27690,2012,12,6,OO,BFL,CA,910,224.0,1428.0,0.0,0.0,8.0,0.0,71.0,79.0
27691,2012,12,1,OO,BFL,CA,904,224.0,1428.0,0.0,0.0,11.0,0.0,23.0,34.0
27692,2012,12,7,OO,BFL,CA,903,224.0,1428.0,15.0,0.0,26.0,0.0,0.0,41.0
27693,2012,12,1,OO,BFL,CA,904,224.0,1428.0,0.0,0.0,35.0,0.0,0.0,35.0
27694,2012,12,3,OO,BFL,CA,904,224.0,1428.0,0.0,0.0,34.0,0.0,0.0,34.0
27695,2012,12,2,OO,BFL,CA,904,224.0,1428.0,47.0,0.0,17.0,0.0,19.0,83.0
27696,2012,12,5,OO,BFL,CA,925,224.0,1428.0,27.0,0.0,3.0,0.0,0.0,30.0
27697,2012,12,4,OO,BFL,CA,904,224.0,1428.0,0.0,0.0,24.0,0.0,6.0,30.0
27698,2012,12,3,OO,BFL,CA,904,224.0,1428.0,0.0,0.0,19.0,0.0,0.0,19.0
27699,2012,12,5,OO,BFL,CA,904,224.0,1428.0,0.0,0.0,20.0,0.0,0.0,20.0
27700,2012,12,6,OO,BFL,CA,910,224.0,1428.0,0.0,0.0,24.0,0.0,0.0,24.0
27701,2012,12,7,OO,BFL,CA,903,224.0,1428.0,3.0,0.0,5.0,0.0,18.0,26.0
27702,2012,12,7,OO,BFL,CA,925,224.0,1428.0,0.0,8.0,38.0,0.0,16.0,62.0
27703,2012,12,1,OO,BFL,CA,925,224.0,1428.0,14.0,0.0,14.0,0.0,11.0,39.0
27704,2012,12,2,OO,BFL,CA,925,224.0,1428.0,82.0,0.0,1.0,0.0,0.0,83.0
27705,2012,12,6,OO,BFL,CA,929,225.0,1428.0,61.0,0.0,8.0,0.0,0.0,69.0
27706,2012,12,6,OO,BFL,CA,929,225.0,1428.0,22.0,0.0,8.0,0.0,15.0,45.0
27707,2012,12,5,OO,BFL,CA,904,224.0,1428.0,0.0,0.0,17.0,0.0,28.0,45.0
27708,2012,12,4,OO,BFL,CA,904,224.0,1428.0,21.0,0.0,14.0,0.0,71.0,106.0
27709,2012,12,1,OO,BFL,CA,2107,224.0,1428.0,33.0,0.0,0.0,0.0,0.0,33.0
27710,2012,12,7,OO,BFL,CA,2113,224.0,1428.0,4.0,0.0,15.0,0.0,1.0,20.0
27711,2012,12,4,OO,BFL,CA,2055,224.0,1428.0,0.0,0.0,15.0,0.0,45.0,60.0
27712,2012,12,5,OO,BFL,CA,2055,224.0,1428.0,51.0,0.0,16.0,0.0,10.0,77.0
27713,2012,12,7,OO,BFL,CA,2113,224.0,1428.0,16.0,0.0,4.0,0.0,18.0,38.0
27714,2012,12,2,OO,BFL,CA,2107,224.0,1428.0,23.0,0.0,18.0,0.0,9.0,50.0
27715,2012,12,5,OO,BFL,CA,2055,224.0,1428.0,19.0,0.0,21.0,0.0,0.0,40.0
27716,2012,12,3,OO,BFL,CA,2055,224.0,1428.0,0.0,0.0,30.0,0.0,0.0,30.0
27717,2012,12,3,OO,BFL,CA,2055,224.0,1428.0,0.0,0.0,16.0,0.0,0.0,16.0
27718,2012,12,4,OO,BFL,CA,2055,224.0,1428.0,124.0,0.0,0.0,0.0,0.0,124.0
27719,2012,12,5,OO,BFL,CA,2107,224.0,1428.0,14.0,0.0,4.0,0.0,28.0,46.0
27720,2012,12,4,OO,BFL,CA,2107,224.0,1428.0,0.0,0.0,34.0,0.0,0.0,34.0
27721,2012,12,7,OO,BFL,CA,2058,224.0,1428.0,214.0,0.0,10.0,0.0,0.0,224.0
27722,2012,12,7,OO,BFL,CA,2058,224.0,1428.0,9.0,0.0,0.0,0.0,68.0,77.0
