,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,DEST,DEST_STATE_ABR,CRS_DEP_TIME,CRS_ELAPSED_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,ARR_DELAY
255,2005,7,7,CO,EWR,NJ,1154,226.0,1400.0,0.0,0.0,16.0,7.0,0.0,23.0
256,2005,7,3,CO,EWR,NJ,1154,226.0,1400.0,0.0,0.0,73.0,0.0,0.0,73.0
257,2005,7,4,CO,EWR,NJ,1154,226.0,1400.0,112.0,0.0,0.0,0.0,0.0,112.0
258,2005,7,6,CO,EWR,NJ,1154,226.0,1400.0,0.0,0.0,98.0,0.0,0.0,98.0
259,2005,7,7,CO,EWR,NJ,1154,226.0,1400.0,0.0,0.0,46.0,0.0,0.0,46.0
260,2005,7,1,CO,EWR,NJ,1154,226.0,1400.0,0.0,0.0,30.0,0.0,0.0,30.0
261,2005,7,4,CO,EWR,NJ,1154,226.0,1400.0,0.0,0.0,43.0,0.0,0.0,43.0
262,2005,7,5,CO,EWR,NJ,1154,226.0,1400.0,0.0,0.0,24.0,0.0,0.0,24.0
263,2005,7,1,CO,EWR,NJ,1154,226.0,1400.0,0.0,0.0,11.0,0.0,151.0,162.0
264,2005,7,2,CO,EWR,NJ,1154,226.0,1400.0,0.0,0.0,25.0,0.0,0.0,25.0
265,2005,7,3,CO,EWR,NJ,1154,226.0,1400.0,0.0,0.0,53.0,0.0,0.0,53.0
266,2005,7,4,CO,EWR,NJ,1154,226.0,1400.0,6.0,0.0,14.0,0.0,95.0,115.0
267,2005,7,5,CO,EWR,NJ,1419,237.0,1400.0,0.0,0.0,32.0,0.0,0.0,32.0
268,2005,7,7,CO,EWR,NJ,1419,236.0,1400.0,7.0,0.0,13.0,0.0,0.0,20.0
269,2005,7,2,CO,EWR,NJ,1419,236.0,1400.0,0.0,0.0,29.0,0.0,0.0,29.0
270,2005,7,4,CO,EWR,NJ,1419,236.0,1400.0,0.0,0.0,30.0,0.0,0.0,30.0
271,2005,7,5,CO,EWR,NJ,1419,236.0,1400.0,0.0,0.0,94.0,0.0,0.0,94.0
272,2005,7,7,CO,EWR,NJ,1419,236.0,1400.0,0.0,0.0,27.0,0.0,0.0,27.0
273,2005,7,1,CO,EWR,NJ,1419,236.0,1400.0,0.0,0.0,15.0,0.0,0.0,15.0
274,2005,7,3,CO,EWR,NJ,1419,236.0,1400.0,0.0,0.0,250.0,0.0,0.0,250.0
275,2005,7,4,CO,EWR,NJ,1419,236.0,1400.0,0.0,0.0,88.0,0.0,11.0,99.0
276,2005,7,6,CO,EWR,NJ,1419,236.0,1400.0,0.0,0.0,33.0,0.0,0.0,33.0
277,2005,7,7,CO,EWR,NJ,1419,236.0,1400.0,0.0,0.0,62.0,0.0,0.0,62.0
278,2005,7,1,CO,EWR,NJ,1419,236.0,1400.0,0.0,0.0,70.0,0.0,0.0,70.0
279,2005,7,4,CO,EWR,NJ,1419,236.0,1400.0,40.0,0.0,0.0,0.0,0.0,40.0
280,2005,7,5,CO,EWR,NJ,1419,236.0,1400.0,6.0,0.0,157.0,0.0,0.0,163.0
281,2005,7,2,CO,EWR,NJ,1419,236.0,1400.0,0.0,0.0,25.0,0.0,0.0,25.0
282,2005,7,5,CO,EWR,NJ,1419,236.0,1400.0,0.0,0.0,20.0,0.0,0.0,20.0
283,2005,7,3,CO,HNL,HI,1220,485.0,3904.0,0.0,0.0,17.0,0.0,0.0,17.0
284,2005,7,4,CO,HNL,HI,1220,485.0,3904.0,27.0,0.0,77.0,0.0,0.0,104.0
285,2005,7,4,CO,HNL,HI,1220,485.0,3904.0,0.0,0.0,1.0,0.0,114.0,115.0
286,2005,7,5,CO,MSY,LA,1035,69.0,305.0,0.0,0.0,0.0,0.0,33.0,33.0
287,2005,7,4,CO,MSY,LA,1035,69.0,305.0,0.0,0.0,15.0,0.0,0.0,15.0
288,2005,7,5,CO,MSY,LA,1035,69.0,305.0,0.0,3.0,13.0,0.0,58.0,74.0
289,2005,7,6,CO,MSY,LA,1035,69.0,305.0,0.0,0.0,56.0,0.0,0.0,56.0
290,2005,7,7,CO,MSY,LA,1035,69.0,305.0,0.0,0.0,18.0,0.0,0.0,18.0
291,2005,7,1,CO,MSY,LA,1035,69.0,305.0,0.0,0.0,19.0,0.0,0.0,19.0
292,2005,7,1,CO,MSY,LA,1035,69.0,305.0,14.0,0.0,2.0,0.0,0.0,16.0
293,2005,7,4,CO,MSY,LA,1035,69.0,305.0,22.0,0.0,6.0,0.0,0.0,28.0
294,2005,7,6,CO,MSY,LA,1035,69.0,305.0,0.0,0.0,15.0,0.0,0.0,15.0
295,2005,7,4,CO,BWI,MD,750,195.0,1235.0,0.0,0.0,32.0,0.0,0.0,32.0
296,2005,7,5,CO,BWI,MD,750,195.0,1235.0,0.0,8.0,8.0,0.0,0.0,16.0
297,2005,7,4,CO,BWI,MD,750,195.0,1235.0,0.0,0.0,21.0,0.0,0.0,21.0
298,2005,7,7,CO,ORD,IL,1320,174.0,925.0,44.0,0.0,0.0,0.0,0.0,44.0
299,2005,7,7,CO,ORD,IL,1320,174.0,925.0,0.0,0.0,15.0,0.0,0.0,15.0
300,2005,7,6,CO,ONT,CA,1730,200.0,1334.0,11.0,0.0,11.0,0.0,0.0,22.0
301,2005,7,2,CO,ONT,CA,1730,200.0,1334.0,0.0,0.0,21.0,0.0,0.0,21.0
302,2005,7,4,CO,ONT,CA,1730,200.0,1334.0,0.0,2.0,144.0,0.0,11.0,157.0
303,2005,7,6,CO,ONT,CA,1730,200.0,1334.0,37.0,0.0,0.0,0.0,0.0,37.0
304,2005,7,7,CO,ONT,CA,1730,200.0,1334.0,0.0,0.0,46.0,0.0,0.0,46.0
305,2005,7,3,CO,ONT,CA,1730,200.0,1334.0,0.0,21.0,5.0,0.0,0.0,26.0
306,2005,7,4,CO,ONT,CA,1730,200.0,1334.0,32.0,0.0,0.0,0.0,112.0,144.0
307,2005,7,7,CO,ONT,CA,1730,200.0,1334.0,0.0,15.0,26.0,0.0,45.0,86.0
308,2005,7,1,CO,ONT,CA,1730,200.0,1334.0,24.0,0.0,0.0,0.0,47.0,71.0
309,2005,7,3,CO,ONT,CA,1730,200.0,1334.0,0.0,25.0,25.0,0.0,0.0,50.0
310,2005,7,5,CO,ONT,CA,1730,206.0,1334.0,0.0,0.0,41.0,0.0,0.0,41.0
311,2005,7,5,CO,ONT,CA,1730,206.0,1334.0,0.0,0.0,33.0,0.0,0.0,33.0
312,2005,7,1,CO,DCA,VA,1419,193.0,1208.0,4.0,0.0,32.0,0.0,8.0,44.0
313,2005,7,3,CO,DCA,VA,1419,193.0,1208.0,0.0,0.0,37.0,0.0,0.0,37.0
314,2005,7,4,CO,DCA,VA,1419,193.0,1208.0,14.0,0.0,96.0,0.0,0.0,110.0
315,2005,7,7,CO,DCA,VA,1419,193.0,1208.0,0.0,18.0,29.0,0.0,0.0,47.0
316,2005,7,1,CO,DCA,VA,1419,193.0,1208.0,0.0,0.0,32.0,0.0,0.0,32.0
317,2005,7,3,CO,DCA,VA,1419,193.0,1208.0,0.0,195.0,20.0,0.0,0.0,215.0
318,2005,7,4,CO,DCA,VA,1419,193.0,1208.0,6.0,0.0,23.0,0.0,14.0,43.0
319,2005,7,5,CO,DCA,VA,1419,193.0,1208.0,0.0,0.0,100.0,0.0,21.0,121.0
320,2005,7,5,CO,SEA,WA,740,272.0,1874.0,0.0,0.0,22.0,0.0,0.0,22.0
321,2005,7,1,CO,SEA,WA,740,272.0,1874.0,6.0,0.0,11.0,0.0,0.0,17.0
322,2005,7,4,CO,SEA,WA,740,272.0,1874.0,7.0,0.0,27.0,0.0,8.0,42.0
323,2005,7,2,CO,SEA,WA,740,272.0,1874.0,0.0,0.0,17.0,0.0,0.0,17.0
324,2005,7,4,CO,SEA,WA,740,272.0,1874.0,0.0,0.0,15.0,0.0,0.0,15.0
325,2005,7,4,CO,SEA,WA,740,272.0,1874.0,12.0,0.0,15.0,0.0,0.0,27.0
326,2005,7,5,CO,JAX,FL,1905,138.0,817.0,69.0,0.0,9.0,0.0,0.0,78.0
327,2005,7,3,CO,JAX,FL,1905,138.0,817.0,33.0,0.0,0.0,0.0,0.0,33.0
328,2005,7,4,CO,JAX,FL,1905,138.0,817.0,0.0,147.0,0.0,0.0,0.0,147.0
329,2005,7,6,CO,JAX,FL,1905,138.0,817.0,11.0,0.0,12.0,0.0,0.0,23.0
330,2005,7,7,CO,JAX,FL,1905,138.0,817.0,0.0,31.0,24.0,0.0,0.0,55.0
331,2005,7,1,CO,JAX,FL,1905,138.0,817.0,59.0,0.0,0.0,0.0,0.0,59.0
332,2005,7,3,CO,JAX,FL,1905,138.0,817.0,0.0,98.0,0.0,0.0,0.0,98.0
333,2005,7,4,CO,JAX,FL,1905,138.0,817.0,0.0,17.0,0.0,0.0,162.0,179.0
334,2005,7,5,CO,JAX,FL,1905,141.0,817.0,0.0,6.0,0.0,0.0,35.0,41.0
335,2005,7,7,CO,JAX,FL,1905,138.0,817.0,0.0,15.0,0.0,0.0,0.0,15.0
336,2005,7,1,CO,JAX,FL,1905,138.0,817.0,0.0,0.0,0.0,0.0,40.0,40.0
337,2005,7,3,CO,JAX,FL,1905,138.0,817.0,56.0,0.0,0.0,0.0,0.0,56.0
338,2005,7,4,CO,JAX,FL,1905,138.0,817.0,36.0,0.0,0.0,0.0,0.0,36.0
339,2005,7,5,CO,JAX,FL,1905,141.0,817.0,0.0,14.0,0.0,0.0,70.0,84.0
340,2005,7,7,CO,JAX,FL,1905,138.0,817.0,0.0,0.0,16.0,18.0,0.0,34.0
341,2005,7,1,CO,JAX,FL,1905,138.0,817.0,27.0,0.0,0.0,0.0,75.0,102.0
342,2005,7,3,CO,JAX,FL,1905,138.0,817.0,8.0,0.0,8.0,0.0,0.0,16.0
343,2005,7,5,CO,JAX,FL,1905,141.0,817.0,0.0,0.0,24.0,0.0,6.0,30.0
344,2005,7,6,CO,JAX,FL,1905,138.0,817.0,17.0,0.0,3.0,0.0,0.0,20.0
345,2005,7,5,CO,MIA,FL,1849,156.0,964.0,17.0,0.0,30.0,0.0,0.0,47.0
346,2005,7,1,CO,MIA,FL,1854,156.0,964.0,14.0,0.0,7.0,0.0,0.0,21.0
347,2005,7,3,CO,MIA,FL,1854,156.0,964.0,0.0,0.0,16.0,0.0,0.0,16.0
348,2005,7,4,CO,MIA,FL,1854,156.0,964.0,0.0,87.0,0.0,0.0,0.0,87.0
349,2005,7,5,CO,MIA,FL,1854,156.0,964.0,0.0,0.0,25.0,0.0,0.0,25.0
350,2005,7,7,CO,MIA,FL,1854,159.0,964.0,88.0,0.0,0.0,0.0,0.0,88.0
351,2005,7,1,CO,MIA,FL,1854,156.0,964.0,17.0,0.0,2.0,0.0,69.0,88.0
352,2005,7,3,CO,MIA,FL,1854,156.0,964.0,7.0,0.0,0.0,0.0,13.0,20.0
353,2005,7,4,CO,MIA,FL,1854,156.0,964.0,0.0,222.0,0.0,0.0,0.0,222.0
354,2005,7,5,CO,MIA,FL,1854,156.0,964.0,41.0,0.0,3.0,0.0,0.0,44.0
355,2005,7,7,CO,MIA,FL,1854,159.0,964.0,0.0,1.0,0.0,0.0,191.0,192.0
356,2005,7,3,CO,MIA,FL,1854,156.0,964.0,0.0,15.0,0.0,0.0,56.0,71.0
357,2005,7,5,CO,MIA,FL,1854,156.0,964.0,34.0,0.0,5.0,0.0,114.0,153.0
358,2005,7,6,CO,MIA,FL,1854,156.0,964.0,0.0,0.0,0.0,0.0,55.0,55.0
359,2005,7,7,CO,MIA,FL,1854,159.0,964.0,19.0,0.0,0.0,0.0,72.0,91.0
360,2005,7,2,CO,MIA,FL,1854,156.0,964.0,9.0,0.0,0.0,0.0,63.0,72.0
361,2005,7,3,CO,MIA,FL,1854,156.0,964.0,25.0,0.0,0.0,0.0,0.0,25.0
362,2005,7,5,CO,MIA,FL,1854,156.0,964.0,23.0,0.0,29.0,0.0,0.0,52.0
363,2005,7,1,CO,LAS,NV,1155,190.0,1222.0,0.0,0.0,15.0,0.0,0.0,15.0
364,2005,7,5,CO,LAS,NV,1150,190.0,1222.0,3.0,0.0,0.0,0.0,153.0,156.0
365,2005,7,4,CO,LAS,NV,1150,190.0,1222.0,23.0,0.0,109.0,0.0,0.0,132.0
366,2005,7,1,CO,LAS,NV,1150,190.0,1222.0,0.0,0.0,0.0,0.0,36.0,36.0
367,2005,7,3,CO,LAS,NV,1150,190.0,1222.0,101.0,0.0,0.0,0.0,0.0,101.0
368,2005,7,5,CO,DEN,CO,734,149.0,862.0,40.0,0.0,13.0,0.0,0.0,53.0
369,2005,7,4,CO,DEN,CO,734,149.0,862.0,12.0,0.0,30.0,0.0,0.0,42.0
370,2005,7,2,CO,DEN,CO,734,149.0,862.0,16.0,0.0,18.0,0.0,0.0,34.0
371,2005,7,4,CO,ANC,AK,1725,440.0,3266.0,0.0,147.0,0.0,0.0,0.0,147.0
372,2005,7,3,CO,ANC,AK,1725,440.0,3266.0,0.0,15.0,0.0,0.0,0.0,15.0
373,2005,7,4,CO,ANC,AK,1725,440.0,3266.0,90.0,0.0,5.0,0.0,0.0,95.0
374,2005,7,5,CO,ANC,AK,1725,440.0,3266.0,24.0,0.0,29.0,0.0,0.0,53.0
375,2005,7,6,CO,ANC,AK,1725,440.0,3266.0,5.0,0.0,5.0,0.0,22.0,32.0
376,2005,7,5,CO,ANC,AK,1725,440.0,3266.0,0.0,7.0,0.0,0.0,47.0,54.0
377,2005,7,5,CO,TPA,FL,1325,148.0,787.0,17.0,0.0,51.0,0.0,0.0,68.0
378,2005,7,6,CO,TPA,FL,1325,148.0,787.0,356.0,0.0,0.0,0.0,0.0,356.0
379,2005,7,1,CO,TPA,FL,1325,148.0,787.0,64.0,0.0,24.0,0.0,0.0,88.0
380,2005,7,3,CO,TPA,FL,1325,148.0,787.0,0.0,0.0,86.0,0.0,0.0,86.0
381,2005,7,4,CO,TPA,FL,1325,148.0,787.0,0.0,0.0,77.0,0.0,0.0,77.0
382,2005,7,7,CO,TPA,FL,1325,148.0,787.0,331.0,0.0,0.0,0.0,0.0,331.0
383,2005,7,1,CO,TPA,FL,1325,148.0,787.0,0.0,2.0,0.0,0.0,16.0,18.0
384,2005,7,3,CO,TPA,FL,1325,148.0,787.0,0.0,0.0,17.0,0.0,0.0,17.0
385,2005,7,4,CO,TPA,FL,1325,148.0,787.0,0.0,0.0,19.0,0.0,0.0,19.0
386,2005,7,5,CO,TPA,FL,1325,148.0,787.0,0.0,0.0,46.0,0.0,0.0,46.0
387,2005,7,5,CO,PDX,OR,2055,251.0,1825.0,48.0,0.0,0.0,0.0,0.0,48.0
388,2005,7,7,CO,PDX,OR,2055,259.0,1825.0,3.0,0.0,0.0,0.0,12.0,15.0
389,2005,7,4,CO,PDX,OR,2055,251.0,1825.0,0.0,218.0,0.0,0.0,0.0,218.0
390,2005,7,7,CO,PDX,OR,2055,251.0,1825.0,50.0,0.0,13.0,0.0,0.0,63.0
391,2005,7,4,CO,PDX,OR,2055,251.0,1825.0,77.0,0.0,1.0,0.0,0.0,78.0
392,2005,7,5,CO,PDX,OR,2055,251.0,1825.0,0.0,10.0,28.0,0.0,0.0,38.0
393,2005,7,6,CO,PDX,OR,2055,251.0,1825.0,6.0,0.0,13.0,0.0,0.0,19.0
394,2005,7,5,CO,PDX,OR,2055,251.0,1825.0,0.0,22.0,10.0,0.0,0.0,32.0
395,2005,7,2,CO,PDX,OR,2055,251.0,1825.0,0.0,0.0,31.0,0.0,65.0,96.0
396,2005,7,4,CO,PDX,OR,2055,251.0,1825.0,0.0,0.0,15.0,0.0,0.0,15.0
397,2005,7,5,CO,PDX,OR,2055,251.0,1825.0,6.0,0.0,6.0,0.0,7.0,19.0
398,2005,7,5,CO,EWR,NJ,1545,240.0,1400.0,0.0,0.0,90.0,0.0,0.0,90.0
399,2005,7,2,CO,EWR,NJ,1545,240.0,1400.0,0.0,0.0,17.0,0.0,0.0,17.0
400,2005,7,5,CO,EWR,NJ,1545,240.0,1400.0,0.0,0.0,73.0,0.0,0.0,73.0
401,2005,7,7,CO,EWR,NJ,1545,240.0,1400.0,0.0,0.0,116.0,0.0,0.0,116.0
402,2005,7,2,CO,EWR,NJ,1545,240.0,1400.0,14.0,0.0,17.0,0.0,0.0,31.0
403,2005,7,3,CO,EWR,NJ,1545,240.0,1400.0,0.0,0.0,120.0,0.0,0.0,120.0
404,2005,7,4,CO,EWR,NJ,1545,240.0,1400.0,0.0,13.0,62.0,0.0,30.0,105.0
405,2005,7,5,CO,EWR,NJ,1545,240.0,1400.0,0.0,0.0,87.0,0.0,0.0,87.0
406,2005,7,6,CO,EWR,NJ,1535,234.0,1400.0,0.0,0.0,166.0,0.0,0.0,166.0
407,2005,7,7,CO,EWR,NJ,1545,240.0,1400.0,0.0,0.0,202.0,0.0,0.0,202.0
408,2005,7,2,CO,EWR,NJ,1545,240.0,1400.0,31.0,0.0,1.0,0.0,0.0,32.0
409,2005,7,3,CO,EWR,NJ,1545,240.0,1400.0,0.0,22.0,12.0,0.0,0.0,34.0
410,2005,7,4,CO,EWR,NJ,1545,240.0,1400.0,0.0,0.0,97.0,0.0,0.0,97.0
411,2005,7,5,CO,EWR,NJ,1545,240.0,1400.0,0.0,16.0,62.0,0.0,0.0,78.0
412,2005,7,1,CO,EWR,NJ,1535,234.0,1400.0,0.0,0.0,44.0,0.0,0.0,44.0
413,2005,7,3,CO,EWR,NJ,1545,240.0,1400.0,0.0,0.0,148.0,0.0,0.0,148.0
414,2005,7,4,CO,EWR,NJ,1545,240.0,1400.0,0.0,0.0,47.0,0.0,0.0,47.0
415,2005,7,5,CO,EWR,NJ,1545,240.0,1400.0,12.0,0.0,14.0,0.0,0.0,26.0
416,2005,7,4,CO,SJU,PR,1025,272.0,2007.0,26.0,0.0,9.0,0.0,0.0,35.0
417,2005,7,6,CO,SJU,PR,1025,272.0,2007.0,0.0,0.0,18.0,0.0,0.0,18.0
418,2005,7,2,CO,SJU,PR,1025,272.0,2007.0,24.0,0.0,0.0,0.0,0.0,24.0
419,2005,7,5,CO,SJU,PR,1025,272.0,2007.0,0.0,9.0,21.0,0.0,0.0,30.0
420,2005,7,7,CO,SJU,PR,1025,272.0,2007.0,3.0,0.0,0.0,0.0,21.0,24.0
421,2005,7,5,CO,SJU,PR,1025,272.0,2007.0,21.0,0.0,7.0,0.0,0.0,28.0
422,2005,7,7,CO,SJU,PR,1025,272.0,2007.0,0.0,27.0,1.0,0.0,0.0,28.0
423,2005,7,1,CO,SJU,PR,1025,272.0,2007.0,24.0,0.0,0.0,0.0,41.0,65.0
424,2005,7,5,CO,DFW,TX,1310,85.0,224.0,0.0,0.0,66.0,0.0,0.0,66.0
425,2005,7,3,CO,DFW,TX,1310,85.0,224.0,0.0,0.0,27.0,0.0,0.0,27.0
426,2005,7,4,CO,DFW,TX,1310,85.0,224.0,41.0,0.0,57.0,0.0,126.0,224.0
427,2005,7,7,CO,DFW,TX,1310,85.0,224.0,0.0,24.0,0.0,0.0,0.0,24.0
428,2005,7,1,CO,DFW,TX,1310,85.0,224.0,16.0,0.0,0.0,0.0,97.0,113.0
429,2005,7,1,CO,MSP,MN,730,175.0,1034.0,23.0,0.0,2.0,0.0,0.0,25.0
430,2005,7,5,CO,MSY,LA,1315,83.0,305.0,0.0,0.0,27.0,0.0,0.0,27.0
431,2005,7,3,CO,MSY,LA,1315,83.0,305.0,0.0,0.0,76.0,0.0,0.0,76.0
432,2005,7,4,CO,MSY,LA,1315,83.0,305.0,0.0,0.0,40.0,0.0,13.0,53.0
433,2005,7,5,CO,MSY,LA,1315,83.0,305.0,42.0,0.0,0.0,0.0,73.0,115.0
434,2005,7,7,CO,MSY,LA,1315,83.0,305.0,0.0,0.0,0.0,0.0,37.0,37.0
435,2005,7,1,CO,MSY,LA,1315,83.0,305.0,0.0,39.0,0.0,0.0,0.0,39.0
436,2005,7,3,CO,MSY,LA,1315,83.0,305.0,0.0,0.0,20.0,0.0,0.0,20.0
437,2005,7,4,CO,MSY,LA,1315,83.0,305.0,0.0,0.0,0.0,0.0,67.0,67.0
438,2005,7,5,CO,MSY,LA,1315,83.0,305.0,0.0,0.0,41.0,0.0,9.0,50.0
439,2005,7,5,CO,BWI,MD,1050,194.0,1235.0,3.0,0.0,0.0,0.0,17.0,20.0
440,2005,7,4,CO,BWI,MD,1050,194.0,1235.0,0.0,0.0,34.0,0.0,0.0,34.0
441,2005,7,5,CO,BWI,MD,1050,194.0,1235.0,0.0,14.0,0.0,0.0,17.0,31.0
442,2005,7,6,CO,BWI,MD,1050,194.0,1235.0,0.0,0.0,30.0,0.0,20.0,50.0
443,2005,7,7,CO,BWI,MD,1050,194.0,1235.0,0.0,0.0,18.0,0.0,0.0,18.0
444,2005,7,1,CO,BWI,MD,1050,194.0,1235.0,0.0,160.0,0.0,0.0,0.0,160.0
445,2005,7,3,CO,BWI,MD,1050,194.0,1235.0,38.0,0.0,0.0,0.0,0.0,38.0
446,2005,7,4,CO,BWI,MD,1050,194.0,1235.0,7.0,0.0,15.0,0.0,0.0,22.0
447,2005,7,7,CO,BWI,MD,1050,194.0,1235.0,30.0,0.0,0.0,0.0,0.0,30.0
448,2005,7,1,CO,BWI,MD,1050,194.0,1235.0,18.0,0.0,0.0,0.0,0.0,18.0
449,2005,7,2,CO,SFO,CA,2100,238.0,1635.0,18.0,0.0,0.0,0.0,21.0,39.0
450,2005,7,2,CO,SFO,CA,2100,238.0,1635.0,32.0,0.0,0.0,0.0,0.0,32.0
451,2005,7,5,CO,LGA,NY,856,213.0,1416.0,0.0,0.0,3.0,0.0,35.0,38.0
452,2005,7,3,CO,LGA,NY,856,213.0,1416.0,0.0,0.0,92.0,0.0,0.0,92.0
453,2005,7,5,CO,LGA,NY,856,213.0,1416.0,21.0,0.0,2.0,0.0,53.0,76.0
454,2005,7,1,CO,LGA,NY,856,213.0,1416.0,15.0,0.0,11.0,0.0,0.0,26.0
455,2005,7,4,CO,MFE,TX,1735,77.0,316.0,0.0,6.0,104.0,0.0,0.0,110.0
456,2005,7,1,CO,MFE,TX,1735,77.0,316.0,0.0,38.0,0.0,0.0,45.0,83.0
457,2005,7,3,CO,MFE,TX,1735,77.0,316.0,0.0,18.0,9.0,0.0,0.0,27.0
458,2005,7,4,CO,MFE,TX,1735,77.0,316.0,146.0,0.0,0.0,0.0,0.0,146.0
459,2005,7,3,CO,MFE,TX,1735,77.0,316.0,0.0,106.0,0.0,0.0,0.0,106.0
460,2005,7,4,CO,MFE,TX,1735,77.0,316.0,16.0,0.0,5.0,0.0,0.0,21.0
461,2005,7,4,CO,MFE,TX,1735,77.0,316.0,29.0,0.0,0.0,0.0,0.0,29.0
462,2005,7,3,CO,AUS,TX,1315,60.0,140.0,0.0,0.0,40.0,0.0,0.0,40.0
463,2005,7,4,CO,AUS,TX,1315,60.0,140.0,0.0,0.0,99.0,0.0,0.0,99.0
464,2005,7,5,CO,AUS,TX,1315,60.0,140.0,0.0,3.0,0.0,0.0,31.0,34.0
465,2005,7,7,CO,AUS,TX,1315,60.0,140.0,0.0,7.0,0.0,0.0,55.0,62.0
466,2005,7,1,CO,AUS,TX,1315,60.0,140.0,29.0,0.0,0.0,0.0,0.0,29.0
467,2005,7,3,CO,AUS,TX,1315,60.0,140.0,0.0,3.0,9.0,0.0,4.0,16.0
468,2005,7,1,CO,AUS,TX,1315,60.0,140.0,0.0,0.0,8.0,0.0,139.0,147.0
469,2005,7,1,CO,CLE,OH,1540,172.0,1091.0,83.0,0.0,0.0,0.0,0.0,83.0
470,2005,7,5,CO,CLE,OH,1540,172.0,1091.0,0.0,0.0,0.0,0.0,132.0,132.0
471,2005,7,6,CO,CLE,OH,1540,176.0,1091.0,22.0,0.0,6.0,0.0,0.0,28.0
472,2005,7,1,CO,CLE,OH,1540,172.0,1091.0,198.0,0.0,0.0,0.0,0.0,198.0
473,2005,7,3,CO,CLE,OH,1540,172.0,1091.0,61.0,0.0,0.0,0.0,0.0,61.0
474,2005,7,4,CO,CLE,OH,1540,172.0,1091.0,0.0,5.0,28.0,0.0,88.0,121.0
475,2005,7,5,CO,CLE,OH,1540,172.0,1091.0,0.0,5.0,9.0,0.0,23.0,37.0
476,2005,7,7,CO,CLE,OH,1540,172.0,1091.0,185.0,0.0,0.0,0.0,0.0,185.0
477,2005,7,1,CO,CLE,OH,1540,172.0,1091.0,0.0,0.0,16.0,0.0,0.0,16.0
478,2005,7,3,CO,CLE,OH,1540,172.0,1091.0,0.0,37.0,11.0,0.0,0.0,48.0
479,2005,7,5,CO,CLE,OH,1540,172.0,1091.0,0.0,0.0,106.0,0.0,0.0,106.0
480,2005,7,7,CO,CLE,OH,1540,172.0,1091.0,0.0,0.0,24.0,0.0,0.0,24.0
481,2005,7,1,CO,CLE,OH,1540,172.0,1091.0,67.0,0.0,0.0,0.0,0.0,67.0
482,2005,7,5,CO,ORD,IL,1540,169.0,925.0,0.0,0.0,50.0,0.0,0.0,50.0
483,2005,7,1,CO,ORD,IL,1540,169.0,925.0,0.0,0.0,25.0,0.0,0.0,25.0
484,2005,7,4,CO,ORD,IL,1540,169.0,925.0,0.0,0.0,37.0,0.0,0.0,37.0
485,2005,7,5,CO,ORD,IL,1540,169.0,925.0,0.0,0.0,43.0,0.0,0.0,43.0
486,2005,7,3,CO,ORD,IL,1540,169.0,925.0,0.0,0.0,8.0,0.0,86.0,94.0
487,2005,7,4,CO,ORD,IL,1540,169.0,925.0,0.0,2.0,51.0,0.0,79.0,132.0
488,2005,7,7,CO,ORD,IL,1540,169.0,925.0,0.0,0.0,49.0,0.0,0.0,49.0
489,2005,7,1,CO,ORD,IL,1540,169.0,925.0,0.0,0.0,133.0,0.0,0.0,133.0
490,2005,7,3,CO,ORD,IL,1540,169.0,925.0,0.0,0.0,166.0,0.0,0.0,166.0
491,2005,7,4,CO,ORD,IL,1540,169.0,925.0,0.0,0.0,24.0,0.0,25.0,49.0
492,2005,7,5,CO,ORD,IL,1540,169.0,925.0,0.0,7.0,58.0,0.0,0.0,65.0
493,2005,7,6,CO,ORD,IL,1540,169.0,925.0,102.0,0.0,0.0,0.0,0.0,102.0
494,2005,7,1,CO,ORD,IL,1540,169.0,925.0,112.0,0.0,66.0,0.0,0.0,178.0
495,2005,7,2,CO,ORD,IL,1540,169.0,925.0,0.0,0.0,111.0,0.0,0.0,111.0
496,2005,7,7,CO,RDU,NC,1854,167.0,1043.0,0.0,50.0,33.0,0.0,0.0,83.0
497,2005,7,1,CO,RDU,NC,1854,171.0,1043.0,20.0,0.0,0.0,0.0,43.0,63.0
498,2005,7,2,CO,RDU,NC,1854,171.0,1043.0,20.0,0.0,15.0,0.0,0.0,35.0
499,2005,7,4,CO,RDU,NC,1854,171.0,1043.0,0.0,13.0,0.0,0.0,84.0,97.0
500,2005,7,7,CO,RDU,NC,1854,167.0,1043.0,0.0,12.0,3.0,0.0,0.0,15.0
501,2005,7,5,CO,RDU,NC,1854,171.0,1043.0,0.0,26.0,0.0,0.0,88.0,114.0
502,2005,7,2,CO,RDU,NC,1854,171.0,1043.0,0.0,0.0,0.0,0.0,40.0,40.0
503,2005,7,5,CO,RDU,NC,1854,171.0,1043.0,0.0,0.0,17.0,0.0,0.0,17.0
504,2005,7,6,CO,RDU,NC,1854,171.0,1043.0,15.0,0.0,0.0,0.0,0.0,15.0
505,2005,7,4,CO,DCA,VA,750,189.0,1208.0,0.0,6.0,24.0,0.0,0.0,30.0
506,2005,7,5,CO,SEA,WA,1205,265.0,1874.0,0.0,0.0,16.0,0.0,0.0,16.0
507,2005,7,2,CO,SEA,WA,1205,265.0,1874.0,0.0,0.0,15.0,0.0,0.0,15.0
