,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,DEST_STATE_ABR,CRS_DEP_TIME,DISTANCE,LABEL
438,2010,6,3,CO,IAH,EWR,NJ,600,1400.0,0
439,2010,6,3,CO,IAH,SFO,CA,747,1635.0,0
440,2010,6,3,CO,IAH,EWR,NJ,1042,1400.0,0
441,2010,6,3,CO,IAH,MSY,LA,740,305.0,0
442,2010,6,3,CO,IAH,LAX,CA,1425,1379.0,0
443,2010,6,3,CO,IAH,ORD,IL,1315,925.0,1
444,2010,6,3,CO,IAH,ONT,CA,1810,1334.0,1
445,2010,6,3,CO,IAH,DCA,VA,1450,1208.0,0
446,2010,6,3,CO,IAH,SEA,WA,750,1874.0,0
447,2010,6,3,CO,IAH,BOS,MA,845,1597.0,0
448,2010,6,3,CO,IAH,MIA,FL,1920,964.0,0
449,2010,6,3,CO,IAH,LAS,NV,1150,1222.0,0
450,2010,6,3,CO,IAH,DEN,CO,725,862.0,0
451,2010,6,3,CO,IAH,TPA,FL,1410,787.0,1
452,2010,6,3,CO,IAH,PDX,OR,2050,1825.0,0
453,2010,6,3,CO,IAH,EWR,NJ,1550,1400.0,0
454,2010,6,3,CO,IAH,SJU,PR,1020,2007.0,0
455,2010,6,3,CO,IAH,BWI,MD,1035,1235.0,0
456,2010,6,3,CO,IAH,LGA,NY,920,1416.0,0
457,2010,6,3,CO,IAH,MFE,TX,1835,316.0,1
458,2010,6,3,CO,IAH,AUS,TX,1305,140.0,0
459,2010,6,3,CO,IAH,CLE,OH,1545,1091.0,0
460,2010,6,3,CO,IAH,ORD,IL,1545,925.0,0
461,2010,6,3,CO,IAH,RDU,NC,1910,1043.0,1
462,2010,6,3,CO,IAH,DCA,VA,730,1208.0,0
463,2010,6,3,CO,IAH,SEA,WA,1215,1874.0,0
464,2010,6,3,CO,IAH,BOS,MA,745,1597.0,0
465,2010,6,3,CO,IAH,LAS,NV,1930,1222.0,0
466,2010,6,3,CO,IAH,DEN,CO,2055,862.0,0
467,2010,6,3,CO,IAH,SFO,CA,1810,1635.0,0
468,2010,6,3,CO,IAH,EWR,NJ,1850,1400.0,0
469,2010,6,3,CO,IAH,BWI,MD,1245,1235.0,0
470,2010,6,3,CO,IAH,LGA,NY,755,1416.0,0
471,2010,6,3,CO,IAH,DCA,VA,1045,1208.0,0
472,2010,6,3,CO,IAH,SFO,CA,1935,1635.0,1
473,2010,6,3,CO,IAH,SEA,WA,2035,1874.0,0
474,2010,6,3,CO,IAH,PHL,PA,1235,1324.0,0
475,2010,6,3,CO,IAH,SFO,CA,855,1635.0,0
476,2010,6,3,CO,IAH,SAT,TX,1250,191.0,0
477,2010,6,3,CO,IAH,BOS,MA,1115,1597.0,0
478,2010,6,3,CO,IAH,SAN,CA,730,1303.0,0
479,2010,6,3,CO,IAH,ANC,AK,1515,3266.0,1
480,2010,6,3,CO,IAH,EWR,NJ,750,1400.0,0
481,2010,6,3,CO,IAH,SAN,CA,1030,1303.0,0
482,2010,6,3,CO,IAH,EWR,NJ,2045,1400.0,0
483,2010,6,3,CO,IAH,SAN,CA,1930,1303.0,0
484,2010,6,3,CO,IAH,SJC,CA,1755,1609.0,0
485,2010,6,3,CO,IAH,MSY,LA,1910,305.0,0
486,2010,6,3,CO,IAH,BWI,MD,1925,1235.0,0
487,2010,6,3,CO,IAH,LGA,NY,1040,1416.0,0
488,2010,6,3,CO,IAH,TUL,OK,2110,429.0,0
489,2010,6,3,CO,IAH,ORD,IL,1915,925.0,0
490,2010,6,3,CO,IAH,DCA,VA,1255,1208.0,1
491,2010,6,3,CO,IAH,SEA,WA,2130,1874.0,0
492,2010,6,3,CO,IAH,SFO,CA,1120,1635.0,1
493,2010,6,3,CO,IAH,SAT,TX,1915,191.0,0
494,2010,6,3,CO,IAH,BOS,MA,1255,1597.0,0
495,2010,6,3,CO,IAH,SJC,CA,2055,1609.0,0
496,2010,6,3,CO,IAH,LAS,NV,905,1222.0,0
497,2010,6,3,CO,IAH,DEN,CO,1150,862.0,0
498,2010,6,3,CO,IAH,IND,IN,1950,845.0,0
499,2010,6,3,CO,IAH,EWR,NJ,855,1400.0,0
500,2010,6,3,CO,IAH,MFE,TX,2055,316.0,1
501,2010,6,3,CO,IAH,BWI,MD,1630,1235.0,0
502,2010,6,3,CO,IAH,PHX,AZ,905,1009.0,0
503,2010,6,3,CO,IAH,LGA,NY,1320,1416.0,0
504,2010,6,3,CO,IAH,SLC,UT,950,1195.0,1
505,2010,6,3,CO,IAH,CLE,OH,650,1091.0,0
506,2010,6,3,CO,IAH,PDX,OR,1755,1825.0,0
507,2010,6,3,CO,IAH,PIT,PA,1255,1117.0,0
508,2010,6,3,CO,IAH,DCA,VA,1640,1208.0,0
509,2010,6,3,CO,IAH,SNA,CA,920,1347.0,0
510,2010,6,3,CO,IAH,BOS,MA,1855,1597.0,0
511,2010,6,3,CO,IAH,MCO,FL,725,853.0,0
512,2010,6,3,CO,IAH,LAX,CA,2250,1379.0,0
513,2010,6,3,CO,IAH,LAS,NV,2125,1222.0,0
514,2010,6,3,CO,IAH,DEN,CO,1420,862.0,1
515,2010,6,3,CO,IAH,TPA,FL,1550,787.0,1
516,2010,6,3,CO,IAH,MSP,MN,1900,1034.0,1
517,2010,6,3,CO,IAH,BWI,MD,725,1235.0,0
518,2010,6,3,CO,IAH,LGA,NY,1545,1416.0,0
519,2010,6,3,CO,IAH,CLE,OH,1855,1091.0,1
520,2010,6,3,CO,IAH,DCA,VA,1859,1208.0,0
521,2010,6,3,CO,IAH,SEA,WA,1730,1874.0,0
522,2010,6,3,CO,IAH,SAT,TX,740,191.0,0
523,2010,6,3,CO,IAH,BOS,MA,1540,1597.0,1
524,2010,6,3,CO,IAH,MCO,FL,1025,853.0,0
525,2010,6,3,CO,IAH,LAX,CA,1720,1379.0,1
526,2010,6,3,CO,IAH,LAS,NV,1425,1222.0,0
527,2010,6,3,CO,IAH,TPA,FL,735,787.0,0
528,2010,6,3,CO,IAH,MSY,LA,1135,305.0,1
529,2010,6,3,CO,IAH,LGA,NY,1855,1416.0,0
530,2010,6,3,CO,IAH,SAN,CA,1236,1303.0,1
531,2010,6,3,CO,IAH,SAN,CA,915,1303.0,0
532,2010,6,3,CO,IAH,AUS,TX,1122,140.0,0
533,2010,6,3,CO,IAH,CLE,OH,1310,1091.0,0
534,2010,6,3,CO,IAH,ORD,IL,1445,925.0,0
535,2010,6,3,CO,IAH,SLC,UT,2120,1195.0,0
536,2010,6,3,CO,IAH,ATL,GA,1920,689.0,1
537,2010,6,3,CO,IAH,MSY,LA,1637,305.0,0
538,2010,6,3,CO,IAH,PHL,PA,725,1324.0,0
539,2010,6,3,CO,IAH,MCO,FL,1330,853.0,0
540,2010,6,3,CO,IAH,DTW,MI,1025,1076.0,0
541,2010,6,3,CO,IAH,LAX,CA,1535,1379.0,0
542,2010,6,3,CO,IAH,DEN,CO,850,862.0,0
543,2010,6,3,CO,IAH,LAS,NV,1800,1222.0,0
544,2010,6,3,CO,IAH,SAT,TX,1205,191.0,0
545,2010,6,3,CO,IAH,TPA,FL,1110,787.0,0
546,2010,6,3,CO,IAH,EWR,NJ,1750,1400.0,0
547,2010,6,3,CO,IAH,PDX,OR,1525,1825.0,0
548,2010,6,3,CO,IAH,CLT,NC,1230,913.0,0
549,2010,6,3,CO,IAH,ORD,IL,1730,925.0,1
550,2010,6,3,CO,IAH,FLL,FL,725,965.0,0
551,2010,6,3,CO,IAH,DCA,VA,853,1208.0,0
552,2010,6,3,CO,IAH,SAT,TX,1420,191.0,1
553,2010,6,3,CO,IAH,MCO,FL,1555,853.0,0
554,2010,6,3,CO,IAH,DTW,MI,1315,1076.0,0
555,2010,6,3,CO,IAH,CMH,OH,1255,986.0,0
556,2010,6,3,CO,IAH,LAX,CA,2100,1379.0,1
557,2010,6,3,CO,IAH,LAS,NV,723,1222.0,0
558,2010,6,3,CO,IAH,DEN,CO,1900,862.0,1
559,2010,6,3,CO,IAH,SJC,CA,915,1609.0,0
560,2010,6,3,CO,IAH,PIT,PA,1900,1117.0,0
561,2010,6,3,CO,IAH,MSY,LA,2115,305.0,0
562,2010,6,3,CO,IAH,PHX,AZ,2055,1009.0,0
563,2010,6,3,CO,IAH,AUS,TX,1920,140.0,0
564,2010,6,3,CO,IAH,FLL,FL,1035,965.0,0
565,2010,6,3,CO,IAH,SNA,CA,2110,1347.0,0
566,2010,6,3,CO,IAH,DFW,TX,2120,224.0,0
567,2010,6,3,CO,IAH,PHL,PA,1020,1324.0,0
568,2010,6,3,CO,IAH,SAT,TX,2110,191.0,1
569,2010,6,3,CO,IAH,PIT,PA,1025,1117.0,0
570,2010,6,3,CO,IAH,DTW,MI,1915,1076.0,1
571,2010,6,3,CO,IAH,CMH,OH,1925,986.0,0
572,2010,6,3,CO,IAH,LAX,CA,925,1379.0,0
573,2010,6,3,CO,IAH,TPA,FL,1935,787.0,0
574,2010,6,3,CO,IAH,SNA,CA,1745,1347.0,0
575,2010,6,3,CO,IAH,AUS,TX,2110,140.0,1
576,2010,6,3,CO,IAH,AUS,TX,1420,140.0,0
577,2010,6,3,CO,IAH,CLE,OH,1015,1091.0,0
578,2010,6,3,CO,IAH,FLL,FL,1315,965.0,1
579,2010,6,3,CO,IAH,DCA,VA,1750,1208.0,0
580,2010,6,3,CO,IAH,MSY,LA,1315,305.0,0
581,2010,6,3,CO,IAH,RSW,FL,1255,861.0,1
582,2010,6,3,CO,IAH,SFO,CA,1545,1635.0,0
583,2010,6,3,CO,IAH,AUS,TX,930,140.0,0
584,2010,6,3,CO,IAH,MCO,FL,1910,853.0,1
585,2010,6,3,CO,IAH,MIA,FL,732,964.0,0
586,2010,6,3,CO,IAH,LAX,CA,1100,1379.0,0
587,2010,6,3,CO,IAH,ONT,CA,2115,1334.0,1
588,2010,6,3,CO,IAH,AUS,TX,1755,140.0,0
589,2010,6,3,CO,IAH,LAX,CA,1155,1379.0,0
590,2010,6,3,CO,IAH,PHX,AZ,1145,1009.0,0
591,2010,6,3,CO,IAH,MFE,TX,1445,316.0,1
592,2010,6,3,CO,IAH,PDX,OR,850,1825.0,0
593,2010,6,3,CO,IAH,SNA,CA,1145,1347.0,0
594,2010,6,3,CO,IAH,LGA,NY,1745,1416.0,1
595,2010,6,3,CO,IAH,SMF,CA,2100,1609.0,0
596,2010,6,3,CO,IAH,ORD,IL,1025,925.0,0
597,2010,6,3,CO,IAH,FLL,FL,1530,965.0,1
598,2010,6,3,CO,IAH,RSW,FL,1920,861.0,0
599,2010,6,3,CO,IAH,SAN,CA,1415,1303.0,1
600,2010,6,3,CO,IAH,PHX,AZ,1430,1009.0,0
601,2010,6,3,CO,IAH,PHL,PA,1555,1324.0,0
602,2010,6,3,CO,IAH,SAT,TX,905,191.0,1
603,2010,6,3,CO,IAH,DTW,MI,1555,1076.0,1
604,2010,6,3,CO,IAH,SAN,CA,1825,1303.0,0
605,2010,6,3,CO,IAH,MIA,FL,1030,964.0,0
606,2010,6,3,CO,IAH,LAX,CA,1310,1379.0,0
607,2010,6,3,CO,IAH,OKC,OK,2105,395.0,0
608,2010,6,3,CO,IAH,PHX,AZ,1745,1009.0,1
609,2010,6,3,CO,IAH,SMF,CA,910,1609.0,0
610,2010,6,3,CO,IAH,SAN,CA,2115,1303.0,0
611,2010,6,3,CO,IAH,ONT,CA,1000,1334.0,0
612,2010,6,3,CO,IAH,SEA,WA,1425,1874.0,0
613,2010,6,3,CO,IAH,ORD,IL,725,925.0,0
614,2010,6,3,CO,IAH,FLL,FL,1905,965.0,0
615,2010,6,3,CO,IAH,SJU,PR,1555,2007.0,0
616,2010,6,3,CO,IAH,SFO,CA,2105,1635.0,1
617,2010,6,3,CO,IAH,SEA,WA,855,1874.0,0
618,2010,6,3,CO,IAH,PHL,PA,1905,1324.0,1
619,2010,6,3,CO,IAH,SAT,TX,1750,191.0,0
620,2010,6,3,CO,IAH,DFW,TX,1550,224.0,1
621,2010,6,3,CO,IAH,MIA,FL,1315,964.0,1
622,2010,6,3,CO,IAH,LAX,CA,1810,1379.0,1
623,2010,6,3,CO,IAH,MSY,LA,1425,305.0,0
624,2010,6,3,CO,IAH,OMA,NE,2120,781.0,0
625,2010,6,3,CO,IAH,SNA,CA,1440,1347.0,0
626,2010,6,3,CO,IAH,PBI,FL,1925,956.0,0
627,2010,6,3,CO,IAH,LGA,NY,1135,1416.0,0
628,2010,6,3,CO,IAH,AUS,TX,735,140.0,0
629,2010,6,3,CO,IAH,CLE,OH,1430,1091.0,0
630,2010,6,3,CO,IAH,RDU,NC,1310,1043.0,1
631,2010,6,3,CO,IAH,MCO,FL,854,853.0,0
632,2010,6,3,CO,IAH,SEA,WA,1900,1874.0,1
633,2010,6,3,CO,IAH,SMF,CA,1800,1609.0,0
634,2010,6,2,CO,IAH,HNL,HI,935,3904.0,0
635,2010,6,2,CO,IAH,MSY,LA,1815,305.0,0
636,2010,6,2,CO,IAH,SAT,TX,1530,191.0,1
637,2010,6,2,CO,IAH,MSY,LA,1530,305.0,0
638,2010,6,2,CO,IAH,AUS,TX,1535,140.0,2
639,2010,6,2,CO,IAH,EWR,NJ,1310,1400.0,0
640,2010,6,2,CO,IAH,LAX,CA,1910,1379.0,1
641,2010,6,2,CO,IAH,LAX,CA,745,1379.0,0
642,2010,6,2,CO,IAH,DEN,CO,1745,862.0,0
643,2010,6,2,CO,IAH,EWR,NJ,1200,1400.0,0
644,2010,6,2,CO,IAH,EWR,NJ,1425,1400.0,0
645,2010,6,2,CO,IAH,HNL,HI,1145,3904.0,0
646,2010,6,2,CO,IAH,EWR,NJ,600,1400.0,0
647,2010,6,2,CO,IAH,SFO,CA,747,1635.0,0
648,2010,6,2,CO,IAH,EWR,NJ,1042,1400.0,0
649,2010,6,2,CO,IAH,MSY,LA,730,305.0,0
650,2010,6,2,CO,IAH,LAX,CA,1425,1379.0,0
651,2010,6,2,CO,IAH,ORD,IL,1315,925.0,0
652,2010,6,2,CO,IAH,ONT,CA,1810,1334.0,0
653,2010,6,2,CO,IAH,DCA,VA,1450,1208.0,0
654,2010,6,2,CO,IAH,SEA,WA,750,1874.0,0
655,2010,6,2,CO,IAH,BOS,MA,845,1597.0,0
656,2010,6,2,CO,IAH,MIA,FL,1920,964.0,0
657,2010,6,2,CO,IAH,LAX,CA,840,1379.0,0
658,2010,6,2,CO,IAH,LAS,NV,1150,1222.0,0
659,2010,6,2,CO,IAH,DEN,CO,725,862.0,0
660,2010,6,2,CO,IAH,TPA,FL,1410,787.0,0
661,2010,6,2,CO,IAH,PDX,OR,2050,1825.0,0
662,2010,6,2,CO,IAH,EWR,NJ,1550,1400.0,1
663,2010,6,2,CO,IAH,SJU,PR,1020,2007.0,0
664,2010,6,2,CO,IAH,BWI,MD,1035,1235.0,0
665,2010,6,2,CO,IAH,LGA,NY,920,1416.0,0
666,2010,6,2,CO,IAH,MFE,TX,1835,316.0,0
667,2010,6,2,CO,IAH,AUS,TX,1305,140.0,0
668,2010,6,2,CO,IAH,CLE,OH,1545,1091.0,1
669,2010,6,2,CO,IAH,ORD,IL,1545,925.0,0
670,2010,6,2,CO,IAH,RDU,NC,1910,1043.0,0
671,2010,6,2,CO,IAH,DCA,VA,730,1208.0,0
672,2010,6,2,CO,IAH,SEA,WA,1215,1874.0,0
673,2010,6,2,CO,IAH,BOS,MA,745,1597.0,0
674,2010,6,2,CO,IAH,DEN,CO,2055,862.0,0
675,2010,6,2,CO,IAH,SFO,CA,1810,1635.0,1
676,2010,6,2,CO,IAH,EWR,NJ,1850,1400.0,0
677,2010,6,2,CO,IAH,BWI,MD,1245,1235.0,0
678,2010,6,2,CO,IAH,LGA,NY,755,1416.0,0
679,2010,6,2,CO,IAH,DCA,VA,1045,1208.0,0
680,2010,6,2,CO,IAH,SFO,CA,1935,1635.0,0
681,2010,6,2,CO,IAH,PHL,PA,1235,1324.0,0
682,2010,6,2,CO,IAH,SFO,CA,855,1635.0,0
683,2010,6,2,CO,IAH,SAT,TX,1250,191.0,0
684,2010,6,2,CO,IAH,BOS,MA,1115,1597.0,0
685,2010,6,2,CO,IAH,SAN,CA,730,1303.0,0
686,2010,6,2,CO,IAH,ANC,AK,1515,3266.0,1
687,2010,6,2,CO,IAH,EWR,NJ,750,1400.0,0
688,2010,6,2,CO,IAH,SAN,CA,1030,1303.0,0
689,2010,6,2,CO,IAH,EWR,NJ,2045,1400.0,0
690,2010,6,2,CO,IAH,SAN,CA,1930,1303.0,0
691,2010,6,2,CO,IAH,SJC,CA,1755,1609.0,1
692,2010,6,2,CO,IAH,MSY,LA,1910,305.0,1
693,2010,6,2,CO,IAH,BWI,MD,1925,1235.0,0
694,2010,6,2,CO,IAH,LGA,NY,1040,1416.0,0
695,2010,6,2,CO,IAH,TUL,OK,2110,429.0,0
696,2010,6,2,CO,IAH,ORD,IL,1915,925.0,1
697,2010,6,2,CO,IAH,DCA,VA,1255,1208.0,0
698,2010,6,2,CO,IAH,SEA,WA,2130,1874.0,0
699,2010,6,2,CO,IAH,SFO,CA,1120,1635.0,1
700,2010,6,2,CO,IAH,SAT,TX,1915,191.0,1
701,2010,6,2,CO,IAH,BOS,MA,1255,1597.0,1
702,2010,6,2,CO,IAH,SJC,CA,2055,1609.0,0
703,2010,6,2,CO,IAH,LAS,NV,905,1222.0,0
704,2010,6,2,CO,IAH,DEN,CO,1150,862.0,0
705,2010,6,2,CO,IAH,IND,IN,1950,845.0,0
706,2010,6,2,CO,IAH,EWR,NJ,855,1400.0,0
707,2010,6,2,CO,IAH,MFE,TX,2055,316.0,0
708,2010,6,2,CO,IAH,BWI,MD,1630,1235.0,1
709,2010,6,2,CO,IAH,PHX,AZ,905,1009.0,0
710,2010,6,2,CO,IAH,LGA,NY,1320,1416.0,0
711,2010,6,2,CO,IAH,SLC,UT,950,1195.0,0
712,2010,6,2,CO,IAH,CLE,OH,650,1091.0,0
713,2010,6,2,CO,IAH,PDX,OR,1755,1825.0,1
714,2010,6,2,CO,IAH,PIT,PA,1255,1117.0,0
715,2010,6,2,CO,IAH,DCA,VA,1640,1208.0,0
716,2010,6,2,CO,IAH,SNA,CA,920,1347.0,0
717,2010,6,2,CO,IAH,BOS,MA,1855,1597.0,0
718,2010,6,2,CO,IAH,MCO,FL,725,853.0,0
719,2010,6,2,CO,IAH,LAX,CA,2250,1379.0,0
720,2010,6,2,CO,IAH,LAS,NV,2125,1222.0,0
721,2010,6,2,CO,IAH,DEN,CO,1420,862.0,0
722,2010,6,2,CO,IAH,TPA,FL,1550,787.0,0
723,2010,6,2,CO,IAH,MSP,MN,1900,1034.0,1
724,2010,6,2,CO,IAH,BWI,MD,725,1235.0,0
725,2010,6,2,CO,IAH,LGA,NY,1545,1416.0,0
726,2010,6,2,CO,IAH,CLE,OH,1855,1091.0,0
727,2010,6,2,CO,IAH,DCA,VA,1859,1208.0,0
728,2010,6,2,CO,IAH,SEA,WA,1730,1874.0,0
729,2010,6,2,CO,IAH,SAT,TX,740,191.0,1
730,2010,6,2,CO,IAH,BOS,MA,1550,1597.0,0
731,2010,6,2,CO,IAH,MCO,FL,1025,853.0,1
732,2010,6,2,CO,IAH,LAX,CA,1720,1379.0,1
733,2010,6,2,CO,IAH,LAS,NV,1425,1222.0,1
734,2010,6,2,CO,IAH,TPA,FL,735,787.0,0
735,2010,6,2,CO,IAH,MSY,LA,1135,305.0,0
736,2010,6,2,CO,IAH,LGA,NY,1855,1416.0,0
737,2010,6,2,CO,IAH,SAN,CA,1236,1303.0,0
738,2010,6,2,CO,IAH,SAN,CA,915,1303.0,0
739,2010,6,2,CO,IAH,AUS,TX,1122,140.0,0
740,2010,6,2,CO,IAH,CLE,OH,1310,1091.0,0
741,2010,6,2,CO,IAH,ORD,IL,1445,925.0,0
742,2010,6,2,CO,IAH,SLC,UT,2120,1195.0,0
743,2010,6,2,CO,IAH,ATL,GA,1920,689.0,1
744,2010,6,2,CO,IAH,MSY,LA,1637,305.0,1
745,2010,6,2,CO,IAH,PHL,PA,725,1324.0,0
746,2010,6,2,CO,IAH,MCO,FL,1330,853.0,0
747,2010,6,2,CO,IAH,DTW,MI,1025,1076.0,0
748,2010,6,2,CO,IAH,LAX,CA,1535,1379.0,1
749,2010,6,2,CO,IAH,DEN,CO,850,862.0,0
750,2010,6,2,CO,IAH,LAS,NV,1820,1222.0,0
751,2010,6,2,CO,IAH,SAT,TX,1205,191.0,1
752,2010,6,2,CO,IAH,TPA,FL,1110,787.0,0
753,2010,6,2,CO,IAH,EWR,NJ,1750,1400.0,0
754,2010,6,2,CO,IAH,PDX,OR,1525,1825.0,1
755,2010,6,2,CO,IAH,CLT,NC,1230,913.0,0
756,2010,6,2,CO,IAH,ORD,IL,1730,925.0,0
757,2010,6,2,CO,IAH,FLL,FL,725,965.0,0
758,2010,6,2,CO,IAH,DCA,VA,853,1208.0,0
759,2010,6,2,CO,IAH,SAT,TX,1420,191.0,0
760,2010,6,2,CO,IAH,MCO,FL,1555,853.0,1
761,2010,6,2,CO,IAH,DTW,MI,1315,1076.0,0
762,2010,6,2,CO,IAH,CMH,OH,1255,986.0,0
763,2010,6,2,CO,IAH,LAX,CA,2100,1379.0,1
764,2010,6,2,CO,IAH,LAS,NV,723,1222.0,0
765,2010,6,2,CO,IAH,SJC,CA,920,1609.0,1
766,2010,6,2,CO,IAH,PIT,PA,1900,1117.0,1
767,2010,6,2,CO,IAH,MSY,LA,2115,305.0,1
768,2010,6,2,CO,IAH,PHX,AZ,2055,1009.0,0
769,2010,6,2,CO,IAH,AUS,TX,1920,140.0,0
770,2010,6,2,CO,IAH,FLL,FL,1035,965.0,0
771,2010,6,2,CO,IAH,SNA,CA,2110,1347.0,0
772,2010,6,2,CO,IAH,DFW,TX,2120,224.0,0
773,2010,6,2,CO,IAH,PHL,PA,1020,1324.0,0
774,2010,6,2,CO,IAH,SAT,TX,2110,191.0,1
775,2010,6,2,CO,IAH,PIT,PA,1025,1117.0,0
776,2010,6,2,CO,IAH,DTW,MI,1915,1076.0,1
777,2010,6,2,CO,IAH,CMH,OH,1925,986.0,0
778,2010,6,2,CO,IAH,LAX,CA,925,1379.0,0
779,2010,6,2,CO,IAH,TPA,FL,1935,787.0,1
780,2010,6,2,CO,IAH,SNA,CA,1745,1347.0,0
781,2010,6,2,CO,IAH,AUS,TX,2110,140.0,0
782,2010,6,2,CO,IAH,AUS,TX,1420,140.0,0
783,2010,6,2,CO,IAH,CLE,OH,1015,1091.0,0
784,2010,6,2,CO,IAH,FLL,FL,1315,965.0,0
785,2010,6,2,CO,IAH,DCA,VA,1750,1208.0,0
786,2010,6,2,CO,IAH,MSY,LA,1315,305.0,0
787,2010,6,2,CO,IAH,RSW,FL,1255,861.0,0
788,2010,6,2,CO,IAH,SFO,CA,1545,1635.0,0
789,2010,6,2,CO,IAH,AUS,TX,930,140.0,0
790,2010,6,2,CO,IAH,MCO,FL,1910,853.0,1
791,2010,6,2,CO,IAH,MIA,FL,732,964.0,0
792,2010,6,2,CO,IAH,LAX,CA,1100,1379.0,0
793,2010,6,2,CO,IAH,ONT,CA,2115,1334.0,0
794,2010,6,2,CO,IAH,AUS,TX,1755,140.0,0
795,2010,6,2,CO,IAH,LAX,CA,1155,1379.0,0
796,2010,6,2,CO,IAH,PHX,AZ,1145,1009.0,1
797,2010,6,2,CO,IAH,MFE,TX,1445,316.0,0
798,2010,6,2,CO,IAH,PDX,OR,850,1825.0,0
799,2010,6,2,CO,IAH,SNA,CA,1145,1347.0,0
800,2010,6,2,CO,IAH,LGA,NY,1745,1416.0,0
801,2010,6,2,CO,IAH,SMF,CA,2100,1609.0,0
802,2010,6,2,CO,IAH,ORD,IL,1025,925.0,0
803,2010,6,2,CO,IAH,FLL,FL,1530,965.0,0
804,2010,6,2,CO,IAH,RSW,FL,1920,861.0,0
805,2010,6,2,CO,IAH,SAN,CA,1415,1303.0,0
806,2010,6,2,CO,IAH,PHX,AZ,1430,1009.0,0
807,2010,6,2,CO,IAH,PHL,PA,1555,1324.0,0
808,2010,6,2,CO,IAH,SAT,TX,905,191.0,0
809,2010,6,2,CO,IAH,DTW,MI,1555,1076.0,0
810,2010,6,2,CO,IAH,SAN,CA,1835,1303.0,0
811,2010,6,2,CO,IAH,MIA,FL,1030,964.0,0
812,2010,6,2,CO,IAH,LAX,CA,1310,1379.0,0
813,2010,6,2,CO,IAH,OKC,OK,2105,395.0,0
814,2010,6,2,CO,IAH,PHX,AZ,1745,1009.0,0
815,2010,6,2,CO,IAH,SMF,CA,910,1609.0,0
816,2010,6,2,CO,IAH,SAN,CA,2115,1303.0,0
817,2010,6,2,CO,IAH,ONT,CA,1000,1334.0,1
818,2010,6,2,CO,IAH,SEA,WA,1425,1874.0,0
819,2010,6,2,CO,IAH,ORD,IL,725,925.0,0
820,2010,6,2,CO,IAH,FLL,FL,1905,965.0,0
821,2010,6,2,CO,IAH,SJU,PR,1555,2007.0,0
822,2010,6,2,CO,IAH,SFO,CA,2105,1635.0,0
823,2010,6,2,CO,IAH,SEA,WA,855,1874.0,0
824,2010,6,2,CO,IAH,PHL,PA,1905,1324.0,0
825,2010,6,2,CO,IAH,SAT,TX,1750,191.0,1
826,2010,6,2,CO,IAH,DFW,TX,1550,224.0,0
827,2010,6,2,CO,IAH,MIA,FL,1315,964.0,0
828,2010,6,2,CO,IAH,LAX,CA,1810,1379.0,1
829,2010,6,2,CO,IAH,MSY,LA,1425,305.0,1
830,2010,6,2,CO,IAH,OMA,NE,2120,781.0,0
831,2010,6,2,CO,IAH,SNA,CA,1440,1347.0,0
832,2010,6,2,CO,IAH,PBI,FL,1925,956.0,0
833,2010,6,2,CO,IAH,LGA,NY,1135,1416.0,0
834,2010,6,2,CO,IAH,AUS,TX,735,140.0,0
835,2010,6,2,CO,IAH,CLE,OH,1430,1091.0,0
836,2010,6,2,CO,IAH,RDU,NC,1310,1043.0,0
837,2010,6,2,CO,IAH,MCO,FL,854,853.0,0
838,2010,6,2,CO,IAH,SEA,WA,1900,1874.0,0
839,2010,6,2,CO,IAH,SMF,CA,1800,1609.0,0
840,2010,6,1,CO,IAH,HNL,HI,935,3904.0,1
841,2010,6,1,CO,IAH,MSY,LA,1815,305.0,1
842,2010,6,1,CO,IAH,SAT,TX,1530,191.0,1
843,2010,6,1,CO,IAH,MSY,LA,1530,305.0,1
844,2010,6,1,CO,IAH,AUS,TX,1530,140.0,1
845,2010,6,1,CO,IAH,EWR,NJ,1310,1400.0,1
846,2010,6,1,CO,IAH,LAX,CA,1910,1379.0,1
847,2010,6,1,CO,IAH,LAX,CA,745,1379.0,1
848,2010,6,1,CO,IAH,DEN,CO,1745,862.0,1
849,2010,6,1,CO,IAH,EWR,NJ,1200,1400.0,1
850,2010,6,1,CO,IAH,EWR,NJ,1425,1400.0,1
851,2010,6,1,CO,IAH,HNL,HI,1145,3904.0,1
852,2010,6,1,CO,IAH,EWR,NJ,600,1400.0,0
853,2010,6,1,CO,IAH,SFO,CA,747,1635.0,0
854,2010,6,1,CO,IAH,EWR,NJ,1042,1400.0,1
855,2010,6,1,CO,IAH,MSY,LA,730,305.0,0
856,2010,6,1,CO,IAH,LAX,CA,1425,1379.0,1
857,2010,6,1,CO,IAH,ORD,IL,1315,925.0,1
858,2010,6,1,CO,IAH,ONT,CA,1810,1334.0,1
859,2010,6,1,CO,IAH,DCA,VA,1450,1208.0,0
860,2010,6,1,CO,IAH,SEA,WA,750,1874.0,0
861,2010,6,1,CO,IAH,BOS,MA,845,1597.0,0
862,2010,6,1,CO,IAH,MIA,FL,1920,964.0,0
863,2010,6,1,CO,IAH,LAX,CA,840,1379.0,0
864,2010,6,1,CO,IAH,LAS,NV,1150,1222.0,0
865,2010,6,1,CO,IAH,DEN,CO,725,862.0,0
