,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,DEST,DEST_STATE_ABR,CRS_DEP_TIME,DISTANCE,LABEL
435,2010,12,5,CO,IAH,LAX,CA,745,1379.0,0
436,2010,12,5,CO,IAH,DEN,CO,1740,862.0,1
437,2010,12,5,CO,IAH,EWR,NJ,1205,1400.0,0
438,2010,12,5,CO,IAH,EWR,NJ,1425,1400.0,0
439,2010,12,5,CO,IAH,HNL,HI,1145,3904.0,1
440,2010,12,5,CO,IAH,EWR,NJ,600,1400.0,0
441,2010,12,5,CO,IAH,EWR,NJ,1045,1400.0,0
442,2010,12,5,CO,IAH,LAX,CA,1425,1379.0,0
443,2010,12,5,CO,IAH,ORD,IL,1315,925.0,0
444,2010,12,5,CO,IAH,ONT,CA,1825,1334.0,0
445,2010,12,5,CO,IAH,SEA,WA,730,1874.0,0
446,2010,12,5,CO,IAH,SFO,CA,900,1635.0,0
447,2010,12,5,CO,IAH,MIA,FL,1905,964.0,0
448,2010,12,5,CO,IAH,LAS,NV,1200,1222.0,1
449,2010,12,5,CO,IAH,DEN,CO,720,862.0,0
450,2010,12,5,CO,IAH,TPA,FL,1245,787.0,0
451,2010,12,5,CO,IAH,PDX,OR,2130,1825.0,0
452,2010,12,5,CO,IAH,EWR,NJ,1550,1400.0,0
453,2010,12,5,CO,IAH,SJU,PR,1015,2007.0,0
454,2010,12,5,CO,IAH,PHX,AZ,900,1009.0,0
455,2010,12,5,CO,IAH,BWI,MD,1020,1235.0,0
456,2010,12,5,CO,IAH,LGA,NY,925,1416.0,1
457,2010,12,5,CO,IAH,AUS,TX,1300,140.0,1
458,2010,12,5,CO,IAH,CLE,OH,1545,1091.0,0
459,2010,12,5,CO,IAH,ORD,IL,1555,925.0,0
460,2010,12,5,CO,IAH,RDU,NC,1910,1043.0,0
461,2010,12,5,CO,IAH,SLC,UT,1114,1195.0,1
462,2010,12,5,CO,IAH,DCA,VA,740,1208.0,0
463,2010,12,5,CO,IAH,SEA,WA,1215,1874.0,1
464,2010,12,5,CO,IAH,SFO,CA,1125,1635.0,0
465,2010,12,5,CO,IAH,SAT,TX,1220,191.0,1
466,2010,12,5,CO,IAH,BOS,MA,735,1597.0,0
467,2010,12,5,CO,IAH,LAS,NV,1915,1222.0,0
468,2010,12,5,CO,IAH,DEN,CO,2055,862.0,0
469,2010,12,5,CO,IAH,PDX,OR,850,1825.0,0
470,2010,12,5,CO,IAH,EWR,NJ,1900,1400.0,1
471,2010,12,5,CO,IAH,PHX,AZ,1430,1009.0,1
472,2010,12,5,CO,IAH,MSY,LA,1305,305.0,0
473,2010,12,5,CO,IAH,BWI,MD,1300,1235.0,0
474,2010,12,5,CO,IAH,LGA,NY,750,1416.0,0
475,2010,12,5,CO,IAH,ORD,IL,845,925.0,0
476,2010,12,5,CO,IAH,GUC,CO,1215,886.0,1
477,2010,12,5,CO,IAH,DCA,VA,1045,1208.0,0
478,2010,12,5,CO,IAH,SEA,WA,2020,1874.0,1
479,2010,12,5,CO,IAH,SFO,CA,1425,1635.0,1
480,2010,12,5,CO,IAH,SAT,TX,1249,191.0,1
481,2010,12,5,CO,IAH,BOS,MA,1045,1597.0,1
482,2010,12,5,CO,IAH,LAS,NV,1725,1222.0,0
483,2010,12,5,CO,IAH,DEN,CO,1535,862.0,0
484,2010,12,5,CO,IAH,SAN,CA,725,1303.0,1
485,2010,12,5,CO,IAH,EWR,NJ,750,1400.0,0
486,2010,12,5,CO,IAH,SAN,CA,1030,1303.0,1
487,2010,12,5,CO,IAH,EWR,NJ,2050,1400.0,0
488,2010,12,5,CO,IAH,SAN,CA,1910,1303.0,1
489,2010,12,5,CO,IAH,SJC,CA,2100,1609.0,0
490,2010,12,5,CO,IAH,MSY,LA,1910,305.0,1
491,2010,12,5,CO,IAH,LGA,NY,1058,1416.0,0
492,2010,12,5,CO,IAH,DCA,VA,1255,1208.0,0
493,2010,12,5,CO,IAH,SAT,TX,1915,191.0,1
494,2010,12,5,CO,IAH,BOS,MA,1255,1597.0,0
495,2010,12,5,CO,IAH,SJC,CA,1810,1609.0,0
496,2010,12,5,CO,IAH,LAS,NV,910,1222.0,0
497,2010,12,5,CO,IAH,DEN,CO,1145,862.0,0
498,2010,12,5,CO,IAH,PDX,OR,1455,1825.0,1
499,2010,12,5,CO,IAH,EWR,NJ,850,1400.0,1
500,2010,12,5,CO,IAH,MFE,TX,2110,316.0,0
501,2010,12,5,CO,IAH,PHX,AZ,1745,1009.0,1
502,2010,12,5,CO,IAH,BWI,MD,1550,1235.0,0
503,2010,12,5,CO,IAH,TUS,AZ,2055,936.0,0
504,2010,12,5,CO,IAH,LGA,NY,1320,1416.0,0
505,2010,12,5,CO,IAH,PIT,PA,1315,1117.0,0
506,2010,12,5,CO,IAH,SLC,UT,940,1195.0,0
507,2010,12,5,CO,IAH,CLE,OH,645,1091.0,0
508,2010,12,5,CO,IAH,ORD,IL,2050,925.0,0
509,2010,12,5,CO,IAH,SLC,UT,1255,1195.0,1
510,2010,12,5,CO,IAH,DCA,VA,1610,1208.0,0
511,2010,12,5,CO,IAH,SNA,CA,915,1347.0,0
512,2010,12,5,CO,IAH,SEA,WA,1900,1874.0,1
513,2010,12,5,CO,IAH,SFO,CA,1740,1635.0,1
514,2010,12,5,CO,IAH,MCO,FL,720,853.0,0
515,2010,12,5,CO,IAH,DEN,CO,1425,862.0,0
516,2010,12,5,CO,IAH,TPA,FL,1550,787.0,0
517,2010,12,5,CO,IAH,MSP,MN,1900,1034.0,0
518,2010,12,5,CO,IAH,BWI,MD,744,1235.0,0
519,2010,12,5,CO,IAH,LGA,NY,1540,1416.0,0
520,2010,12,5,CO,IAH,CLE,OH,1855,1091.0,0
521,2010,12,5,CO,IAH,SLC,UT,1830,1195.0,0
522,2010,12,5,CO,IAH,EGE,CO,1125,935.0,1
523,2010,12,5,CO,IAH,SEA,WA,1725,1874.0,0
524,2010,12,5,CO,IAH,SFO,CA,1905,1635.0,0
525,2010,12,5,CO,IAH,BOS,MA,1545,1597.0,0
526,2010,12,5,CO,IAH,MCO,FL,1030,853.0,1
527,2010,12,5,CO,IAH,DTW,MI,720,1076.0,1
528,2010,12,5,CO,IAH,LAX,CA,1710,1379.0,0
529,2010,12,5,CO,IAH,LAS,NV,1435,1222.0,0
530,2010,12,5,CO,IAH,TPA,FL,745,787.0,0
531,2010,12,5,CO,IAH,PDX,OR,1810,1825.0,0
532,2010,12,5,CO,IAH,MSY,LA,1150,305.0,1
533,2010,12,5,CO,IAH,LGA,NY,1845,1416.0,0
534,2010,12,5,CO,IAH,SAN,CA,1230,1303.0,1
535,2010,12,5,CO,IAH,SAN,CA,910,1303.0,0
536,2010,12,5,CO,IAH,AUS,TX,1130,140.0,0
537,2010,12,5,CO,IAH,CLE,OH,1305,1091.0,0
538,2010,12,5,CO,IAH,ORD,IL,1448,925.0,1
539,2010,12,5,CO,IAH,SLC,UT,2115,1195.0,0
540,2010,12,5,CO,IAH,MSY,LA,1700,305.0,0
541,2010,12,5,CO,IAH,SEA,WA,1445,1874.0,0
542,2010,12,5,CO,IAH,SFO,CA,2050,1635.0,0
543,2010,12,5,CO,IAH,PHL,PA,725,1324.0,1
544,2010,12,5,CO,IAH,MCO,FL,1335,853.0,1
545,2010,12,5,CO,IAH,DTW,MI,1020,1076.0,1
546,2010,12,5,CO,IAH,LAX,CA,1540,1379.0,1
547,2010,12,5,CO,IAH,DEN,CO,845,862.0,0
548,2010,12,5,CO,IAH,EWR,NJ,1310,1400.0,0
549,2010,12,5,CO,IAH,PHX,AZ,2055,1009.0,0
550,2010,12,5,CO,IAH,ORD,IL,1745,925.0,1
551,2010,12,5,CO,IAH,TPA,FL,1025,787.0,0
552,2010,12,5,CO,IAH,EWR,NJ,1750,1400.0,1
553,2010,12,5,CO,IAH,FLL,FL,720,965.0,0
554,2010,12,5,CO,IAH,DCA,VA,850,1208.0,0
555,2010,12,5,CO,IAH,SAT,TX,1410,191.0,0
556,2010,12,5,CO,IAH,MCO,FL,1600,853.0,1
557,2010,12,5,CO,IAH,DTW,MI,1305,1076.0,1
558,2010,12,5,CO,IAH,CMH,OH,1250,986.0,0
559,2010,12,5,CO,IAH,LAX,CA,2100,1379.0,1
560,2010,12,5,CO,IAH,LAS,NV,725,1222.0,0
561,2010,12,5,CO,IAH,DEN,CO,1855,862.0,1
562,2010,12,5,CO,IAH,DEN,CO,1010,862.0,1
563,2010,12,5,CO,IAH,SJC,CA,910,1609.0,0
564,2010,12,5,CO,IAH,PIT,PA,2000,1117.0,0
565,2010,12,5,CO,IAH,ABQ,NM,2118,744.0,0
566,2010,12,5,CO,IAH,ATL,GA,1450,689.0,1
567,2010,12,5,CO,IAH,AUS,TX,1900,140.0,1
568,2010,12,5,CO,IAH,FLL,FL,1040,965.0,1
569,2010,12,5,CO,IAH,PHL,PA,1025,1324.0,1
570,2010,12,5,CO,IAH,SAT,TX,2105,191.0,0
571,2010,12,5,CO,IAH,DTW,MI,1910,1076.0,0
572,2010,12,5,CO,IAH,LAX,CA,905,1379.0,0
573,2010,12,5,CO,IAH,TPA,FL,1920,787.0,0
574,2010,12,5,CO,IAH,SNA,CA,1805,1347.0,0
575,2010,12,5,CO,IAH,AUS,TX,2110,140.0,0
576,2010,12,5,CO,IAH,AUS,TX,1423,140.0,0
577,2010,12,5,CO,IAH,CLE,OH,1015,1091.0,0
578,2010,12,5,CO,IAH,ORD,IL,1855,925.0,0
579,2010,12,5,CO,IAH,FLL,FL,1310,965.0,1
580,2010,12,5,CO,IAH,DCA,VA,1755,1208.0,0
581,2010,12,5,CO,IAH,RSW,FL,1415,861.0,0
582,2010,12,5,CO,IAH,AUS,TX,915,140.0,0
583,2010,12,5,CO,IAH,MCO,FL,1855,853.0,1
584,2010,12,5,CO,IAH,SAN,CA,1425,1303.0,1
585,2010,12,5,CO,IAH,MIA,FL,725,964.0,1
586,2010,12,5,CO,IAH,LAX,CA,1030,1379.0,0
587,2010,12,5,CO,IAH,AUS,TX,1740,140.0,0
588,2010,12,5,CO,IAH,LAX,CA,1155,1379.0,1
589,2010,12,5,CO,IAH,MFE,TX,1130,316.0,0
590,2010,12,5,CO,IAH,PHX,AZ,1135,1009.0,0
591,2010,12,5,CO,IAH,MSY,LA,845,305.0,0
592,2010,12,5,CO,IAH,SNA,CA,1215,1347.0,1
593,2010,12,5,CO,IAH,PBI,FL,1325,956.0,0
594,2010,12,5,CO,IAH,ORD,IL,1030,925.0,1
595,2010,12,5,CO,IAH,FLL,FL,1600,965.0,1
596,2010,12,5,CO,IAH,RSW,FL,1915,861.0,0
597,2010,12,5,CO,IAH,PHL,PA,1605,1324.0,0
598,2010,12,5,CO,IAH,SAT,TX,920,191.0,0
599,2010,12,5,CO,IAH,SAN,CA,1800,1303.0,0
600,2010,12,5,CO,IAH,MIA,FL,1035,964.0,0
601,2010,12,5,CO,IAH,LAX,CA,1315,1379.0,1
602,2010,12,5,CO,IAH,MFE,TX,1830,316.0,0
603,2010,12,5,CO,IAH,SMF,CA,915,1609.0,0
604,2010,12,5,CO,IAH,SAN,CA,2110,1303.0,0
605,2010,12,5,CO,IAH,MTJ,CO,1145,926.0,0
606,2010,12,5,CO,IAH,ONT,CA,930,1334.0,0
607,2010,12,5,CO,IAH,TUS,AZ,1825,936.0,1
608,2010,12,5,CO,IAH,ORD,IL,725,925.0,1
609,2010,12,5,CO,IAH,FLL,FL,1905,965.0,1
610,2010,12,5,CO,IAH,SEA,WA,940,1874.0,0
611,2010,12,5,CO,IAH,PHL,PA,1900,1324.0,0
612,2010,12,5,CO,IAH,DFW,TX,1555,224.0,0
613,2010,12,5,CO,IAH,MIA,FL,1355,964.0,1
614,2010,12,5,CO,IAH,LAX,CA,1755,1379.0,1
615,2010,12,5,CO,IAH,SNA,CA,1440,1347.0,1
616,2010,12,5,CO,IAH,MSY,LA,1025,305.0,1
617,2010,12,5,CO,IAH,PBI,FL,2030,956.0,0
618,2010,12,5,CO,IAH,LGA,NY,1158,1416.0,1
619,2010,12,5,CO,IAH,PHL,PA,1230,1324.0,0
620,2010,12,5,CO,IAH,CLE,OH,1434,1091.0,0
621,2010,12,5,CO,IAH,ORD,IL,1135,925.0,1
622,2010,12,5,CO,IAH,RDU,NC,1310,1043.0,1
623,2010,12,5,CO,IAH,OMA,NE,2120,781.0,0
624,2010,12,5,CO,IAH,OKC,OK,1715,395.0,0
625,2010,12,5,CO,IAH,MCO,FL,850,853.0,0
626,2010,12,5,CO,IAH,HDN,CO,1130,986.0,0
627,2010,12,5,CO,IAH,SMF,CA,1800,1609.0,0
628,2010,12,4,CO,IAH,HNL,HI,925,3904.0,0
629,2010,12,4,CO,IAH,MSY,LA,1830,305.0,1
630,2010,12,4,CO,IAH,SAT,TX,1525,191.0,1
631,2010,12,4,CO,IAH,MSY,LA,1445,305.0,0
632,2010,12,4,CO,IAH,AUS,TX,1525,140.0,1
633,2010,12,4,CO,IAH,LAX,CA,1910,1379.0,1
634,2010,12,4,CO,IAH,LAX,CA,745,1379.0,0
635,2010,12,4,CO,IAH,DEN,CO,1740,862.0,0
636,2010,12,4,CO,IAH,EWR,NJ,1205,1400.0,0
637,2010,12,4,CO,IAH,EWR,NJ,1425,1400.0,0
638,2010,12,4,CO,IAH,HNL,HI,1145,3904.0,0
639,2010,12,4,CO,IAH,EWR,NJ,600,1400.0,1
640,2010,12,4,CO,IAH,SFO,CA,730,1635.0,0
641,2010,12,4,CO,IAH,EWR,NJ,1045,1400.0,1
642,2010,12,4,CO,IAH,MSY,LA,730,305.0,0
643,2010,12,4,CO,IAH,LAX,CA,1425,1379.0,1
644,2010,12,4,CO,IAH,ORD,IL,1315,925.0,1
645,2010,12,4,CO,IAH,ONT,CA,1825,1334.0,1
646,2010,12,4,CO,IAH,DCA,VA,1445,1208.0,1
647,2010,12,4,CO,IAH,SEA,WA,730,1874.0,0
648,2010,12,4,CO,IAH,SFO,CA,900,1635.0,1
649,2010,12,4,CO,IAH,BOS,MA,1740,1597.0,1
650,2010,12,4,CO,IAH,MIA,FL,1905,964.0,1
651,2010,12,4,CO,IAH,LAX,CA,835,1379.0,1
652,2010,12,4,CO,IAH,LAS,NV,1200,1222.0,0
653,2010,12,4,CO,IAH,DEN,CO,720,862.0,0
654,2010,12,4,CO,IAH,TPA,FL,1245,787.0,0
655,2010,12,4,CO,IAH,PDX,OR,2130,1825.0,1
656,2010,12,4,CO,IAH,EWR,NJ,1550,1400.0,1
657,2010,12,4,CO,IAH,SJU,PR,1015,2007.0,1
658,2010,12,4,CO,IAH,PHX,AZ,900,1009.0,0
659,2010,12,4,CO,IAH,BWI,MD,1020,1235.0,0
660,2010,12,4,CO,IAH,LGA,NY,925,1416.0,1
661,2010,12,4,CO,IAH,AUS,TX,1300,140.0,1
662,2010,12,4,CO,IAH,CLE,OH,1545,1091.0,1
663,2010,12,4,CO,IAH,ORD,IL,1545,925.0,1
664,2010,12,4,CO,IAH,RDU,NC,1910,1043.0,1
665,2010,12,4,CO,IAH,SLC,UT,1114,1195.0,1
666,2010,12,4,CO,IAH,DCA,VA,740,1208.0,0
667,2010,12,4,CO,IAH,SEA,WA,1215,1874.0,0
668,2010,12,4,CO,IAH,SFO,CA,1125,1635.0,1
669,2010,12,4,CO,IAH,SAT,TX,1220,191.0,1
670,2010,12,4,CO,IAH,BOS,MA,735,1597.0,0
671,2010,12,4,CO,IAH,MCO,FL,1715,853.0,0
672,2010,12,4,CO,IAH,LAS,NV,1915,1222.0,1
673,2010,12,4,CO,IAH,DEN,CO,2055,862.0,0
674,2010,12,4,CO,IAH,PDX,OR,850,1825.0,1
675,2010,12,4,CO,IAH,EWR,NJ,1900,1400.0,1
676,2010,12,4,CO,IAH,PHX,AZ,1430,1009.0,1
677,2010,12,4,CO,IAH,MSY,LA,1315,305.0,0
678,2010,12,4,CO,IAH,BWI,MD,1250,1235.0,0
679,2010,12,4,CO,IAH,LGA,NY,750,1416.0,0
680,2010,12,4,CO,IAH,ORD,IL,845,925.0,0
681,2010,12,4,CO,IAH,GUC,CO,1140,886.0,1
682,2010,12,4,CO,IAH,DCA,VA,1045,1208.0,1
683,2010,12,4,CO,IAH,SEA,WA,2020,1874.0,0
684,2010,12,4,CO,IAH,SFO,CA,1425,1635.0,1
685,2010,12,4,CO,IAH,SAT,TX,1249,191.0,0
686,2010,12,4,CO,IAH,BOS,MA,1045,1597.0,1
687,2010,12,4,CO,IAH,LAS,NV,1725,1222.0,1
688,2010,12,4,CO,IAH,DEN,CO,1535,862.0,1
689,2010,12,4,CO,IAH,SAN,CA,725,1303.0,0
690,2010,12,4,CO,IAH,EWR,NJ,750,1400.0,1
691,2010,12,4,CO,IAH,SAN,CA,1030,1303.0,0
692,2010,12,4,CO,IAH,EWR,NJ,2050,1400.0,1
693,2010,12,4,CO,IAH,SAN,CA,1910,1303.0,1
694,2010,12,4,CO,IAH,SJC,CA,2100,1609.0,1
695,2010,12,4,CO,IAH,MSY,LA,1910,305.0,1
696,2010,12,4,CO,IAH,BWI,MD,1915,1235.0,1
697,2010,12,4,CO,IAH,LGA,NY,1045,1416.0,0
698,2010,12,4,CO,IAH,TUL,OK,2110,429.0,1
699,2010,12,4,CO,IAH,DCA,VA,1255,1208.0,1
700,2010,12,4,CO,IAH,SEA,WA,2126,1874.0,1
701,2010,12,4,CO,IAH,SAT,TX,1915,191.0,1
702,2010,12,4,CO,IAH,BOS,MA,1255,1597.0,1
703,2010,12,4,CO,IAH,SJC,CA,1810,1609.0,0
704,2010,12,4,CO,IAH,LAS,NV,910,1222.0,1
705,2010,12,4,CO,IAH,DEN,CO,1145,862.0,0
706,2010,12,4,CO,IAH,IND,IN,1905,845.0,0
707,2010,12,4,CO,IAH,PDX,OR,1455,1825.0,0
708,2010,12,4,CO,IAH,EWR,NJ,850,1400.0,1
709,2010,12,4,CO,IAH,MFE,TX,2110,316.0,1
710,2010,12,4,CO,IAH,PHX,AZ,1745,1009.0,1
711,2010,12,4,CO,IAH,BWI,MD,1550,1235.0,0
712,2010,12,4,CO,IAH,TUS,AZ,2055,936.0,0
713,2010,12,4,CO,IAH,LGA,NY,1320,1416.0,0
714,2010,12,4,CO,IAH,PIT,PA,1315,1117.0,0
715,2010,12,4,CO,IAH,SLC,UT,940,1195.0,0
716,2010,12,4,CO,IAH,CLE,OH,645,1091.0,0
717,2010,12,4,CO,IAH,ORD,IL,2050,925.0,1
718,2010,12,4,CO,IAH,SLC,UT,1255,1195.0,1
719,2010,12,4,CO,IAH,DCA,VA,1610,1208.0,1
720,2010,12,4,CO,IAH,SNA,CA,915,1347.0,0
721,2010,12,4,CO,IAH,SEA,WA,1900,1874.0,0
722,2010,12,4,CO,IAH,SFO,CA,1740,1635.0,1
723,2010,12,4,CO,IAH,BOS,MA,1910,1597.0,1
724,2010,12,4,CO,IAH,MCO,FL,720,853.0,1
725,2010,12,4,CO,IAH,LAX,CA,2255,1379.0,1
726,2010,12,4,CO,IAH,LAS,NV,2105,1222.0,1
727,2010,12,4,CO,IAH,DEN,CO,1425,862.0,1
728,2010,12,4,CO,IAH,TPA,FL,1550,787.0,1
729,2010,12,4,CO,IAH,MSP,MN,1900,1034.0,0
730,2010,12,4,CO,IAH,BWI,MD,744,1235.0,0
731,2010,12,4,CO,IAH,LGA,NY,1540,1416.0,0
732,2010,12,4,CO,IAH,CLE,OH,1855,1091.0,0
733,2010,12,4,CO,IAH,SLC,UT,1805,1195.0,0
734,2010,12,4,CO,IAH,DCA,VA,1905,1208.0,1
735,2010,12,4,CO,IAH,EGE,CO,1125,935.0,0
736,2010,12,4,CO,IAH,SEA,WA,1725,1874.0,0
737,2010,12,4,CO,IAH,SFO,CA,1905,1635.0,0
738,2010,12,4,CO,IAH,BOS,MA,1545,1597.0,1
739,2010,12,4,CO,IAH,MCO,FL,1030,853.0,0
740,2010,12,4,CO,IAH,DTW,MI,720,1076.0,1
741,2010,12,4,CO,IAH,LAX,CA,1710,1379.0,1
742,2010,12,4,CO,IAH,LAS,NV,1435,1222.0,0
743,2010,12,4,CO,IAH,TPA,FL,745,787.0,0
744,2010,12,4,CO,IAH,PDX,OR,1810,1825.0,0
745,2010,12,4,CO,IAH,MSY,LA,1158,305.0,0
746,2010,12,4,CO,IAH,LGA,NY,1845,1416.0,1
747,2010,12,4,CO,IAH,SAN,CA,1230,1303.0,1
748,2010,12,4,CO,IAH,SAN,CA,910,1303.0,0
749,2010,12,4,CO,IAH,AUS,TX,1130,140.0,1
750,2010,12,4,CO,IAH,CLE,OH,1305,1091.0,1
751,2010,12,4,CO,IAH,ORD,IL,1453,925.0,1
752,2010,12,4,CO,IAH,SLC,UT,2115,1195.0,0
753,2010,12,4,CO,IAH,ATL,GA,1925,689.0,0
754,2010,12,4,CO,IAH,MSY,LA,1700,305.0,0
755,2010,12,4,CO,IAH,SEA,WA,1445,1874.0,0
756,2010,12,4,CO,IAH,SFO,CA,2050,1635.0,0
757,2010,12,4,CO,IAH,PHL,PA,725,1324.0,0
758,2010,12,4,CO,IAH,MCO,FL,1335,853.0,1
759,2010,12,4,CO,IAH,DTW,MI,1020,1076.0,1
760,2010,12,4,CO,IAH,LAX,CA,1540,1379.0,1
761,2010,12,4,CO,IAH,DEN,CO,845,862.0,0
762,2010,12,4,CO,IAH,EWR,NJ,1310,1400.0,1
763,2010,12,4,CO,IAH,PHX,AZ,2055,1009.0,1
764,2010,12,4,CO,IAH,ORD,IL,1745,925.0,1
765,2010,12,4,CO,IAH,TPA,FL,1100,787.0,1
766,2010,12,4,CO,IAH,EWR,NJ,1750,1400.0,1
767,2010,12,4,CO,IAH,CLT,NC,1225,913.0,0
768,2010,12,4,CO,IAH,FLL,FL,720,965.0,0
769,2010,12,4,CO,IAH,DCA,VA,850,1208.0,1
770,2010,12,4,CO,IAH,SAT,TX,1410,191.0,1
771,2010,12,4,CO,IAH,MCO,FL,1600,853.0,1
772,2010,12,4,CO,IAH,DTW,MI,1305,1076.0,0
773,2010,12,4,CO,IAH,MIA,FL,1600,964.0,0
774,2010,12,4,CO,IAH,CMH,OH,1250,986.0,0
775,2010,12,4,CO,IAH,LAX,CA,2100,1379.0,1
776,2010,12,4,CO,IAH,LAS,NV,725,1222.0,1
777,2010,12,4,CO,IAH,DEN,CO,1855,862.0,0
778,2010,12,4,CO,IAH,DEN,CO,1010,862.0,1
779,2010,12,4,CO,IAH,SJC,CA,910,1609.0,0
780,2010,12,4,CO,IAH,PIT,PA,2000,1117.0,0
781,2010,12,4,CO,IAH,MSY,LA,2110,305.0,1
782,2010,12,4,CO,IAH,ABQ,NM,2050,744.0,1
783,2010,12,4,CO,IAH,ATL,GA,1450,689.0,1
784,2010,12,4,CO,IAH,AUS,TX,1900,140.0,1
785,2010,12,4,CO,IAH,FLL,FL,1040,965.0,1
786,2010,12,4,CO,IAH,SNA,CA,2050,1347.0,1
787,2010,12,4,CO,IAH,DFW,TX,2110,224.0,0
788,2010,12,4,CO,IAH,PHL,PA,1025,1324.0,1
789,2010,12,4,CO,IAH,SAT,TX,2105,191.0,1
790,2010,12,4,CO,IAH,DTW,MI,1910,1076.0,0
791,2010,12,4,CO,IAH,CMH,OH,1900,986.0,0
792,2010,12,4,CO,IAH,LAX,CA,905,1379.0,0
793,2010,12,4,CO,IAH,TPA,FL,1920,787.0,1
794,2010,12,4,CO,IAH,SNA,CA,1805,1347.0,0
795,2010,12,4,CO,IAH,AUS,TX,2110,140.0,1
796,2010,12,4,CO,IAH,AUS,TX,1415,140.0,1
797,2010,12,4,CO,IAH,CLE,OH,1015,1091.0,1
798,2010,12,4,CO,IAH,ORD,IL,1855,925.0,1
799,2010,12,4,CO,IAH,FLL,FL,1310,965.0,1
800,2010,12,4,CO,IAH,DCA,VA,1755,1208.0,1
801,2010,12,4,CO,IAH,RSW,FL,1415,861.0,0
802,2010,12,4,CO,IAH,AUS,TX,915,140.0,0
803,2010,12,4,CO,IAH,MCO,FL,1855,853.0,0
804,2010,12,4,CO,IAH,SAN,CA,1425,1303.0,1
805,2010,12,4,CO,IAH,MIA,FL,725,964.0,1
806,2010,12,4,CO,IAH,LAX,CA,1030,1379.0,0
807,2010,12,4,CO,IAH,ONT,CA,2110,1334.0,1
808,2010,12,4,CO,IAH,AUS,TX,1740,140.0,0
809,2010,12,4,CO,IAH,LAX,CA,1155,1379.0,0
810,2010,12,4,CO,IAH,MFE,TX,1130,316.0,1
811,2010,12,4,CO,IAH,PHX,AZ,1135,1009.0,1
812,2010,12,4,CO,IAH,MSY,LA,845,305.0,0
813,2010,12,4,CO,IAH,SNA,CA,1215,1347.0,0
814,2010,12,4,CO,IAH,PBI,FL,1325,956.0,1
815,2010,12,4,CO,IAH,LGA,NY,1740,1416.0,0
816,2010,12,4,CO,IAH,SMF,CA,2050,1609.0,0
817,2010,12,4,CO,IAH,ORD,IL,1030,925.0,1
818,2010,12,4,CO,IAH,FLL,FL,1600,965.0,0
819,2010,12,4,CO,IAH,RSW,FL,1915,861.0,0
820,2010,12,4,CO,IAH,PHL,PA,1605,1324.0,0
821,2010,12,4,CO,IAH,SAT,TX,920,191.0,0
822,2010,12,4,CO,IAH,DTW,MI,1600,1076.0,1
823,2010,12,4,CO,IAH,SAN,CA,1800,1303.0,1
824,2010,12,4,CO,IAH,MIA,FL,1035,964.0,0
825,2010,12,4,CO,IAH,LAX,CA,1315,1379.0,1
826,2010,12,4,CO,IAH,OKC,OK,2105,395.0,0
827,2010,12,4,CO,IAH,MFE,TX,1832,316.0,1
828,2010,12,4,CO,IAH,SMF,CA,915,1609.0,0
829,2010,12,4,CO,IAH,SAN,CA,2110,1303.0,1
830,2010,12,4,CO,IAH,MTJ,CO,1145,926.0,0
831,2010,12,4,CO,IAH,ONT,CA,930,1334.0,0
832,2010,12,4,CO,IAH,TUS,AZ,1825,936.0,1
833,2010,12,4,CO,IAH,ORD,IL,725,925.0,1
834,2010,12,4,CO,IAH,FLL,FL,1905,965.0,0
835,2010,12,4,CO,IAH,SEA,WA,940,1874.0,0
836,2010,12,4,CO,IAH,PHL,PA,1900,1324.0,1
837,2010,12,4,CO,IAH,SAT,TX,1750,191.0,1
838,2010,12,4,CO,IAH,DFW,TX,1555,224.0,1
839,2010,12,4,CO,IAH,MIA,FL,1355,964.0,0
840,2010,12,4,CO,IAH,LAX,CA,1755,1379.0,1
841,2010,12,4,CO,IAH,OMA,NE,2055,781.0,1
842,2010,12,4,CO,IAH,SNA,CA,1440,1347.0,0
843,2010,12,4,CO,IAH,MSY,LA,1030,305.0,0
844,2010,12,4,CO,IAH,PBI,FL,1955,956.0,1
845,2010,12,4,CO,IAH,LGA,NY,1140,1416.0,0
846,2010,12,4,CO,IAH,PHL,PA,1225,1324.0,1
847,2010,12,4,CO,IAH,CLE,OH,1434,1091.0,1
848,2010,12,4,CO,IAH,ORD,IL,1130,925.0,1
849,2010,12,4,CO,IAH,RDU,NC,1255,1043.0,1
850,2010,12,4,CO,IAH,MCO,FL,850,853.0,1
851,2010,12,4,CO,IAH,HDN,CO,1130,986.0,1
852,2010,12,4,CO,IAH,SMF,CA,1800,1609.0,1
853,2010,12,3,CO,IAH,HNL,HI,925,3904.0,1
854,2010,12,3,CO,IAH,MSY,LA,1830,305.0,3
855,2010,12,3,CO,IAH,SAT,TX,1525,191.0,1
856,2010,12,3,CO,IAH,MSY,LA,1445,305.0,1
857,2010,12,3,CO,IAH,AUS,TX,1525,140.0,1
858,2010,12,3,CO,IAH,LAX,CA,1910,1379.0,1
859,2010,12,3,CO,IAH,LAX,CA,745,1379.0,0
860,2010,12,3,CO,IAH,DEN,CO,1740,862.0,1
861,2010,12,3,CO,IAH,EWR,NJ,1205,1400.0,0
862,2010,12,3,CO,IAH,EWR,NJ,1425,1400.0,1
