,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,ORIGIN,ORIGIN_STATE_ABR,DEST,DEST_STATE_ABR,CRS_DEP_TIME,CRS_ARR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
296,2007,8,3,CO,IAH,TX,ATL,GA,1605,1939,689.0,0,0,1,0,0
297,2007,8,5,CO,IAH,TX,MSY,LA,1252,1412,305.0,1,0,1,0,1
298,2007,8,4,CO,IAH,TX,PHL,PA,1755,2228,1324.0,0,0,1,0,0
299,2007,8,1,CO,IAH,TX,DEN,CO,2050,2221,862.0,1,0,0,0,1
300,2007,8,5,CO,IAH,TX,EWR,NJ,1310,1809,1400.0,1,0,0,0,0
301,2007,8,2,CO,IAH,TX,LAX,CA,2250,15,1379.0,1,0,0,0,0
302,2007,8,1,CO,IAH,TX,MFE,TX,1451,1611,316.0,1,0,0,0,0
303,2007,8,3,CO,IAH,TX,LAX,CA,2105,2230,1379.0,1,0,1,0,0
304,2007,8,1,CO,IAH,TX,OMA,NE,2105,2322,781.0,0,0,0,0,1
305,2007,8,7,CO,IAH,TX,PHX,AZ,1740,1830,1009.0,1,0,0,0,0
306,2007,8,2,CO,IAH,TX,MIA,FL,2005,2340,964.0,1,0,0,0,0
307,2007,8,7,CO,IAH,TX,OKC,OK,2055,2220,395.0,1,0,1,0,1
308,2007,8,2,CO,IAH,TX,ANC,AK,1730,2150,3266.0,0,0,1,0,0
309,2007,8,5,CO,IAH,TX,SAN,CA,1445,1606,1303.0,1,0,0,0,1
310,2007,8,3,CO,IAH,TX,ABQ,NM,1135,1250,744.0,1,0,0,0,1
311,2007,8,1,CO,IAH,TX,BOS,MA,1301,1805,1597.0,0,0,1,0,0
312,2007,8,1,CO,IAH,TX,DCA,VA,1304,1714,1208.0,0,0,1,0,0
313,2007,8,7,CO,IAH,TX,ANC,AK,1730,2150,3266.0,1,0,0,0,1
314,2007,8,2,CO,IAH,TX,SAT,TX,2120,2225,191.0,1,0,0,0,1
315,2007,8,5,CO,IAH,TX,DEN,CO,2050,2221,862.0,1,0,0,0,1
316,2007,8,2,CO,IAH,TX,MSY,LA,1643,1803,305.0,1,0,0,0,0
317,2007,8,4,CO,IAH,TX,MCO,FL,725,1053,853.0,0,0,1,0,0
318,2007,8,3,CO,IAH,TX,ORD,IL,1539,1829,925.0,1,0,1,0,0
319,2007,8,3,CO,IAH,TX,PBI,FL,1410,1748,956.0,0,1,0,0,1
320,2007,8,6,CO,IAH,TX,RDU,NC,1905,2256,1043.0,0,0,0,1,0
321,2007,8,4,CO,IAH,TX,CMH,OH,1845,2236,986.0,1,0,0,0,1
322,2007,8,7,CO,IAH,TX,TUS,AZ,2045,2120,936.0,1,0,0,0,0
323,2007,8,3,CO,IAH,TX,SJU,PR,1555,2138,2007.0,0,0,1,0,1
324,2007,8,4,CO,IAH,TX,ATL,GA,1605,1939,689.0,0,0,1,0,0
325,2007,8,7,CO,IAH,TX,BOS,MA,1859,2359,1597.0,0,0,1,0,0
326,2007,8,4,CO,IAH,TX,MSY,LA,1755,1917,305.0,0,1,0,0,1
327,2007,8,5,CO,IAH,TX,DTW,MI,1857,2256,1076.0,0,1,0,0,0
328,2007,8,2,CO,IAH,TX,MSP,MN,1125,1415,1034.0,0,0,1,0,0
329,2007,8,4,CO,IAH,TX,DTW,MI,1020,1417,1076.0,1,0,1,0,1
330,2007,8,5,CO,IAH,TX,SJU,PR,2359,537,2007.0,1,0,0,0,0
331,2007,8,1,CO,IAH,TX,LGA,NY,1325,1814,1416.0,0,0,1,0,0
332,2007,8,4,CO,IAH,TX,SAT,TX,2120,2225,191.0,1,0,0,0,0
333,2007,8,6,CO,IAH,TX,CMH,OH,1845,2236,986.0,0,0,0,1,1
334,2007,8,1,CO,IAH,TX,MSP,MN,1905,2209,1034.0,0,0,1,0,0
335,2007,8,4,CO,IAH,TX,SEA,WA,1920,2157,1874.0,1,0,1,0,1
336,2007,8,6,CO,IAH,TX,EWR,NJ,1725,2229,1400.0,1,0,1,0,0
337,2007,8,3,CO,IAH,TX,BOS,MA,1859,2359,1597.0,1,0,0,0,0
338,2007,8,5,CO,IAH,TX,LGA,NY,1438,1936,1416.0,0,0,1,0,0
339,2007,8,4,CO,IAH,TX,PHL,PA,1855,2328,1324.0,1,0,1,0,0
340,2007,8,1,CO,IAH,TX,DEN,CO,1444,1615,862.0,0,0,0,0,1
341,2007,8,4,CO,IAH,TX,BOS,MA,830,1329,1597.0,1,0,1,0,0
342,2007,8,4,CO,IAH,TX,SAN,CA,1445,1606,1303.0,0,1,0,0,1
343,2007,8,6,CO,IAH,TX,MSP,MN,1905,2209,1034.0,0,0,1,0,0
344,2007,8,3,CO,IAH,TX,SMF,CA,1825,2037,1609.0,1,0,0,0,0
345,2007,8,1,CO,IAH,TX,MSY,LA,1643,1803,305.0,0,0,1,0,0
346,2007,8,5,CO,IAH,TX,JFK,NY,1040,1535,1417.0,0,0,1,0,0
347,2007,8,3,CO,IAH,TX,LGA,NY,649,1119,1416.0,0,0,1,0,0
348,2007,8,5,CO,IAH,TX,BWI,MD,1840,2304,1235.0,0,0,0,0,1
349,2007,8,4,CO,IAH,TX,EWR,NJ,1420,1925,1400.0,0,0,1,0,0
350,2007,8,3,CO,IAH,TX,SAN,CA,1445,1606,1303.0,0,1,1,0,1
351,2007,8,3,CO,IAH,TX,SFO,CA,1120,1320,1635.0,0,0,1,0,0
352,2007,8,5,CO,IAH,TX,LGA,NY,1855,2338,1416.0,0,0,1,0,0
353,2007,8,5,CO,IAH,TX,OKC,OK,1435,1607,395.0,1,0,0,0,1
354,2007,8,7,CO,IAH,TX,SAT,TX,1535,1637,191.0,0,0,0,0,1
355,2007,8,4,CO,IAH,TX,SJC,CA,1155,1350,1609.0,1,0,1,0,1
356,2007,8,3,CO,IAH,TX,DEN,CO,1030,1147,862.0,0,0,1,0,0
357,2007,8,2,CO,IAH,TX,SNA,CA,1234,1358,1347.0,1,0,0,0,1
358,2007,8,3,CO,IAH,TX,MSY,LA,1130,1243,305.0,0,0,1,0,0
359,2007,8,3,CO,IAH,TX,CMH,OH,1845,2236,986.0,0,1,0,0,1
360,2007,8,3,CO,IAH,TX,MCO,FL,1315,1650,853.0,1,0,1,0,0
361,2007,8,4,CO,IAH,TX,EWR,NJ,1605,2109,1400.0,1,0,0,0,0
362,2007,8,2,CO,IAH,TX,ORD,IL,1157,1445,925.0,0,0,1,0,0
363,2007,8,4,CO,IAH,TX,BWI,MD,1840,2304,1235.0,0,0,1,0,1
364,2007,8,5,CO,IAH,TX,AUS,TX,1342,1440,140.0,0,0,0,1,1
365,2007,8,1,CO,IAH,TX,ATL,GA,1940,2258,689.0,1,0,0,0,0
366,2007,8,3,CO,IAH,TX,OAK,CA,1830,2044,1628.0,1,0,0,0,0
367,2007,8,4,CO,IAH,TX,MIA,FL,2005,2340,964.0,1,0,0,0,0
368,2007,8,5,CO,IAH,TX,LGA,NY,755,1240,1416.0,0,0,1,0,0
369,2007,8,7,CO,IAH,TX,SFO,CA,1755,2005,1635.0,0,0,1,0,0
370,2007,8,4,CO,IAH,TX,DCA,VA,1849,2259,1208.0,0,0,1,0,0
371,2007,8,7,CO,IAH,TX,ORD,IL,1315,1607,925.0,0,0,1,0,0
372,2007,8,3,CO,IAH,TX,DEN,CO,1444,1615,862.0,1,0,1,0,0
373,2007,8,3,CO,IAH,TX,ANC,AK,1210,1630,3266.0,1,0,0,0,0
374,2007,8,6,CO,IAH,TX,MCO,FL,1220,1558,853.0,1,0,0,0,0
375,2007,8,5,CO,IAH,TX,OMA,NE,2105,2322,781.0,0,0,0,0,1
376,2007,8,1,CO,IAH,TX,LGA,NY,1745,2242,1416.0,0,1,0,0,0
377,2007,8,4,CO,IAH,TX,AUS,TX,2110,2212,140.0,1,0,0,0,0
378,2007,8,5,CO,IAH,TX,SEA,WA,2245,113,1874.0,1,0,1,0,0
379,2007,8,4,CO,IAH,TX,DCA,VA,1438,1849,1208.0,0,0,1,0,0
380,2007,8,3,CO,IAH,TX,LGA,NY,1438,1936,1416.0,0,0,1,0,0
381,2007,8,6,CO,IAH,TX,PHL,PA,845,1311,1324.0,1,0,1,0,0
382,2007,8,4,CO,IAH,TX,OAK,CA,858,1058,1628.0,1,0,1,0,0
383,2007,8,5,CO,IAH,TX,SAN,CA,1952,2114,1303.0,1,0,0,0,1
384,2007,8,2,CO,IAH,TX,JFK,NY,1040,1535,1417.0,1,0,0,0,0
385,2007,8,2,CO,IAH,TX,EWR,NJ,1605,2109,1400.0,0,0,1,0,0
386,2007,8,1,CO,IAH,TX,PBI,FL,1410,1748,956.0,1,0,1,0,0
387,2007,8,7,CO,IAH,TX,MSY,LA,2245,2355,305.0,0,1,1,0,0
388,2007,8,5,CO,IAH,TX,EWR,NJ,1145,1643,1400.0,0,0,1,0,0
389,2007,8,2,CO,IAH,TX,PHL,PA,1015,1446,1324.0,0,1,1,0,0
390,2007,8,6,CO,IAH,TX,SAT,TX,1320,1417,191.0,1,0,0,0,0
391,2007,8,5,CO,IAH,TX,SEA,WA,1920,2157,1874.0,1,0,0,0,0
392,2007,8,4,CO,IAH,TX,LAX,CA,1030,1200,1379.0,0,0,1,0,0
393,2007,8,5,CO,IAH,TX,ORD,IL,1539,1829,925.0,0,0,1,0,0
394,2007,8,3,CO,IAH,TX,PDX,OR,1555,1829,1825.0,0,0,1,0,0
395,2007,8,1,CO,IAH,TX,ORD,IL,1157,1445,925.0,0,0,1,0,0
396,2007,8,5,CO,IAH,TX,PDX,OR,1555,1829,1825.0,0,1,0,0,1
397,2007,8,4,CO,IAH,TX,LGA,NY,649,1119,1416.0,1,0,1,0,0
398,2007,8,4,CO,IAH,TX,SFO,CA,1925,2140,1635.0,0,0,1,0,0
399,2007,8,4,CO,IAH,TX,FLL,FL,2040,23,965.0,0,1,0,0,1
400,2007,8,2,CO,IAH,TX,LGA,NY,855,1335,1416.0,0,1,1,0,0
401,2007,8,4,CO,IAH,TX,EWR,NJ,1310,1809,1400.0,0,1,0,0,1
402,2007,8,4,CO,IAH,TX,SNA,CA,1234,1358,1347.0,0,0,1,0,0
403,2007,8,5,CO,IAH,TX,PIT,PA,1305,1710,1117.0,0,0,1,0,0
404,2007,8,3,CO,IAH,TX,LGA,NY,855,1335,1416.0,0,0,1,0,0
405,2007,8,4,CO,IAH,TX,LGA,NY,1600,2057,1416.0,0,0,1,0,0
406,2007,8,7,CO,IAH,TX,ORD,IL,1539,1829,925.0,1,0,1,0,0
407,2007,8,7,CO,IAH,TX,PHL,PA,1755,2237,1324.0,0,0,1,0,0
408,2007,8,7,CO,IAH,TX,CLE,OH,1425,1820,1091.0,1,0,0,0,0
409,2007,8,3,CO,IAH,TX,LGA,NY,1600,2057,1416.0,1,0,0,0,0
410,2007,8,1,CO,IAH,TX,SFO,CA,1925,2140,1635.0,0,1,0,0,1
411,2007,8,3,CO,IAH,TX,RSW,FL,2040,9,861.0,0,0,0,0,1
412,2007,8,1,CO,IAH,TX,EWR,NJ,800,1238,1400.0,1,0,1,0,0
413,2007,8,4,CO,IAH,TX,IND,IN,1240,1614,845.0,0,1,1,0,0
414,2007,8,4,CO,IAH,TX,MSP,MN,1125,1415,1034.0,0,0,1,0,0
415,2007,8,5,CO,IAH,TX,RNO,NV,920,1108,1530.0,1,0,0,0,0
416,2007,8,6,CO,IAH,TX,ONT,CA,1750,1916,1334.0,1,0,0,0,1
417,2007,8,4,CO,IAH,TX,LGA,NY,1745,2242,1416.0,0,1,0,0,1
418,2007,8,1,CO,IAH,TX,DTW,MI,1020,1417,1076.0,0,0,1,0,0
419,2007,8,2,CO,IAH,TX,MFE,TX,1451,1611,316.0,1,0,1,0,1
420,2007,8,5,CO,IAH,TX,DFW,TX,1715,1837,224.0,0,1,0,0,1
421,2007,8,1,CO,IAH,TX,MIA,FL,1720,2100,964.0,0,0,1,0,1
422,2007,8,2,CO,IAH,TX,ELP,TX,1730,1836,667.0,1,0,0,0,1
423,2007,8,4,CO,IAH,TX,FLL,FL,1542,1930,965.0,1,0,0,0,1
424,2007,8,1,CO,IAH,TX,DCA,VA,1849,2259,1208.0,0,1,0,0,1
425,2007,8,3,CO,IAH,TX,MSY,LA,1252,1412,305.0,0,0,1,0,0
426,2007,8,5,CO,IAH,TX,SLC,UT,2140,2352,1195.0,1,0,0,0,1
427,2007,8,4,CO,IAH,TX,BTR,LA,1900,2018,253.0,0,1,0,0,1
428,2007,8,3,CO,IAH,TX,PHL,PA,1225,1700,1324.0,1,0,0,0,0
429,2007,8,4,CO,IAH,TX,SFO,CA,1120,1320,1635.0,0,0,1,0,0
430,2007,8,2,CO,IAH,TX,SNA,CA,1850,2016,1347.0,1,0,0,0,0
431,2007,8,4,CO,IAH,TX,JAX,FL,1400,1724,817.0,1,0,1,0,0
432,2007,8,2,CO,IAH,TX,SEA,WA,1730,2005,1874.0,0,1,0,0,1
433,2007,8,5,CO,IAH,TX,PHX,AZ,1204,1247,1009.0,1,0,0,0,1
434,2007,8,6,CO,IAH,TX,LGA,NY,1340,1835,1416.0,1,0,0,0,1
435,2007,8,4,CO,IAH,TX,CMH,OH,1345,1735,986.0,0,1,0,0,1
436,2007,8,3,CO,IAH,TX,ORD,IL,1030,1316,925.0,0,0,1,0,0
437,2007,8,4,CO,IAH,TX,LAX,CA,735,905,1379.0,0,0,1,0,0
438,2007,8,4,CO,IAH,TX,SMF,CA,2110,2320,1609.0,0,0,0,0,1
439,2007,8,1,CO,IAH,TX,MSP,MN,1125,1415,1034.0,1,0,1,0,0
440,2007,8,7,CO,IAH,TX,TPA,FL,2100,12,787.0,1,0,0,0,1
441,2007,8,7,CO,IAH,TX,ORD,IL,1435,1725,925.0,0,0,1,0,0
442,2007,8,3,CO,IAH,TX,ATL,GA,1605,1939,689.0,0,1,1,0,1
443,2007,8,3,CO,IAH,TX,MCO,FL,1030,1357,853.0,0,0,1,0,0
444,2007,8,4,CO,IAH,TX,BOS,MA,740,1239,1597.0,1,0,0,0,0
445,2007,8,3,CO,IAH,TX,DEN,CO,1545,1727,862.0,1,0,1,0,0
446,2007,8,3,CO,IAH,TX,PHX,AZ,905,951,1009.0,1,0,1,0,0
447,2007,8,4,CO,IAH,TX,DEN,CO,735,902,862.0,0,0,1,0,0
448,2007,8,3,CO,IAH,TX,ORD,IL,1739,2029,925.0,0,0,1,0,0
449,2007,8,1,CO,IAH,TX,DCA,VA,1849,2259,1208.0,0,0,1,0,0
450,2007,8,3,CO,IAH,TX,ORD,IL,1853,2143,925.0,0,0,1,0,0
451,2007,8,3,CO,IAH,TX,EWR,NJ,1605,2109,1400.0,0,1,0,0,1
452,2007,8,5,CO,IAH,TX,SMF,CA,2110,2320,1609.0,0,1,0,0,0
453,2007,8,1,CO,IAH,TX,PBI,FL,1855,2233,956.0,0,0,1,0,1
454,2007,8,5,CO,IAH,TX,MCI,MO,1110,1315,643.0,0,0,0,0,1
455,2007,8,4,CO,IAH,TX,DCA,VA,1304,1714,1208.0,0,1,1,0,1
456,2007,8,6,CO,IAH,TX,PHX,AZ,1204,1247,1009.0,1,0,1,0,0
457,2007,8,1,CO,IAH,TX,MSP,MN,1905,2209,1034.0,0,0,1,0,0
458,2007,8,3,CO,IAH,TX,DTW,MI,1857,2256,1076.0,0,0,1,0,1
459,2007,8,1,CO,IAH,TX,MCO,FL,1140,1510,853.0,1,0,0,0,0
460,2007,8,4,CO,IAH,TX,SEA,WA,2055,2320,1874.0,0,1,1,0,1
461,2007,8,5,CO,IAH,TX,OMA,NE,2105,2322,781.0,0,1,0,0,1
462,2007,8,5,CO,IAH,TX,LAS,NV,1840,1955,1222.0,0,1,0,0,1
463,2007,8,4,CO,IAH,TX,BDL,CT,1040,1534,1507.0,0,0,1,0,0
464,2007,8,4,CO,IAH,TX,MSY,LA,1643,1803,305.0,1,0,0,0,0
465,2007,8,4,CO,IAH,TX,MFE,TX,2115,2235,316.0,0,1,0,0,1
466,2007,8,6,CO,IAH,TX,ORD,IL,1315,1610,925.0,1,0,0,0,1
467,2007,8,3,CO,IAH,TX,BTR,LA,1900,2018,253.0,0,1,1,0,1
468,2007,8,1,CO,IAH,TX,PBI,FL,1855,2233,956.0,1,0,0,0,0
469,2007,8,1,CO,IAH,TX,LGA,NY,1438,1936,1416.0,0,0,1,0,0
470,2007,8,1,CO,IAH,TX,SJU,PR,1555,2138,2007.0,1,0,0,0,1
471,2007,8,3,CO,IAH,TX,PHL,PA,1015,1446,1324.0,1,0,1,0,0
472,2007,8,4,CO,IAH,TX,TPA,FL,1900,2227,787.0,0,1,0,0,1
473,2007,8,1,CO,IAH,TX,BTR,LA,1900,2018,253.0,0,1,0,0,1
474,2007,8,2,CO,IAH,TX,EWR,NJ,1310,1809,1400.0,0,0,1,0,0
475,2007,8,3,CO,IAH,TX,CLE,OH,1300,1655,1091.0,0,0,1,0,0
476,2007,8,4,CO,IAH,TX,OAK,CA,1830,2044,1628.0,0,1,1,0,1
477,2007,8,2,CO,IAH,TX,CLE,OH,1300,1655,1091.0,1,0,0,0,0
478,2007,8,6,CO,IAH,TX,CLE,OH,1035,1425,1091.0,0,0,1,0,0
479,2007,8,7,CO,IAH,TX,SEA,WA,1920,2157,1874.0,1,0,1,0,0
480,2007,8,5,CO,IAH,TX,AUS,TX,1930,2030,140.0,1,0,0,0,0
481,2007,8,4,CO,IAH,TX,BWI,MD,1840,2304,1235.0,1,0,0,0,0
482,2007,8,2,CO,IAH,TX,JAX,FL,1958,2323,817.0,0,0,0,0,1
483,2007,8,1,CO,IAH,TX,LGA,NY,755,1240,1416.0,1,0,0,0,0
484,2007,8,3,CO,IAH,TX,MIA,FL,735,1110,964.0,0,0,1,0,0
485,2007,8,5,CO,IAH,TX,SAN,CA,2050,2211,1303.0,0,1,0,0,1
486,2007,8,5,CO,IAH,TX,LGA,NY,1600,2057,1416.0,0,0,1,0,0
487,2007,8,6,CO,IAH,TX,DTW,MI,1025,1426,1076.0,1,0,0,0,0
488,2007,8,1,CO,IAH,TX,PHL,PA,1015,1446,1324.0,0,0,1,0,0
489,2007,8,3,CO,IAH,TX,EWR,NJ,1420,1925,1400.0,0,0,1,0,0
490,2007,8,4,CO,IAH,TX,MSY,LA,1643,1803,305.0,0,0,1,0,0
491,2007,8,7,CO,IAH,TX,DCA,VA,1625,2046,1208.0,1,0,1,0,0
492,2007,8,1,CO,IAH,TX,ORD,IL,1157,1442,925.0,1,0,1,0,0
493,2007,8,4,CO,IAH,TX,ORD,IL,1739,2029,925.0,0,0,1,0,0
494,2007,8,6,CO,IAH,TX,PHL,PA,1355,1833,1324.0,1,0,0,0,1
495,2007,8,7,CO,IAH,TX,AUS,TX,1342,1440,140.0,1,0,0,0,0
496,2007,8,6,CO,IAH,TX,EWR,NJ,850,1334,1400.0,0,0,1,0,0
497,2007,8,7,CO,IAH,TX,LAX,CA,735,905,1379.0,1,0,1,0,0
498,2007,8,5,CO,IAH,TX,MSY,LA,1252,1412,305.0,1,0,0,0,1
499,2007,8,6,CO,IAH,TX,EWR,NJ,1145,1649,1400.0,1,0,0,0,0
500,2007,8,2,CO,IAH,TX,LAX,CA,1905,2041,1379.0,0,0,0,0,1
501,2007,8,3,CO,IAH,TX,IND,IN,1240,1614,845.0,1,0,1,0,0
502,2007,8,3,CO,IAH,TX,RSW,FL,1300,1633,861.0,0,1,0,0,0
503,2007,8,5,CO,IAH,TX,SLC,UT,2140,2352,1195.0,1,0,0,0,0
504,2007,8,3,CO,IAH,TX,SAT,TX,1745,1850,191.0,0,1,1,0,1
505,2007,8,5,CO,IAH,TX,PHX,AZ,1740,1830,1009.0,0,0,1,0,0
506,2007,8,1,CO,IAH,TX,ATL,GA,1940,2258,689.0,1,0,0,0,0
507,2007,8,7,CO,IAH,TX,PHL,PA,1755,2237,1324.0,0,0,1,0,0
508,2007,8,2,CO,IAH,TX,SJU,PR,1555,2138,2007.0,1,0,0,0,0
509,2007,8,5,CO,IAH,TX,DFW,TX,1515,1633,224.0,0,1,1,0,1
510,2007,8,5,CO,IAH,TX,RDU,NC,1905,2256,1043.0,1,0,0,0,0
511,2007,8,3,CO,IAH,TX,DEN,CO,1545,1727,862.0,1,0,1,0,0
512,2007,8,3,CO,IAH,TX,ORD,IL,1157,1445,925.0,0,0,0,0,1
513,2007,8,4,CO,IAH,TX,SLC,UT,2145,2357,1195.0,1,0,0,0,1
514,2007,8,7,CO,IAH,TX,EWR,NJ,1420,1925,1400.0,0,0,1,0,0
515,2007,8,5,CO,IAH,TX,CLE,OH,1525,1924,1091.0,1,0,1,0,1
516,2007,8,4,CO,IAH,TX,JFK,NY,745,1244,1417.0,1,0,0,0,0
517,2007,8,5,CO,IAH,TX,MFE,TX,2115,2235,316.0,0,1,0,0,0
518,2007,8,4,CO,IAH,TX,JFK,NY,1915,11,1417.0,0,0,1,0,0
519,2007,8,3,CO,IAH,TX,EWR,NJ,1605,2109,1400.0,0,0,1,0,0
520,2007,8,4,CO,IAH,TX,BWI,MD,730,1150,1235.0,1,0,1,0,0
521,2007,8,1,CO,IAH,TX,MSP,MN,1125,1415,1034.0,0,0,1,0,0
522,2007,8,7,CO,IAH,TX,JFK,NY,1915,11,1417.0,1,0,0,0,1
523,2007,8,5,CO,IAH,TX,SAN,CA,1740,1905,1303.0,0,1,0,0,1
524,2007,8,4,CO,IAH,TX,JFK,NY,1040,1535,1417.0,0,1,1,0,1
525,2007,8,4,CO,IAH,TX,DEN,CO,1835,2020,862.0,0,1,0,0,1
526,2007,8,3,CO,IAH,TX,SNA,CA,1234,1358,1347.0,1,0,0,0,1
527,2007,8,6,CO,IAH,TX,OAK,CA,858,1058,1628.0,1,0,0,0,0
528,2007,8,4,CO,IAH,TX,MIA,FL,1025,1408,964.0,1,0,1,0,0
529,2007,8,4,CO,IAH,TX,ATL,GA,1940,2258,689.0,0,1,0,0,1
530,2007,8,5,CO,IAH,TX,PDX,OR,1555,1829,1825.0,1,0,0,0,0
531,2007,8,1,CO,IAH,TX,FLL,FL,1900,2239,965.0,0,1,0,0,1
532,2007,8,4,CO,IAH,TX,JFK,NY,1915,11,1417.0,0,1,0,0,1
533,2007,8,4,CO,IAH,TX,EWR,NJ,1145,1649,1400.0,0,0,1,0,0
534,2007,8,4,CO,IAH,TX,LAX,CA,2250,15,1379.0,1,0,1,0,0
535,2007,8,4,CO,IAH,TX,OAK,CA,2115,2327,1628.0,1,0,0,0,1
536,2007,8,1,CO,IAH,TX,BOS,MA,1100,1600,1597.0,1,0,0,0,0
537,2007,8,3,CO,IAH,TX,JFK,NY,1540,2042,1417.0,0,1,0,0,1
538,2007,8,5,CO,IAH,TX,DEN,CO,1835,2020,862.0,1,0,1,0,0
539,2007,8,3,CO,IAH,TX,LAX,CA,920,1048,1379.0,1,0,0,0,0
540,2007,8,5,CO,IAH,TX,LAS,NV,2250,2358,1222.0,1,0,0,0,1
541,2007,8,1,CO,IAH,TX,MFE,TX,2115,2235,316.0,1,0,1,0,0
542,2007,8,4,CO,IAH,TX,CLE,OH,1300,1655,1091.0,1,0,1,0,0
543,2007,8,4,CO,IAH,TX,PDX,OR,1555,1829,1825.0,0,1,0,0,1
544,2007,8,4,CO,IAH,TX,SAT,TX,2250,2348,191.0,0,1,1,0,0
545,2007,8,4,CO,IAH,TX,ANC,AK,1210,1630,3266.0,0,1,0,0,0
546,2007,8,1,CO,IAH,TX,PHX,AZ,2050,2134,1009.0,1,0,0,0,0
547,2007,8,5,CO,IAH,TX,DEN,CO,2050,2221,862.0,1,0,0,0,0
548,2007,8,4,CO,IAH,TX,DCA,VA,1053,1459,1208.0,0,1,1,0,0
549,2007,8,3,CO,IAH,TX,SJC,CA,910,1105,1609.0,1,0,0,0,0
550,2007,8,3,CO,IAH,TX,MCO,FL,1910,2242,853.0,0,1,1,0,1
551,2007,8,3,CO,IAH,TX,PBI,FL,1855,2233,956.0,1,0,0,0,1
552,2007,8,6,CO,IAH,TX,BOS,MA,1859,2359,1597.0,0,0,0,1,1
553,2007,8,5,CO,IAH,TX,DCA,VA,1849,2259,1208.0,1,0,1,0,0
554,2007,8,1,CO,IAH,TX,PDX,OR,850,1104,1825.0,0,0,1,0,0
555,2007,8,3,CO,IAH,TX,MSY,LA,2245,2355,305.0,0,0,1,0,1
556,2007,8,4,CO,IAH,TX,BHM,AL,1835,2030,562.0,0,1,1,0,1
557,2007,8,4,CO,IAH,TX,BTR,LA,1900,2018,253.0,1,0,1,0,0
558,2007,8,2,CO,IAH,TX,MCO,FL,725,1053,853.0,1,0,1,0,0
559,2007,8,5,CO,IAH,TX,LGA,NY,1438,1936,1416.0,0,0,1,0,0
560,2007,8,5,CO,IAH,TX,PHL,PA,1855,2328,1324.0,0,1,0,0,1
561,2007,8,4,CO,IAH,TX,LAX,CA,1305,1435,1379.0,0,1,0,0,1
562,2007,8,5,CO,IAH,TX,TPA,FL,730,1046,787.0,1,0,0,0,0
563,2007,8,3,CO,IAH,TX,ABQ,NM,1135,1250,744.0,1,0,0,0,0
564,2007,8,6,CO,IAH,TX,PHX,AZ,1435,1528,1009.0,1,0,0,0,0
565,2007,8,6,CO,IAH,TX,ATL,GA,1605,1939,689.0,0,0,1,0,0
566,2007,8,5,CO,IAH,TX,TPA,FL,2115,27,787.0,1,0,0,0,0
567,2007,8,4,CO,IAH,TX,DEN,CO,1444,1615,862.0,1,0,0,0,0
568,2007,8,1,CO,IAH,TX,EWR,NJ,1905,5,1400.0,0,0,1,0,0
569,2007,8,4,CO,IAH,TX,EWR,NJ,1725,2229,1400.0,1,0,0,0,1
570,2007,8,7,CO,IAH,TX,ORD,IL,1739,2029,925.0,0,0,1,0,0
571,2007,8,6,CO,IAH,TX,MCO,FL,2100,26,853.0,0,0,0,0,1
572,2007,8,2,CO,IAH,TX,CLE,OH,1525,1924,1091.0,0,0,1,0,0
573,2007,8,5,CO,IAH,TX,SMF,CA,1825,2037,1609.0,0,1,1,0,1
574,2007,8,1,CO,IAH,TX,DEN,CO,1835,2020,862.0,1,0,0,0,0
575,2007,8,5,CO,IAH,TX,OKC,OK,2055,2220,395.0,0,1,0,0,0
576,2007,8,4,CO,IAH,TX,ATL,GA,1940,2258,689.0,0,0,1,0,0
577,2007,8,5,CO,IAH,TX,JAX,FL,1958,2323,817.0,0,0,0,0,1
578,2007,8,2,CO,IAH,TX,SAT,TX,1320,1417,191.0,1,0,0,0,0
579,2007,8,5,CO,IAH,TX,LAX,CA,1525,1700,1379.0,1,0,0,0,0
580,2007,8,7,CO,IAH,TX,TPA,FL,1650,2016,787.0,1,0,0,0,0
581,2007,8,3,CO,IAH,TX,MCO,FL,1550,1924,853.0,0,0,1,0,0
582,2007,8,5,CO,IAH,TX,DCA,VA,1849,2259,1208.0,0,1,1,0,0
583,2007,8,5,CO,IAH,TX,SFO,CA,1755,2005,1635.0,0,1,0,0,0
584,2007,8,5,CO,IAH,TX,FLL,FL,1025,1408,965.0,1,0,0,0,0
585,2007,8,1,CO,IAH,TX,ATL,GA,1605,1939,689.0,0,0,1,0,0
586,2007,8,5,CO,IAH,TX,PDX,OR,2100,2316,1825.0,1,0,0,0,0
587,2007,8,3,CO,IAH,TX,OAK,CA,2115,2320,1628.0,1,0,0,0,1
588,2007,8,7,CO,IAH,TX,MIA,FL,1351,1740,964.0,1,0,0,0,0
589,2007,8,7,CO,IAH,TX,ATL,GA,1440,1802,689.0,0,0,1,0,0
590,2007,8,7,CO,IAH,TX,DTW,MI,715,1109,1076.0,1,0,0,0,0
591,2007,8,7,CO,IAH,TX,SFO,CA,2115,2320,1635.0,0,0,1,0,0
592,2007,8,1,CO,IAH,TX,OAK,CA,1830,2044,1628.0,1,0,0,0,1
