,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,DEST,DEST_STATE_ABR,CRS_DEP_TIME,CRS_ARR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
12664,2005,6,4,XE,PNS,FL,1025,1155,489.0,0,0,1,0,0
12665,2005,6,4,XE,GRR,MI,1910,2259,1042.0,1,0,0,0,0
12666,2005,6,2,XE,CMH,OH,1045,1419,986.0,0,0,1,0,0
12667,2005,6,2,XE,SLC,UT,2055,2306,1195.0,0,0,1,0,0
12668,2005,6,2,XE,PNS,FL,1305,1442,489.0,1,0,0,0,0
12669,2005,6,4,XE,BNA,TN,1750,1946,657.0,0,0,1,0,0
12670,2005,6,1,XE,VPS,FL,1540,1730,528.0,1,0,0,0,0
12671,2005,6,6,XE,CRP,TX,1625,1727,201.0,1,0,1,0,0
12672,2005,6,2,XE,ATL,GA,1725,2035,689.0,0,0,1,0,0
12673,2005,6,1,XE,LFT,LA,2115,2216,201.0,0,0,1,0,0
12674,2005,6,6,XE,CHS,SC,1305,1637,925.0,0,0,1,0,0
12675,2005,6,5,XE,CRP,TX,1530,1629,201.0,0,0,1,0,0
12676,2005,6,6,XE,DFW,TX,1310,1425,224.0,0,0,1,0,0
12677,2005,6,4,XE,MEM,TN,1545,1713,469.0,0,0,1,0,0
12678,2005,6,2,XE,BTR,LA,1725,1824,253.0,0,0,1,0,0
12679,2005,6,1,XE,MGM,AL,1900,2045,554.0,0,0,1,0,0
12680,2005,6,4,XE,MGM,AL,1535,1720,554.0,1,0,1,0,0
12681,2005,6,2,XE,MTJ,CO,1800,1934,926.0,1,0,1,0,0
12682,2005,6,1,XE,PIT,PA,1555,1958,1117.0,0,0,1,0,0
12683,2005,6,5,XE,MFE,TX,1850,2004,316.0,1,0,0,0,1
12684,2005,6,6,XE,BHM,AL,1844,2026,562.0,1,0,1,0,0
12685,2005,6,2,XE,PNS,FL,1910,2049,489.0,0,0,1,0,0
12686,2005,6,5,XE,BNA,TN,1845,2044,657.0,1,0,1,0,0
12687,2005,6,4,XE,IAD,VA,745,1143,1190.0,0,0,1,0,0
12688,2005,6,3,XE,CHS,SC,1305,1630,925.0,0,0,1,0,0
12689,2005,6,7,XE,CVG,KY,1340,1714,871.0,0,0,0,0,1
12690,2005,6,7,XE,MEM,TN,1545,1713,469.0,1,0,0,0,0
12691,2005,6,2,XE,CLL,TX,2115,2200,74.0,0,0,0,0,1
12692,2005,6,4,XE,DAL,TX,1730,1830,217.0,1,0,1,0,0
12693,2005,6,4,XE,IND,IN,1555,1823,845.0,0,0,1,0,0
12694,2005,6,2,XE,MGM,AL,1900,2045,554.0,1,0,0,0,0
12695,2005,6,3,XE,STL,MO,1554,1802,668.0,0,0,1,0,0
12696,2005,6,3,XE,OKC,OK,1800,1923,395.0,0,0,1,0,0
12697,2005,6,4,XE,LBB,TX,905,1034,458.0,1,0,0,0,0
12698,2005,6,2,XE,RDU,NC,740,1114,1043.0,1,0,1,0,0
12699,2005,6,4,XE,COS,CO,2110,2229,809.0,1,0,1,0,0
12700,2005,6,7,XE,MEM,TN,1535,1710,469.0,1,0,1,0,0
12701,2005,6,3,XE,BRO,TX,1440,1555,308.0,1,0,0,0,0
12702,2005,6,2,XE,PNS,FL,1555,1725,489.0,0,0,1,0,0
12703,2005,6,7,XE,MEM,TN,1305,1444,469.0,0,0,1,0,0
12704,2005,6,1,XE,GRR,MI,1325,1715,1042.0,1,0,1,0,0
12705,2005,6,1,XE,BPT,TX,2100,2142,79.0,0,0,0,0,1
12706,2005,6,3,XE,MEM,TN,1545,1713,469.0,1,0,1,0,0
12707,2005,6,3,XE,ORD,IL,2105,2338,925.0,0,0,1,0,0
12708,2005,6,4,XE,PSP,CA,2120,2223,1269.0,0,0,1,0,0
12709,2005,6,5,XE,MSP,MN,1040,1317,1034.0,0,0,1,0,0
12710,2005,6,2,XE,XNA,AR,1855,2023,438.0,0,1,1,0,0
12711,2005,6,2,XE,LIT,AR,1325,1448,374.0,0,0,1,0,0
12712,2005,6,3,XE,MEM,TN,1055,1225,469.0,0,0,1,0,0
12713,2005,6,4,XE,SDF,KY,1935,2255,788.0,1,0,0,0,0
12714,2005,6,3,XE,IND,IN,1550,1812,845.0,1,0,1,0,0
12715,2005,6,7,XE,MGM,AL,1900,2045,554.0,1,0,0,0,0
12716,2005,6,2,XE,STL,MO,740,949,668.0,0,0,1,0,1
12717,2005,6,4,XE,PNS,FL,1555,1725,489.0,1,0,1,0,0
12718,2005,6,2,XE,PIT,PA,1845,2245,1117.0,0,0,1,0,0
12719,2005,6,4,XE,TUL,OK,905,1030,429.0,1,0,1,0,0
12720,2005,6,2,XE,COS,CO,1205,1327,809.0,0,0,1,0,0
12721,2005,6,5,XE,STL,MO,740,949,668.0,0,0,1,0,1
12722,2005,6,3,XE,TLH,FL,1535,1817,658.0,0,0,1,0,0
12723,2005,6,2,XE,OKC,OK,1140,1300,395.0,0,0,1,0,1
12724,2005,6,3,XE,TUL,OK,1140,1303,429.0,1,0,1,0,0
12725,2005,6,2,XE,CVG,KY,740,1105,871.0,0,0,1,0,0
12726,2005,6,4,XE,OMA,NE,1715,1927,781.0,1,0,1,0,0
12727,2005,6,3,XE,DAL,TX,1730,1830,217.0,0,0,1,0,0
12728,2005,6,4,XE,CRP,TX,1025,1125,201.0,1,0,0,0,1
12729,2005,6,6,XE,IAD,VA,1610,2022,1190.0,0,0,1,0,0
12730,2005,6,3,XE,MGM,AL,1535,1720,554.0,1,0,0,0,0
12731,2005,6,5,XE,CRP,TX,2115,2220,201.0,1,0,1,0,0
12732,2005,6,7,XE,SAV,GA,1935,2257,851.0,0,0,1,0,0
12733,2005,6,3,XE,ORD,IL,1155,1430,925.0,0,0,1,0,0
12734,2005,6,3,XE,BTR,LA,940,1042,253.0,1,0,0,0,0
12735,2005,6,5,XE,AMA,TX,900,1035,519.0,0,0,0,1,1
12736,2005,6,4,XE,MEM,TN,1850,2021,469.0,1,0,0,0,1
12737,2005,6,3,XE,BNA,TN,1750,1946,657.0,1,0,0,0,0
12738,2005,6,7,XE,SHV,LA,1425,1518,192.0,1,0,1,0,0
12739,2005,6,2,XE,MCI,MO,1320,1524,643.0,0,0,1,0,0
12740,2005,6,5,XE,DAL,TX,1900,2000,217.0,0,0,1,0,0
12741,2005,6,2,XE,JAN,MS,1920,2048,351.0,0,0,1,0,0
12742,2005,6,1,XE,LFT,LA,1925,2030,201.0,1,0,1,0,1
12743,2005,6,7,XE,JAX,FL,1610,1923,817.0,1,0,0,0,1
12744,2005,6,5,XE,PNS,FL,1305,1442,489.0,1,0,0,0,1
12745,2005,6,4,XE,CVG,KY,1840,2202,871.0,1,0,1,0,0
12746,2005,6,5,XE,XNA,AR,730,857,438.0,0,0,1,0,0
12747,2005,6,4,XE,MCI,MO,1155,1356,643.0,0,0,1,0,0
12748,2005,6,6,XE,CLT,NC,1600,1939,913.0,0,0,1,0,0
12749,2005,6,1,XE,MKE,WI,745,1023,984.0,1,0,1,0,0
12750,2005,6,5,XE,OKC,OK,1550,1713,395.0,1,0,1,0,0
12751,2005,6,7,XE,PNS,FL,1555,1725,489.0,0,0,1,0,0
12752,2005,6,2,XE,LFT,LA,1535,1634,201.0,1,0,1,0,1
12753,2005,6,5,XE,PNS,FL,1555,1725,489.0,0,0,1,0,1
12754,2005,6,7,XE,TLH,FL,1840,2122,658.0,0,0,1,0,1
12755,2005,6,4,XE,LEX,KY,1925,2252,828.0,1,0,0,0,1
12756,2005,6,3,XE,TUL,OK,735,904,429.0,0,0,1,0,1
12757,2005,6,5,XE,OMA,NE,1430,1644,781.0,0,1,0,0,1
12758,2005,6,7,XE,TUS,AZ,925,953,936.0,1,0,1,0,0
12759,2005,6,4,XE,XNA,AR,1855,2023,438.0,1,0,1,0,0
12760,2005,6,2,XE,GRR,MI,1910,2259,1042.0,0,1,1,0,0
12761,2005,6,5,XE,MKE,WI,745,1023,984.0,0,0,1,0,0
12762,2005,6,1,XE,IAD,VA,1915,2324,1190.0,0,0,1,0,0
12763,2005,6,1,XE,IND,IN,1555,1823,845.0,0,0,1,0,0
12764,2005,6,4,XE,LIT,AR,1925,2054,374.0,1,0,0,0,0
12765,2005,6,1,XE,ELP,TX,1330,1422,667.0,1,0,0,0,0
12766,2005,6,2,XE,BRO,TX,1150,1300,308.0,1,0,0,0,0
12767,2005,6,1,XE,LIT,AR,1315,1446,374.0,1,0,0,0,0
12768,2005,6,7,XE,ATL,GA,1200,1502,689.0,0,0,1,0,0
12769,2005,6,2,XE,GRR,MI,1910,2259,1042.0,0,0,1,0,0
12770,2005,6,1,XE,OKC,OK,745,909,395.0,0,0,1,0,0
12771,2005,6,4,XE,MFE,TX,1850,2004,316.0,1,0,1,0,0
12772,2005,6,4,XE,TLH,FL,1840,2122,658.0,1,0,0,0,1
12773,2005,6,6,XE,LFT,LA,1535,1634,201.0,0,0,1,0,0
12774,2005,6,2,XE,MAF,TX,1140,1300,429.0,1,0,1,0,0
12775,2005,6,2,XE,HSV,AL,1845,2035,595.0,0,1,1,0,1
12776,2005,6,7,XE,HDN,CO,1730,1916,986.0,0,0,0,0,1
12777,2005,6,6,XE,BHM,AL,1305,1500,562.0,1,0,1,0,0
12778,2005,6,4,XE,IAD,VA,1610,2010,1190.0,0,0,1,0,0
12779,2005,6,4,XE,PNS,FL,1555,1725,489.0,1,0,0,0,0
12780,2005,6,3,XE,MOB,AL,1310,1443,427.0,0,0,0,0,1
12781,2005,6,2,XE,OMA,NE,1258,1512,781.0,0,0,0,0,1
12782,2005,6,1,XE,LEX,KY,1925,2243,828.0,0,0,1,0,0
12783,2005,6,5,XE,HSV,AL,1535,1725,595.0,0,0,1,0,1
12784,2005,6,2,XE,OKC,OK,740,909,395.0,1,0,0,0,0
12785,2005,6,1,XE,CLT,NC,1910,2238,913.0,0,0,1,0,0
12786,2005,6,5,XE,PHX,AZ,1555,1644,1009.0,1,0,1,0,0
12787,2005,6,7,XE,MAF,TX,1740,1904,429.0,1,0,1,0,0
12788,2005,6,4,XE,MAF,TX,1140,1300,429.0,0,0,1,0,1
12789,2005,6,6,XE,BTR,LA,940,1040,253.0,1,0,0,0,0
12790,2005,6,7,XE,SHV,LA,2115,2213,192.0,1,0,1,0,0
12791,2005,6,4,XE,CLT,NC,1330,1704,913.0,0,0,0,1,0
12792,2005,6,7,XE,LIT,AR,1540,1710,374.0,1,0,0,0,0
12793,2005,6,4,XE,AEX,LA,1535,1635,190.0,0,0,1,0,0
12794,2005,6,5,XE,SDF,KY,1605,1921,788.0,1,0,1,0,0
12795,2005,6,5,XE,MEM,TN,1840,2011,469.0,1,0,1,0,0
12796,2005,6,5,XE,CRP,TX,1725,1825,201.0,1,0,1,0,0
12797,2005,6,1,XE,CLT,NC,1920,2254,913.0,0,1,0,0,0
12798,2005,6,1,XE,STL,MO,740,949,668.0,0,0,1,0,0
12799,2005,6,4,XE,CLT,NC,1920,2254,913.0,1,0,1,0,0
12800,2005,6,3,XE,MLU,LA,1900,2000,262.0,1,0,1,0,0
12801,2005,6,1,XE,PNS,FL,1025,1150,489.0,1,0,1,0,0
12802,2005,6,1,XE,OKC,OK,1140,1300,395.0,1,0,1,0,0
12803,2005,6,1,XE,LBB,TX,1730,1901,458.0,1,0,1,0,0
12804,2005,6,1,XE,TUL,OK,1140,1303,429.0,1,0,1,0,0
12805,2005,6,2,XE,TUL,OK,905,1030,429.0,1,0,0,0,0
12806,2005,6,1,XE,LFT,LA,1420,1519,201.0,1,0,0,0,0
12807,2005,6,1,XE,HSV,AL,1545,1730,595.0,1,0,1,0,0
12808,2005,6,2,XE,CLT,NC,1910,2238,913.0,0,0,1,0,0
12809,2005,6,3,XE,LBB,TX,1800,1932,458.0,0,0,1,0,0
12810,2005,6,1,XE,DSM,IA,1225,1440,802.0,0,0,0,0,1
12811,2005,6,7,XE,TLH,FL,1535,1817,658.0,0,0,1,0,0
12812,2005,6,4,XE,MTJ,CO,1825,1959,926.0,1,0,0,0,0
12813,2005,6,6,XE,BHM,AL,1844,2026,562.0,1,0,0,0,0
12814,2005,6,4,XE,BHM,AL,735,920,562.0,0,0,1,0,0
12815,2005,6,4,XE,ATL,GA,1715,2030,689.0,1,0,0,0,1
12816,2005,6,2,XE,MCI,MO,750,945,643.0,0,0,1,0,0
12817,2005,6,4,XE,MAF,TX,1140,1300,429.0,1,0,1,0,0
12818,2005,6,4,XE,IND,IN,1550,1812,845.0,1,0,1,0,0
12819,2005,6,4,XE,LBB,TX,1800,1932,458.0,0,0,1,0,0
12820,2005,6,5,XE,ELP,TX,1440,1539,667.0,1,0,0,0,0
12821,2005,6,2,XE,GRK,TX,935,1030,166.0,1,0,0,0,0
12822,2005,6,7,XE,GSO,NC,1040,1414,986.0,1,0,1,0,1
12823,2005,6,5,XE,XNA,AR,1310,1444,438.0,1,0,1,0,1
12824,2005,6,1,XE,DAY,OH,1920,2254,929.0,0,0,1,0,0
12825,2005,6,5,XE,COS,CO,2110,2229,809.0,0,1,0,0,1
12826,2005,6,3,XE,XNA,AR,730,855,438.0,1,0,1,0,0
12827,2005,6,2,XE,AMA,TX,1420,1602,519.0,1,0,0,0,0
12828,2005,6,4,XE,LIT,AR,1540,1710,374.0,1,0,0,0,0
12829,2005,6,4,XE,CLT,NC,1050,1410,913.0,0,0,1,0,0
12830,2005,6,7,XE,MKE,WI,1340,1625,984.0,0,0,0,0,1
12831,2005,6,2,XE,ICT,KS,2120,2302,542.0,1,0,1,0,0
12832,2005,6,1,XE,DAL,TX,730,830,217.0,1,0,0,0,0
12833,2005,6,3,XE,TUL,OK,735,904,429.0,1,0,1,0,0
12834,2005,6,1,XE,SHV,LA,1915,2029,192.0,0,0,1,0,0
12835,2005,6,4,XE,STL,MO,1035,1240,668.0,1,0,0,0,0
12836,2005,6,7,XE,MLU,LA,1900,2000,262.0,1,0,1,0,0
12837,2005,6,4,XE,MEM,TN,1418,1557,469.0,1,0,0,0,0
12838,2005,6,2,XE,DAL,TX,1900,2000,217.0,0,1,1,0,1
12839,2005,6,3,XE,PIT,PA,1555,1958,1117.0,0,0,1,0,0
12840,2005,6,4,XE,DAL,TX,1630,1730,217.0,1,0,1,0,1
12841,2005,6,4,XE,ORD,IL,900,1137,925.0,1,0,1,0,0
12842,2005,6,5,XE,MEM,TN,1840,2011,469.0,1,0,1,0,0
12843,2005,6,7,XE,IND,IN,1030,1250,845.0,1,0,1,0,1
12844,2005,6,3,XE,AMA,TX,2105,2243,519.0,1,0,0,0,0
12845,2005,6,7,XE,LFT,LA,1725,1821,201.0,1,0,0,0,0
12846,2005,6,5,XE,ICT,KS,1420,1600,542.0,0,0,1,0,1
12847,2005,6,2,XE,RDU,NC,1530,1915,1043.0,0,0,1,0,0
12848,2005,6,2,XE,MSP,MN,2110,2347,1034.0,1,0,1,0,0
12849,2005,6,1,XE,BFL,CA,1745,1929,1428.0,1,0,1,0,0
12850,2005,6,2,XE,LBB,TX,1425,1557,458.0,1,0,0,0,1
12851,2005,6,4,XE,CRP,TX,1155,1256,201.0,1,0,0,0,1
12852,2005,6,5,XE,IAD,VA,1915,2324,1190.0,1,0,0,0,0
12853,2005,6,7,XE,ABQ,NM,1435,1548,744.0,1,0,0,0,1
12854,2005,6,6,XE,OKC,OK,1850,2006,395.0,0,0,1,0,0
12855,2005,6,7,XE,ATL,GA,1200,1502,689.0,0,0,1,0,0
12856,2005,6,1,XE,DAY,OH,1310,1634,929.0,0,0,1,0,0
12857,2005,6,2,XE,ORD,IL,1155,1430,925.0,0,0,1,0,0
12858,2005,6,2,XE,LBB,TX,2050,2218,458.0,0,1,1,0,0
12859,2005,6,1,XE,BHM,AL,1305,1500,562.0,1,0,0,0,0
12860,2005,6,1,XE,MAF,TX,1140,1300,429.0,1,0,1,0,0
12861,2005,6,4,XE,MCI,MO,1255,1456,643.0,0,0,1,0,0
12862,2005,6,7,XE,ATL,GA,1715,2030,689.0,0,0,1,0,0
12863,2005,6,1,XE,SAV,GA,1935,2257,851.0,1,0,1,0,1
12864,2005,6,2,XE,LIT,AR,1925,2054,374.0,0,1,1,0,1
12865,2005,6,3,XE,TPA,FL,2045,2355,787.0,0,0,0,0,1
12866,2005,6,3,XE,JAN,MS,1935,2104,351.0,0,0,1,0,0
12867,2005,6,2,XE,CVG,KY,1840,2207,871.0,0,0,1,0,0
12868,2005,6,5,XE,COS,CO,1755,1919,809.0,1,0,0,0,1
12869,2005,6,5,XE,OMA,NE,1430,1640,781.0,1,0,1,0,0
12870,2005,6,6,XE,BRO,TX,1030,1142,308.0,1,0,1,0,0
12871,2005,6,7,XE,MLU,LA,1845,1948,262.0,1,0,1,0,0
12872,2005,6,6,XE,BNA,TN,1620,1814,657.0,1,0,1,0,0
12873,2005,6,3,XE,MCI,MO,1540,1734,643.0,0,0,1,0,0
12874,2005,6,7,XE,AEX,LA,1535,1635,190.0,0,1,0,0,0
12875,2005,6,5,XE,MEM,TN,1535,1710,469.0,1,0,1,0,0
12876,2005,6,1,XE,LCH,LA,2110,2158,127.0,1,0,1,0,0
12877,2005,6,7,XE,DFW,TX,1150,1302,224.0,1,0,0,0,0
12878,2005,6,7,XE,SDF,KY,1925,2246,788.0,0,0,1,0,0
12879,2005,6,4,XE,LBB,TX,2050,2218,458.0,0,0,1,0,1
12880,2005,6,2,XE,COS,CO,1440,1604,809.0,0,0,1,0,0
12881,2005,6,1,XE,SAV,GA,1300,1615,851.0,0,0,1,0,0
12882,2005,6,2,XE,DAL,TX,1730,1829,217.0,0,0,1,0,0
12883,2005,6,7,XE,JAN,MS,1920,2048,351.0,0,0,1,0,0
12884,2005,6,3,XE,SHV,LA,1418,1517,192.0,1,0,0,0,0
12885,2005,6,2,XE,LEX,KY,1925,2252,828.0,1,0,0,0,0
12886,2005,6,3,XE,HRL,TX,915,1023,295.0,0,0,1,0,0
12887,2005,6,4,XE,MSP,MN,2110,2347,1034.0,0,0,0,0,1
12888,2005,6,1,XE,BNA,TN,1845,2044,657.0,1,0,1,0,0
12889,2005,6,1,XE,OMA,NE,1430,1644,781.0,1,0,0,0,0
12890,2005,6,6,XE,AEX,LA,1925,2035,190.0,1,0,1,0,0
12891,2005,6,4,XE,XNA,AR,1025,1145,438.0,1,0,1,0,0
12892,2005,6,2,XE,MFE,TX,1850,2004,316.0,0,0,1,0,0
12893,2005,6,3,XE,CLT,NC,1940,2308,913.0,1,0,0,0,0
12894,2005,6,4,XE,BTR,LA,1725,1827,253.0,1,0,1,0,1
12895,2005,6,2,XE,OKC,OK,1550,1713,395.0,0,0,1,0,0
12896,2005,6,5,XE,GRK,TX,2115,2210,166.0,1,0,0,0,1
12897,2005,6,2,XE,COS,CO,1755,1919,809.0,1,0,1,0,0
12898,2005,6,2,XE,GRK,TX,2110,2205,166.0,0,0,0,0,1
12899,2005,6,4,XE,MTJ,CO,1825,1959,926.0,1,0,1,0,1
12900,2005,6,7,XE,LIT,AR,1315,1446,374.0,1,0,0,0,0
12901,2005,6,2,XE,PIT,PA,1314,1712,1117.0,0,0,1,0,0
12902,2005,6,3,XE,LIT,AR,1935,2103,374.0,1,0,1,0,1
12903,2005,6,5,XE,AUS,TX,1040,1132,140.0,0,0,1,0,1
12904,2005,6,3,XE,MOB,AL,1310,1443,427.0,0,0,0,0,1
12905,2005,6,2,XE,BNA,TN,1750,1946,657.0,0,0,1,0,0
12906,2005,6,2,XE,CVG,KY,1840,2207,871.0,1,0,0,0,0
12907,2005,6,3,XE,GRK,TX,2115,2210,166.0,0,0,0,0,1
12908,2005,6,5,XE,BNA,TN,745,945,657.0,0,0,1,0,0
12909,2005,6,1,XE,COS,CO,2105,2226,809.0,0,0,1,0,0
12910,2005,6,2,XE,TLH,FL,1840,2122,658.0,0,0,1,0,0
12911,2005,6,2,XE,MEM,TN,735,905,469.0,0,0,1,0,0
12912,2005,6,2,XE,LCH,LA,1755,1847,127.0,1,0,0,0,1
12913,2005,6,1,XE,PIT,PA,1600,1953,1117.0,0,0,1,0,0
12914,2005,6,5,XE,DAL,TX,830,930,217.0,0,0,1,0,1
12915,2005,6,2,XE,SHV,LA,1925,2035,192.0,0,0,1,0,0
12916,2005,6,4,XE,BRO,TX,1150,1300,308.0,1,0,1,0,0
12917,2005,6,5,XE,BFL,CA,1740,1916,1428.0,1,0,1,0,0
12918,2005,6,5,XE,MCI,MO,1255,1456,643.0,0,0,0,0,1
12919,2005,6,5,XE,CAE,SC,1920,2254,878.0,0,0,0,0,1
12920,2005,6,3,XE,RDU,NC,1025,1400,1043.0,0,0,1,0,0
12921,2005,6,3,XE,MOB,AL,1610,1734,427.0,0,0,1,0,0
12922,2005,6,3,XE,LFT,LA,730,825,201.0,0,1,1,0,0
12923,2005,6,1,XE,DAL,TX,1900,2017,217.0,0,0,1,0,0
12924,2005,6,5,XE,SDF,KY,750,1109,788.0,1,0,0,0,1
12925,2005,6,7,XE,GSP,SC,1300,1623,838.0,0,0,1,0,0
12926,2005,6,1,XE,MKE,WI,1910,2156,984.0,0,0,1,0,0
12927,2005,6,4,XE,STL,MO,1255,1505,668.0,1,0,1,0,0
12928,2005,6,1,XE,MCI,MO,1540,1734,643.0,1,0,0,0,0
12929,2005,6,2,XE,LCH,LA,940,1030,127.0,1,0,0,0,1
12930,2005,6,6,XE,AMA,TX,1130,1300,519.0,1,0,1,0,0
12931,2005,6,4,XE,SDF,KY,1605,1921,788.0,0,0,1,0,0
12932,2005,6,1,XE,GSP,SC,1920,2248,838.0,0,0,1,0,0
12933,2005,6,7,XE,MFE,TX,1850,2004,316.0,0,0,1,1,0
12934,2005,6,4,XE,CLT,NC,1600,1936,913.0,0,0,1,0,0
12935,2005,6,4,XE,JAN,MS,1040,1155,351.0,0,0,1,0,0
12936,2005,6,4,XE,CLL,TX,2115,2200,74.0,0,1,0,0,1
12937,2005,6,4,XE,DAL,TX,1730,1830,217.0,0,0,1,0,0
12938,2005,6,7,XE,CRP,TX,1920,2028,201.0,1,0,0,0,1
12939,2005,6,1,XE,RDU,NC,1025,1400,1043.0,0,0,1,0,0
12940,2005,6,6,XE,PNS,FL,1555,1725,489.0,0,0,1,0,0
12941,2005,6,7,XE,BNA,TN,1335,1531,657.0,0,0,1,0,0
12942,2005,6,4,XE,CLT,NC,1910,2238,913.0,0,0,1,0,0
12943,2005,6,5,XE,HRL,TX,2115,2225,295.0,1,0,0,0,0
12944,2005,6,5,XE,JAN,MS,1330,1500,351.0,1,0,0,0,0
12945,2005,6,7,XE,ORD,IL,900,1137,925.0,1,0,0,0,0
12946,2005,6,3,XE,MKE,WI,1040,1312,984.0,0,0,1,0,0
12947,2005,6,2,XE,LFT,LA,1925,2030,201.0,0,0,1,0,0
12948,2005,6,2,XE,CLT,NC,1335,1720,913.0,1,0,0,0,0
12949,2005,6,3,XE,DAL,TX,1630,1730,217.0,1,0,0,0,1
12950,2005,6,3,XE,SDF,KY,750,1102,788.0,0,0,1,0,0
12951,2005,6,1,XE,ATL,GA,1715,2030,689.0,0,0,1,0,0
12952,2005,6,1,XE,OKC,OK,1550,1713,395.0,0,0,1,0,0
12953,2005,6,2,XE,LBB,TX,1140,1305,458.0,1,0,1,0,1
12954,2005,6,2,XE,DAL,TX,1430,1528,217.0,1,0,1,0,0
12955,2005,6,3,XE,MSP,MN,1040,1317,1034.0,0,0,1,0,0
12956,2005,6,7,XE,MKE,WI,1140,1418,984.0,1,0,1,0,0
12957,2005,6,2,XE,JAX,FL,1610,1923,817.0,0,0,1,0,0
12958,2005,6,3,XE,BTR,LA,1725,1824,253.0,1,0,0,0,0
12959,2005,6,2,XE,TLH,FL,1840,2122,658.0,1,0,1,0,0
12960,2005,6,4,XE,MCI,MO,1030,1230,643.0,0,0,1,0,1
12961,2005,6,2,XE,CRP,TX,1920,2028,201.0,1,0,1,0,1
12962,2005,6,5,XE,DFW,TX,905,1015,224.0,0,0,1,0,0
12963,2005,6,7,XE,CMH,OH,1045,1419,986.0,1,0,0,0,0
12964,2005,6,4,XE,LFT,LA,1420,1519,201.0,1,0,0,0,1
12965,2005,6,6,XE,PIT,PA,1845,2245,1117.0,1,0,1,0,0
12966,2005,6,6,XE,LFT,LA,945,1043,201.0,1,0,0,0,0
12967,2005,6,2,XE,MOB,AL,1610,1734,427.0,0,0,1,0,0
12968,2005,6,4,XE,BPT,TX,910,949,79.0,1,0,1,0,0
12969,2005,6,2,XE,JAX,FL,1610,1932,817.0,1,0,0,0,0
12970,2005,6,7,XE,AEX,LA,1925,2035,190.0,1,0,0,0,1
12971,2005,6,5,XE,STL,MO,740,949,668.0,0,0,1,0,0
12972,2005,6,4,XE,CLT,NC,1600,1941,913.0,0,0,1,0,1
12973,2005,6,4,XE,AMA,TX,1740,1919,519.0,0,0,1,0,0
12974,2005,6,7,XE,CVG,KY,1840,2202,871.0,1,0,0,0,0
12975,2005,6,3,XE,LFT,LA,1535,1630,201.0,1,0,0,0,1
12976,2005,6,3,XE,PSP,CA,2120,2223,1269.0,0,0,1,0,0
12977,2005,6,7,XE,IND,IN,1555,1823,845.0,1,0,1,0,0
12978,2005,6,7,XE,GPT,MS,1330,1459,376.0,0,0,1,0,0
12979,2005,6,3,XE,CRP,TX,1530,1634,201.0,1,0,1,0,1
12980,2005,6,6,XE,MSP,MN,1859,2147,1034.0,1,0,1,0,0
12981,2005,6,3,XE,DAL,TX,1630,1729,217.0,0,0,1,0,0
12982,2005,6,2,XE,LRD,TX,1745,1902,301.0,1,0,1,0,0
12983,2005,6,4,XE,LFT,LA,1725,1821,201.0,1,0,0,0,1
12984,2005,6,4,XE,PBI,FL,750,1120,956.0,0,0,1,0,0
12985,2005,6,4,XE,CRP,TX,2245,2341,201.0,1,0,0,0,0
12986,2005,6,6,XE,JAN,MS,1555,1720,351.0,0,0,1,0,0
12987,2005,6,6,XE,TLH,FL,1840,2122,658.0,0,0,1,0,0
12988,2005,6,1,XE,DAL,TX,1900,2000,217.0,0,0,1,0,1
12989,2005,6,3,XE,STL,MO,1555,1810,668.0,0,0,1,0,0
12990,2005,6,3,XE,TUL,OK,1545,1708,429.0,0,0,1,0,0
12991,2005,6,1,XE,TYS,TN,1915,2231,772.0,0,0,1,0,0
12992,2005,6,4,XE,TUL,OK,735,904,429.0,1,0,0,0,0
12993,2005,6,7,XE,LBB,TX,1425,1557,458.0,0,0,1,0,0
12994,2005,6,6,XE,SDF,KY,1605,1928,788.0,0,0,1,0,0
12995,2005,6,2,XE,LIT,AR,1600,1723,374.0,0,0,1,0,0
12996,2005,6,3,XE,LBB,TX,1425,1556,458.0,1,0,0,0,0
12997,2005,6,5,XE,DFW,TX,1610,1720,224.0,1,0,0,0,1
12998,2005,6,4,XE,DAL,TX,2100,2200,217.0,1,0,0,0,0
12999,2005,6,2,XE,SDF,KY,1935,2255,788.0,0,1,1,0,0
13000,2005,6,7,XE,BFL,CA,1740,1916,1428.0,0,0,0,1,1
13001,2005,6,1,XE,AMA,TX,2105,2243,519.0,0,0,1,0,0
13002,2005,6,2,XE,CVG,KY,1050,1421,871.0,0,0,1,0,1
13003,2005,6,7,XE,CAE,SC,1925,2250,878.0,0,0,1,0,0
13004,2005,6,5,UA,SFO,CA,744,944,1635.0,1,0,0,0,0
13005,2005,6,7,UA,SFO,CA,744,944,1635.0,1,0,1,0,0
13006,2005,6,1,UA,SFO,CA,744,944,1635.0,0,0,1,0,0
13007,2005,6,3,UA,SFO,CA,744,944,1635.0,0,0,1,0,0
13008,2005,6,1,UA,SFO,CA,744,944,1635.0,0,0,1,0,0
13009,2005,6,3,UA,SFO,CA,744,944,1635.0,0,0,1,0,0
13010,2005,6,5,UA,SFO,CA,744,944,1635.0,0,0,1,0,0
