,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,DEST,DEST_STATE_ABR,CRS_DEP_TIME,CRS_ARR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
353,2006,8,2,CO,LGA,NY,1748,2229,1416.0,0,0,1,0,0
354,2006,8,3,CO,MCI,MO,1857,2055,643.0,0,1,1,0,0
355,2006,8,1,CO,EWR,NJ,1050,1535,1400.0,0,0,1,0,0
356,2006,8,2,CO,PDX,OR,2100,2316,1825.0,1,0,1,0,0
357,2006,8,3,CO,MCO,FL,1600,1934,853.0,0,0,1,0,0
358,2006,8,4,CO,LGA,NY,748,1229,1416.0,0,0,1,0,0
359,2006,8,6,CO,SAN,CA,1900,2022,1303.0,0,0,1,0,0
360,2006,8,4,CO,RSW,FL,1915,2238,861.0,1,0,0,0,1
361,2006,8,3,CO,MSY,LA,2256,2359,305.0,0,0,0,0,1
362,2006,8,6,CO,BOS,MA,1900,2349,1597.0,1,0,0,0,0
363,2006,8,3,CO,AUS,TX,2250,2336,140.0,0,0,0,0,1
364,2006,8,7,CO,LGA,NY,1134,1610,1416.0,0,0,1,0,1
365,2006,8,4,CO,MCO,FL,745,1110,853.0,0,0,1,1,0
366,2006,8,3,CO,ORD,IL,1853,2136,925.0,0,0,1,0,0
367,2006,8,1,CO,MIA,FL,1330,1717,964.0,0,0,1,0,0
368,2006,8,2,CO,CMH,OH,1905,2251,986.0,1,0,0,0,1
369,2006,8,4,CO,ORD,IL,1423,1714,925.0,0,0,1,0,0
370,2006,8,4,CO,PBI,FL,1418,1757,956.0,1,0,1,0,0
371,2006,8,4,CO,EWR,NJ,2108,138,1400.0,1,0,0,0,1
372,2006,8,5,CO,TPA,FL,1900,2219,787.0,1,0,0,0,0
373,2006,8,1,CO,SFO,CA,1140,1339,1635.0,0,0,1,0,0
374,2006,8,7,CO,BDL,CT,1859,2348,1507.0,0,0,1,0,0
375,2006,8,5,CO,LGA,NY,1040,1522,1416.0,0,0,1,0,0
376,2006,8,4,CO,RDU,NC,1910,2256,1043.0,1,0,0,0,0
377,2006,8,7,CO,FLL,FL,1035,1410,965.0,1,0,1,0,0
378,2006,8,6,CO,PHX,AZ,1435,1529,1009.0,0,0,0,0,1
379,2006,8,2,CO,PBI,FL,1856,2229,956.0,0,0,1,0,1
380,2006,8,7,CO,LGA,NY,1852,2329,1416.0,0,0,1,0,0
381,2006,8,7,CO,SAT,TX,1730,1830,191.0,1,0,1,0,0
382,2006,8,5,CO,DFW,TX,2110,2214,224.0,1,0,1,0,0
383,2006,8,4,CO,ATL,GA,1432,1759,689.0,0,0,1,0,0
384,2006,8,4,CO,DCA,VA,1735,2145,1208.0,1,0,0,0,1
385,2006,8,2,CO,LAX,CA,1545,1721,1379.0,0,1,1,0,1
386,2006,8,3,CO,MIA,FL,1026,1407,964.0,1,0,0,0,0
387,2006,8,2,CO,ORD,IL,1038,1320,925.0,1,0,1,0,0
388,2006,8,5,CO,ABQ,NM,2105,2211,744.0,1,0,0,0,0
389,2006,8,7,CO,SAN,CA,2055,2213,1303.0,1,0,0,0,0
390,2006,8,4,CO,EWR,NJ,855,1335,1400.0,0,0,1,0,0
391,2006,8,7,CO,DFW,TX,2110,2214,224.0,0,0,1,0,0
392,2006,8,4,CO,DCA,VA,1302,1712,1208.0,0,0,1,1,1
393,2006,8,4,CO,ORD,IL,1038,1320,925.0,0,0,1,0,0
394,2006,8,6,CO,EWR,NJ,1320,1820,1400.0,0,1,0,0,1
395,2006,8,6,CO,BWI,MD,1735,2147,1235.0,1,0,0,0,0
396,2006,8,6,CO,PHX,AZ,2058,2142,1009.0,0,0,0,1,0
397,2006,8,2,CO,SLC,UT,1135,1333,1195.0,1,0,1,0,0
398,2006,8,1,CO,PDX,OR,1755,2022,1825.0,1,0,1,0,0
399,2006,8,1,CO,TPA,FL,1558,1922,787.0,1,0,0,0,0
400,2006,8,1,CO,LAX,CA,1809,1942,1379.0,1,0,1,0,0
401,2006,8,2,CO,AUS,TX,1905,2001,140.0,0,0,1,0,0
402,2006,8,3,CO,SEA,WA,750,1022,1874.0,1,0,1,0,0
403,2006,8,2,CO,LAX,CA,1815,1948,1379.0,1,0,0,0,1
404,2006,8,5,CO,LGA,NY,1748,2229,1416.0,0,0,1,0,0
405,2006,8,1,CO,BOS,MA,1055,1552,1597.0,0,0,1,0,0
406,2006,8,2,CO,LAX,CA,1710,1838,1379.0,0,0,1,0,0
407,2006,8,5,CO,LGA,NY,1418,1907,1416.0,0,0,1,0,0
408,2006,8,4,CO,BOS,MA,1309,1812,1597.0,0,0,1,1,0
409,2006,8,6,CO,LAX,CA,1550,1720,1379.0,0,0,1,1,0
410,2006,8,7,CO,SFO,CA,1800,2007,1635.0,0,0,1,0,0
411,2006,8,1,CO,SJU,PR,1550,2128,2007.0,0,0,1,0,0
412,2006,8,4,CO,MCO,FL,1910,2241,853.0,1,0,0,0,1
413,2006,8,7,CO,SAT,TX,1145,1246,191.0,1,0,0,0,1
414,2006,8,4,CO,CLE,OH,1420,1815,1091.0,0,0,0,1,1
415,2006,8,3,CO,EWR,NJ,755,1235,1400.0,1,0,0,0,0
416,2006,8,2,CO,MSP,MN,1904,2159,1034.0,1,0,0,0,1
417,2006,8,7,CO,DEN,CO,1542,1724,862.0,1,0,1,0,0
418,2006,8,1,CO,EWR,NJ,1330,1830,1400.0,0,0,1,0,0
419,2006,8,4,CO,SEA,WA,1753,2027,1874.0,1,0,1,0,0
420,2006,8,1,CO,DFW,TX,745,905,224.0,0,0,1,0,0
421,2006,8,1,CO,FLL,FL,1905,2246,965.0,0,0,0,1,0
422,2006,8,7,CO,PDX,OR,1755,2022,1825.0,0,0,1,0,0
423,2006,8,1,CO,ORD,IL,1853,2136,925.0,0,0,1,0,0
424,2006,8,2,CO,MSY,LA,1740,1853,305.0,1,0,1,0,0
425,2006,8,3,CO,PIT,PA,1315,1720,1117.0,0,0,1,0,0
426,2006,8,4,CO,SAN,CA,1025,1141,1303.0,0,0,1,0,1
427,2006,8,2,CO,AUS,TX,1150,1248,140.0,0,0,1,0,0
428,2006,8,7,CO,CLE,OH,1849,2227,1091.0,1,0,1,0,1
429,2006,8,2,CO,JFK,NY,755,1241,1417.0,0,0,1,0,0
430,2006,8,5,CO,LAX,CA,1710,1838,1379.0,0,0,0,1,1
431,2006,8,3,CO,OAK,CA,1800,2006,1628.0,0,0,1,0,1
432,2006,8,3,CO,MCI,MO,1857,2055,643.0,0,1,1,0,1
433,2006,8,4,CO,ORD,IL,1423,1714,925.0,0,0,1,0,0
434,2006,8,4,CO,AUS,TX,1315,1414,140.0,1,0,1,0,1
435,2006,8,5,CO,ANC,AK,1730,2142,3266.0,1,0,1,0,1
436,2006,8,1,CO,PHL,PA,1300,1740,1324.0,1,0,1,0,1
437,2006,8,7,CO,SAN,CA,1900,2016,1303.0,1,0,0,0,0
438,2006,8,2,CO,SNA,CA,1900,2030,1347.0,0,0,1,0,0
439,2006,8,5,CO,BWI,MD,1859,2307,1235.0,0,0,1,1,0
440,2006,8,1,CO,PHX,AZ,925,1010,1009.0,0,0,1,0,0
441,2006,8,2,CO,LGA,NY,1748,2229,1416.0,0,0,1,0,0
442,2006,8,1,CO,LGA,NY,1040,1522,1416.0,0,0,1,0,0
443,2006,8,5,CO,LAX,CA,1907,2036,1379.0,1,0,1,0,0
444,2006,8,2,CO,ATL,GA,1904,2220,689.0,0,0,1,0,0
445,2006,8,6,CO,ATL,GA,1904,2219,689.0,0,0,1,0,0
446,2006,8,4,CO,SAN,CA,1900,2016,1303.0,1,0,0,0,0
447,2006,8,2,CO,PHL,PA,1600,2046,1324.0,0,0,1,0,0
448,2006,8,6,CO,SAT,TX,2104,2204,191.0,0,0,1,0,0
449,2006,8,7,CO,ABQ,NM,2105,2211,744.0,0,1,1,0,0
450,2006,8,1,CO,PHL,PA,1858,2325,1324.0,0,0,1,1,0
451,2006,8,6,CO,DEN,CO,1420,1551,862.0,1,0,1,0,0
452,2006,8,4,CO,MFE,TX,1440,1557,316.0,0,0,1,0,0
453,2006,8,7,CO,ORD,IL,1423,1714,925.0,1,0,0,0,1
454,2006,8,6,CO,SEA,WA,1506,1742,1874.0,0,1,0,0,0
455,2006,8,5,CO,MSY,LA,1540,1700,305.0,0,1,0,0,1
456,2006,8,5,CO,MSY,LA,735,850,305.0,0,0,1,0,1
457,2006,8,7,CO,MSP,MN,1904,2159,1034.0,1,0,0,0,0
458,2006,8,7,CO,AUS,TX,1733,1830,140.0,0,0,1,0,0
459,2006,8,6,CO,LAS,NV,1435,1549,1222.0,0,0,1,0,1
460,2006,8,6,CO,MCO,FL,1845,2216,853.0,0,0,0,1,0
461,2006,8,7,CO,RDU,NC,1354,1751,1043.0,0,0,1,0,0
462,2006,8,5,CO,RDU,NC,1910,2256,1043.0,0,0,1,1,0
463,2006,8,6,CO,ABQ,NM,2105,2212,744.0,0,0,0,1,0
464,2006,8,3,CO,LAX,CA,830,1003,1379.0,0,0,0,0,1
465,2006,8,1,CO,LAX,CA,1907,2036,1379.0,1,0,0,0,1
466,2006,8,2,CO,DFW,TX,1730,1845,224.0,0,0,1,0,0
467,2006,8,4,CO,ORD,IL,1538,1829,925.0,1,0,1,0,0
468,2006,8,4,CO,SNA,CA,1900,2030,1347.0,0,0,0,1,1
469,2006,8,2,CO,ONT,CA,1750,1915,1334.0,0,0,1,0,0
470,2006,8,7,CO,EWR,NJ,1330,1830,1400.0,1,0,1,0,0
471,2006,8,1,CO,BOS,MA,1900,2349,1597.0,0,0,1,0,0
472,2006,8,3,CO,SAT,TX,2305,2359,191.0,1,0,1,0,1
473,2006,8,1,CO,PHL,PA,1032,1502,1324.0,0,0,1,0,0
474,2006,8,4,CO,BOS,MA,855,1355,1597.0,0,0,0,1,1
475,2006,8,4,CO,PIT,PA,1910,2315,1117.0,0,0,1,1,0
476,2006,8,1,CO,DFW,TX,1915,2035,224.0,0,0,1,0,0
477,2006,8,4,CO,EWR,NJ,2108,138,1400.0,1,0,1,0,1
478,2006,8,1,CO,LAX,CA,2110,2230,1379.0,1,0,0,0,0
479,2006,8,5,CO,ATL,GA,1055,1407,689.0,1,0,0,0,0
480,2006,8,1,CO,LGA,NY,1550,2044,1416.0,0,0,1,0,0
481,2006,8,5,CO,DTW,MI,1902,2301,1076.0,1,0,0,0,0
482,2006,8,5,CO,ORD,IL,1320,1611,925.0,0,0,1,0,0
483,2006,8,5,CO,JAX,FL,1905,2226,817.0,1,0,1,0,0
484,2006,8,4,CO,ORD,IL,1740,2029,925.0,0,0,1,0,0
485,2006,8,4,CO,LGA,NY,1550,2044,1416.0,0,0,1,0,0
486,2006,8,1,CO,EWR,NJ,1915,3,1400.0,1,0,1,0,1
487,2006,8,3,CO,PHX,AZ,2058,2142,1009.0,1,0,0,0,1
488,2006,8,3,CO,IND,IN,1315,1649,845.0,1,0,1,0,0
489,2006,8,4,CO,BWI,MD,1302,1723,1235.0,0,0,1,1,1
490,2006,8,1,CO,AUS,TX,1733,1830,140.0,0,0,1,0,0
491,2006,8,4,CO,SAN,CA,1430,1550,1303.0,1,0,0,0,0
492,2006,8,3,CO,JAX,FL,1305,1629,817.0,1,0,1,0,0
493,2006,8,1,CO,LAX,CA,745,916,1379.0,1,0,0,0,0
494,2006,8,4,CO,CLE,OH,655,1045,1091.0,1,0,1,0,0
495,2006,8,4,CO,MIA,FL,1330,1717,964.0,0,0,1,0,0
496,2006,8,3,CO,MIA,FL,1330,1717,964.0,0,0,1,0,0
497,2006,8,3,CO,PHX,AZ,1800,1849,1009.0,0,0,1,0,0
498,2006,8,3,CO,CLE,OH,1420,1815,1091.0,1,0,0,0,1
499,2006,8,5,CO,DCA,VA,1735,2145,1208.0,0,0,1,0,0
500,2006,8,4,CO,SJC,CA,1135,1335,1609.0,1,0,0,0,0
501,2006,8,6,CO,ELP,TX,2110,2205,667.0,1,0,0,0,0
502,2006,8,7,CO,OKC,OK,1425,1557,395.0,1,0,1,0,1
503,2006,8,5,CO,LGA,NY,1748,2229,1416.0,1,0,0,0,0
504,2006,8,1,CO,ORD,IL,1740,2029,925.0,0,0,1,0,0
505,2006,8,2,CO,PHL,PA,1600,2046,1324.0,1,0,1,0,0
506,2006,8,2,CO,SNA,CA,1445,1622,1347.0,0,0,1,0,0
507,2006,8,7,CO,MSY,LA,1950,2111,305.0,0,1,1,0,1
508,2006,8,4,CO,MSY,LA,1540,1700,305.0,1,0,0,0,0
509,2006,8,3,CO,ORD,IL,1740,2029,925.0,1,0,0,0,0
510,2006,8,7,CO,TPA,FL,1900,2219,787.0,1,0,0,0,0
511,2006,8,1,CO,EWR,NJ,1205,1655,1400.0,0,0,1,0,0
512,2006,8,1,CO,ATL,GA,1904,2220,689.0,0,0,1,0,0
513,2006,8,1,CO,DTW,MI,1902,2301,1076.0,1,0,1,0,1
514,2006,8,5,CO,SAT,TX,1530,1635,191.0,1,0,0,0,1
515,2006,8,2,CO,LGA,NY,1550,2044,1416.0,0,0,1,0,0
516,2006,8,6,CO,ATL,GA,1550,1911,689.0,0,0,1,0,0
517,2006,8,1,CO,LGA,NY,1748,2229,1416.0,1,0,1,0,0
518,2006,8,2,CO,DCA,VA,1302,1712,1208.0,0,0,0,1,1
519,2006,8,4,CO,RSW,FL,1915,2238,861.0,1,0,0,0,0
520,2006,8,1,CO,PHL,PA,1858,2325,1324.0,0,0,1,0,0
521,2006,8,3,CO,ORD,IL,1853,2136,925.0,1,0,1,0,0
522,2006,8,4,CO,SJC,CA,1745,1949,1609.0,0,0,0,0,1
523,2006,8,3,CO,BDL,CT,1859,2348,1507.0,1,0,1,0,0
524,2006,8,5,CO,BWI,MD,1859,2307,1235.0,0,0,1,0,1
525,2006,8,3,CO,MSY,LA,1435,1550,305.0,0,0,1,0,0
526,2006,8,5,CO,DTW,MI,1320,1721,1076.0,0,0,1,0,0
527,2006,8,5,CO,ELP,TX,2110,2206,667.0,1,0,0,0,0
528,2006,8,3,CO,TUL,OK,1420,1552,429.0,0,1,1,0,0
529,2006,8,7,CO,TPA,FL,1900,2219,787.0,0,1,1,0,0
530,2006,8,3,CO,DTW,MI,1320,1721,1076.0,0,1,1,0,1
531,2006,8,1,CO,PHL,PA,1600,2046,1324.0,1,0,1,0,0
532,2006,8,3,CO,EWR,NJ,755,1235,1400.0,1,0,0,0,0
533,2006,8,6,CO,SEA,WA,1924,2208,1874.0,0,0,1,0,0
534,2006,8,6,CO,FLL,FL,1905,2246,965.0,1,0,0,0,0
535,2006,8,4,CO,BOS,MA,1550,2100,1597.0,0,0,1,0,0
536,2006,8,7,CO,DCA,VA,1302,1712,1208.0,0,0,1,1,1
537,2006,8,7,CO,MSY,LA,1740,1853,305.0,0,0,1,1,0
538,2006,8,5,CO,LGA,NY,1312,1758,1416.0,0,0,1,0,0
539,2006,8,4,CO,SFO,CA,1140,1339,1635.0,1,0,1,0,1
540,2006,8,1,CO,CLE,OH,1025,1412,1091.0,0,0,1,0,0
541,2006,8,6,CO,ANC,AK,1730,2142,3266.0,0,0,1,0,0
542,2006,8,2,CO,BTR,LA,1935,2049,253.0,0,0,1,0,0
543,2006,8,1,CO,BOS,MA,1550,2100,1597.0,0,0,1,0,0
544,2006,8,3,CO,LAX,CA,2110,2230,1379.0,1,0,1,0,1
545,2006,8,3,CO,RSW,FL,1435,1806,861.0,1,0,1,0,1
546,2006,8,7,CO,TUL,OK,1420,1552,429.0,1,0,1,0,0
547,2006,8,1,CO,ATL,GA,1055,1407,689.0,0,0,1,0,0
548,2006,8,6,CO,MCI,MO,1900,2104,643.0,1,0,1,0,0
549,2006,8,5,CO,MSY,LA,1320,1439,305.0,1,0,0,0,0
550,2006,8,2,CO,SFO,CA,917,1120,1635.0,0,0,1,0,0
551,2006,8,1,CO,SJC,CA,930,1129,1609.0,0,0,1,0,0
552,2006,8,4,CO,DTW,MI,1320,1721,1076.0,1,0,0,0,0
553,2006,8,3,CO,BTR,LA,1935,2049,253.0,1,0,0,0,0
554,2006,8,6,CO,ORD,IL,1740,2029,925.0,1,0,0,0,0
555,2006,8,5,CO,PBI,FL,1418,1757,956.0,1,0,0,0,0
556,2006,8,4,CO,BWI,MD,740,1159,1235.0,0,0,1,1,0
557,2006,8,2,CO,MSY,LA,1950,2111,305.0,0,0,1,0,0
558,2006,8,1,CO,ORD,IL,1148,1434,925.0,0,0,1,1,1
559,2006,8,2,CO,LGA,NY,1852,2329,1416.0,0,0,1,0,0
560,2006,8,2,CO,SAN,CA,1755,1914,1303.0,0,0,1,0,0
561,2006,8,6,CO,ORD,IL,1853,2136,925.0,1,0,0,0,0
562,2006,8,4,CO,EWR,NJ,1330,1830,1400.0,0,0,1,0,0
563,2006,8,1,CO,SNA,CA,1445,1622,1347.0,0,0,1,1,0
564,2006,8,3,CO,MCO,FL,1910,2241,853.0,0,0,0,0,1
565,2006,8,2,CO,SAT,TX,1914,2019,191.0,0,0,1,0,0
566,2006,8,4,CO,JAX,FL,1905,2226,817.0,0,0,1,1,1
567,2006,8,6,CO,MIA,FL,1036,1417,964.0,1,0,1,0,1
568,2006,8,1,CO,ANC,AK,1200,1617,3266.0,1,0,0,0,0
569,2006,8,5,CO,BOS,MA,1055,1552,1597.0,1,0,0,0,0
570,2006,8,2,CO,MIA,FL,1600,1950,964.0,0,0,1,0,0
571,2006,8,1,CO,PHL,PA,1858,2325,1324.0,1,0,1,0,0
572,2006,8,1,CO,SEA,WA,1506,1742,1874.0,1,0,1,0,0
573,2006,8,4,CO,MCO,FL,855,1224,853.0,1,0,1,0,0
574,2006,8,2,CO,ONT,CA,1750,1915,1334.0,1,0,0,0,0
575,2006,8,7,CO,MCO,FL,1340,1717,853.0,1,0,1,0,0
576,2006,8,5,CO,ATL,GA,1432,1759,689.0,1,0,0,0,1
577,2006,8,1,CO,LAX,CA,1050,1222,1379.0,0,0,1,0,0
578,2006,8,1,CO,AUS,TX,1527,1625,140.0,0,0,1,0,0
579,2006,8,4,CO,TPA,FL,1900,2219,787.0,1,0,0,0,0
580,2006,8,5,CO,MCO,FL,1910,2241,853.0,1,0,1,0,1
581,2006,8,5,CO,AUS,TX,2250,2336,140.0,0,0,0,0,1
582,2006,8,3,CO,MFE,TX,1145,1302,316.0,1,0,0,0,0
583,2006,8,1,CO,PHX,AZ,1800,1849,1009.0,1,0,0,0,1
584,2006,8,6,CO,RDU,NC,1337,1734,1043.0,0,1,0,0,1
585,2006,8,4,CO,EWR,NJ,1550,2047,1400.0,0,0,1,0,0
586,2006,8,1,CO,SFO,CA,1140,1339,1635.0,0,0,1,0,0
587,2006,8,4,CO,SAT,TX,1730,1830,191.0,1,0,1,0,1
588,2006,8,7,CO,EWR,NJ,1330,1830,1400.0,0,0,1,0,0
589,2006,8,2,CO,MCO,FL,1600,1934,853.0,0,0,1,0,0
590,2006,8,5,CO,LGA,NY,1550,2044,1416.0,0,0,1,0,0
591,2006,8,5,CO,DEN,CO,1420,1551,862.0,1,0,0,0,0
592,2006,8,4,CO,EWR,NJ,1550,2047,1400.0,0,0,1,0,0
593,2006,8,2,CO,SAN,CA,725,846,1303.0,1,0,0,0,0
594,2006,8,2,CO,OAK,CA,910,1111,1628.0,1,0,0,0,1
595,2006,8,7,CO,MSY,LA,1435,1550,305.0,1,0,1,0,0
596,2006,8,2,CO,PHX,AZ,2058,2142,1009.0,0,1,0,0,0
597,2006,8,7,CO,EWR,NJ,1550,2047,1400.0,0,1,0,0,0
598,2006,8,4,CO,ORD,IL,1853,2136,925.0,0,0,1,0,1
599,2006,8,1,CO,LGA,NY,1550,2044,1416.0,0,0,1,0,0
600,2006,8,7,CO,SAT,TX,1415,1517,191.0,0,0,1,0,0
601,2006,8,7,CO,PHL,PA,1858,2325,1324.0,1,0,0,0,0
602,2006,8,2,CO,MSY,LA,1435,1550,305.0,0,0,1,0,0
603,2006,8,6,CO,EWR,NJ,1915,3,1400.0,1,0,0,0,1
604,2006,8,1,CO,SAN,CA,1755,1914,1303.0,0,0,1,0,0
605,2006,8,5,CO,TUS,AZ,920,952,936.0,1,0,0,0,0
606,2006,8,6,CO,DTW,MI,1902,2301,1076.0,1,0,1,0,0
607,2006,8,4,CO,AUS,TX,1905,2001,140.0,0,0,1,0,0
608,2006,8,7,CO,SJU,PR,1550,2128,2007.0,0,0,1,0,0
609,2006,8,1,CO,DEN,CO,1542,1724,862.0,0,0,1,0,0
610,2006,8,7,CO,DCA,VA,1850,2257,1208.0,1,0,1,0,1
611,2006,8,6,CO,BOS,MA,1900,2349,1597.0,1,0,1,0,0
612,2006,8,3,CO,SEA,WA,1753,2027,1874.0,0,1,1,0,0
613,2006,8,4,CO,ATL,GA,1904,2220,689.0,0,0,1,0,0
614,2006,8,1,CO,AUS,TX,1420,1516,140.0,1,0,1,0,0
615,2006,8,6,CO,SAN,CA,920,1034,1303.0,0,0,1,0,0
616,2006,8,4,CO,TPA,FL,1558,1922,787.0,1,0,0,0,1
617,2006,8,2,CO,ATL,GA,1432,1759,689.0,0,0,1,0,0
618,2006,8,1,CO,ATL,GA,1550,1910,689.0,0,0,1,0,0
619,2006,8,2,CO,SFO,CA,1910,2124,1635.0,0,0,1,0,0
620,2006,8,1,CO,SNA,CA,1731,1858,1347.0,1,0,1,0,0
621,2006,8,3,CO,ABQ,NM,2110,2217,744.0,0,1,1,0,1
622,2006,8,2,CO,ATL,GA,1550,1911,689.0,1,0,1,0,0
623,2006,8,1,CO,CLE,OH,1849,2227,1091.0,1,0,1,0,0
624,2006,8,2,CO,LAS,NV,2255,2356,1222.0,0,0,0,0,1
625,2006,8,4,CO,ORD,IL,1853,2136,925.0,0,0,1,0,0
626,2006,8,3,CO,SNA,CA,1900,2030,1347.0,1,0,1,0,0
627,2006,8,5,CO,SAT,TX,1530,1635,191.0,0,0,0,1,1
628,2006,8,7,CO,SAN,CA,1755,1914,1303.0,0,0,1,1,0
629,2006,8,5,CO,SEA,WA,1753,2027,1874.0,1,0,1,0,0
630,2006,8,4,CO,BWI,MD,1859,2307,1235.0,0,0,1,0,1
631,2006,8,4,CO,BOS,MA,1550,2100,1597.0,0,0,1,0,0
632,2006,8,5,CO,FLL,FL,1326,1717,965.0,1,0,0,0,1
633,2006,8,4,CO,BHM,AL,1843,2034,562.0,1,0,0,0,1
634,2006,8,2,CO,BOS,MA,1309,1812,1597.0,0,0,1,0,0
635,2006,8,1,CO,SAT,TX,1530,1635,191.0,0,0,1,0,0
636,2006,8,5,CO,EWR,NJ,1427,1925,1400.0,0,0,1,0,0
637,2006,8,4,CO,EWR,NJ,1915,3,1400.0,0,0,1,0,1
638,2006,8,7,CO,EWR,NJ,1750,2232,1400.0,0,0,1,0,0
639,2006,8,4,CO,MSY,LA,1435,1550,305.0,1,0,0,0,0
640,2006,8,2,CO,LAS,NV,922,1032,1222.0,1,0,1,0,0
641,2006,8,4,CO,EWR,NJ,1550,2047,1400.0,0,0,1,0,0
642,2006,8,7,CO,MCO,FL,1340,1717,853.0,1,0,0,0,1
643,2006,8,2,CO,BOS,MA,1550,2100,1597.0,1,0,0,0,0
644,2006,8,4,CO,RSW,FL,1915,2238,861.0,0,0,0,0,1
645,2006,8,7,CO,MFE,TX,1440,1557,316.0,1,0,0,0,0
646,2006,8,2,CO,SMF,CA,1755,2005,1609.0,0,0,1,0,0
647,2006,8,2,CO,EWR,NJ,1330,1830,1400.0,1,0,1,0,0
648,2006,8,5,CO,EWR,NJ,1205,1655,1400.0,0,0,1,0,0
649,2006,8,7,CO,HNL,HI,1220,1525,3904.0,1,0,0,0,0
650,2006,8,1,CO,MFE,TX,1740,1856,316.0,1,0,1,0,0
651,2006,8,4,CO,EWR,NJ,855,1335,1400.0,1,0,1,0,0
652,2006,8,4,CO,RDU,NC,1910,2256,1043.0,1,0,1,0,0
653,2006,8,6,CO,MCO,FL,1910,2241,853.0,1,0,0,0,0
654,2006,8,4,CO,BWI,MD,1705,2117,1235.0,0,0,1,0,0
655,2006,8,1,CO,AUS,TX,1527,1625,140.0,0,0,1,0,1
656,2006,8,5,CO,DCA,VA,1440,1851,1208.0,0,0,1,0,0
657,2006,8,2,CO,ATL,GA,1055,1407,689.0,0,0,1,0,0
658,2006,8,1,CO,AUS,TX,1733,1830,140.0,1,0,1,0,0
659,2006,8,7,CO,ATL,GA,1550,1911,689.0,1,0,1,0,0
660,2006,8,4,CO,MFE,TX,1440,1557,316.0,0,0,0,1,1
661,2006,8,7,CO,DTW,MI,1320,1721,1076.0,0,0,1,0,0
662,2006,8,4,CO,LGA,NY,1418,1907,1416.0,0,0,1,0,0
663,2006,8,5,CO,BOS,MA,1550,2100,1597.0,0,0,1,0,0
664,2006,8,4,CO,LAX,CA,1710,1838,1379.0,1,0,0,0,0
665,2006,8,1,CO,BWI,MD,1859,2307,1235.0,0,0,1,0,0
666,2006,8,2,CO,LAX,CA,2110,2230,1379.0,0,1,1,0,0
667,2006,8,4,CO,SFO,CA,2117,2320,1635.0,1,0,0,0,0
668,2006,8,2,CO,EWR,NJ,1330,1830,1400.0,1,0,1,0,0
669,2006,8,7,CO,SFO,CA,1910,2124,1635.0,1,0,1,0,0
670,2006,8,1,CO,PHL,PA,855,1322,1324.0,0,0,1,0,0
671,2006,8,1,CO,ORD,IL,1148,1434,925.0,0,0,1,0,0
672,2006,8,1,CO,TUS,AZ,920,952,936.0,1,0,0,0,0
673,2006,8,1,CO,SLC,UT,1135,1333,1195.0,1,0,1,0,0
674,2006,8,4,CO,JFK,NY,755,1241,1417.0,0,0,1,0,0
675,2006,8,1,CO,BOS,MA,1900,2349,1597.0,0,0,1,0,0
676,2006,8,4,CO,SEA,WA,750,1022,1874.0,0,0,1,1,0
677,2006,8,1,CO,SMF,CA,1755,2005,1609.0,1,0,1,0,0
678,2006,8,7,CO,CMH,OH,1905,2251,986.0,1,0,1,0,0
679,2006,8,1,CO,ORD,IL,1853,2136,925.0,0,0,1,1,0
680,2006,8,5,CO,PHX,AZ,1145,1227,1009.0,0,0,1,0,0
681,2006,8,3,CO,MCI,MO,2008,2213,643.0,1,0,1,0,0
682,2006,8,4,CO,SAN,CA,725,846,1303.0,0,0,0,1,0
683,2006,8,4,CO,MIA,FL,1026,1407,964.0,1,0,1,0,0
684,2006,8,4,CO,ORD,IL,1538,1829,925.0,0,0,1,0,0
685,2006,8,4,CO,ATL,GA,1550,1911,689.0,0,0,1,0,0
686,2006,8,6,CO,PDX,OR,2100,2316,1825.0,0,0,1,0,0
687,2006,8,7,CO,ATL,GA,1432,1759,689.0,0,0,1,0,0
688,2006,8,2,CO,DFW,TX,1730,1845,224.0,0,0,1,0,0
689,2006,8,4,CO,AUS,TX,1527,1625,140.0,1,0,1,0,0
690,2006,8,4,CO,SFO,CA,1800,2007,1635.0,1,0,0,0,1
691,2006,8,7,CO,LGA,NY,1040,1522,1416.0,0,0,1,0,0
692,2006,8,2,CO,SEA,WA,1753,2027,1874.0,1,0,0,0,1
693,2006,8,3,CO,LAS,NV,2110,2216,1222.0,1,0,1,0,0
694,2006,8,7,CO,LAX,CA,1545,1721,1379.0,1,0,0,0,0
695,2006,8,5,CO,PHL,PA,1300,1740,1324.0,1,0,0,0,0
696,2006,8,1,CO,BHM,AL,1843,2034,562.0,1,0,1,0,1
697,2006,8,3,CO,SFO,CA,1910,2124,1635.0,1,0,1,0,0
698,2006,8,7,CO,ELP,TX,950,1048,667.0,1,0,0,0,1
699,2006,8,3,CO,MSY,LA,1647,1809,305.0,1,0,0,0,0
700,2006,8,4,CO,EWR,NJ,1750,2232,1400.0,1,0,1,0,0
701,2006,8,2,CO,ATL,GA,1550,1911,689.0,0,0,1,0,0
702,2006,8,2,CO,AUS,TX,1733,1830,140.0,1,0,1,0,1
