,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,DEST,DEST_STATE_ABR,CRS_DEP_TIME,CRS_ARR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
348,2004,10,4,CO,LAX,CA,1440,1613,1379.0,0,0,1,0,0
349,2004,10,7,CO,MEM,TN,1840,2012,469.0,1,0,1,0,1
350,2004,10,5,CO,LAS,NV,1905,2018,1222.0,1,0,0,0,1
351,2004,10,5,CO,PHL,PA,1600,2026,1324.0,0,0,1,0,0
352,2004,10,1,CO,LAX,CA,1440,1613,1379.0,0,0,1,0,0
353,2004,10,3,CO,LAX,CA,1544,1713,1379.0,0,0,1,0,0
354,2004,10,4,CO,ATL,GA,1306,1623,689.0,0,0,1,0,0
355,2004,10,5,CO,PHL,PA,800,1216,1324.0,1,0,1,0,0
356,2004,10,2,CO,AUS,TX,2055,2149,140.0,1,0,1,0,0
357,2004,10,4,CO,RNO,NV,940,1129,1530.0,0,0,1,0,0
358,2004,10,7,CO,PHX,AZ,1435,1519,1009.0,0,0,1,0,0
359,2004,10,4,CO,LAS,NV,1905,2018,1222.0,0,0,0,0,1
360,2004,10,7,CO,OAK,CA,2050,2247,1628.0,1,0,1,0,0
361,2004,10,7,CO,AUS,TX,1530,1624,140.0,1,0,1,0,0
362,2004,10,1,CO,SAN,CA,2053,2207,1303.0,1,0,1,0,0
363,2004,10,7,CO,BWI,MD,1856,2259,1235.0,0,0,1,0,1
364,2004,10,6,CO,ONT,CA,925,1058,1334.0,0,0,1,0,0
365,2004,10,7,CO,OKC,OK,1425,1552,395.0,1,0,1,0,0
366,2004,10,4,CO,DCA,VA,1735,2136,1208.0,1,0,0,0,1
367,2004,10,4,CO,SAN,CA,1440,1553,1303.0,1,0,1,0,1
368,2004,10,1,CO,DFW,TX,1425,1539,224.0,0,0,1,0,0
369,2004,10,4,CO,LGA,NY,1740,2206,1416.0,0,0,1,0,0
370,2004,10,5,CO,LAS,NV,745,853,1222.0,1,0,1,0,0
371,2004,10,4,CO,TUS,AZ,1729,1805,936.0,0,0,1,0,0
372,2004,10,1,CO,RDU,NC,1325,1712,1043.0,0,0,1,0,0
373,2004,10,5,CO,BOS,MA,1855,2341,1597.0,0,0,1,0,0
374,2004,10,7,CO,SAN,CA,2053,2207,1303.0,1,0,1,0,0
375,2004,10,2,CO,PHL,PA,1600,2026,1324.0,0,0,1,0,0
376,2004,10,2,CO,EWR,NJ,1740,2212,1400.0,0,0,1,0,0
377,2004,10,7,CO,ABQ,NM,2050,2158,744.0,0,0,1,0,0
378,2004,10,2,CO,HNL,HI,1430,1730,3904.0,0,0,1,0,0
379,2004,10,4,CO,AUS,TX,925,1022,140.0,1,0,1,0,0
380,2004,10,1,CO,LAS,NV,920,1038,1222.0,0,0,1,0,0
381,2004,10,5,CO,SNA,CA,1440,1612,1347.0,0,0,1,0,0
382,2004,10,1,CO,TPA,FL,1555,1909,787.0,0,0,1,0,0
383,2004,10,4,CO,CLE,OH,1843,2218,1091.0,1,0,1,0,0
384,2004,10,3,CO,RDU,NC,1850,2222,1043.0,1,0,1,0,0
385,2004,10,4,CO,LGA,NY,1740,2206,1416.0,0,0,1,0,0
386,2004,10,2,CO,DFW,TX,2055,2157,224.0,1,0,0,0,0
387,2004,10,2,CO,LGA,NY,1740,2206,1416.0,0,0,1,0,0
388,2004,10,6,CO,EWR,NJ,645,1104,1400.0,0,0,1,0,0
389,2004,10,7,CO,SFO,CA,1430,1635,1635.0,1,0,1,0,0
390,2004,10,1,CO,SAN,CA,1440,1553,1303.0,1,0,0,0,0
391,2004,10,1,CO,SFO,CA,740,955,1635.0,0,0,1,0,0
392,2004,10,6,CO,PNS,FL,1315,1450,489.0,0,0,1,0,0
393,2004,10,7,CO,LAX,CA,2235,7,1379.0,1,0,1,0,0
394,2004,10,4,CO,DFW,TX,1425,1539,224.0,0,1,1,0,1
395,2004,10,4,CO,RNO,NV,940,1129,1530.0,0,0,1,0,0
396,2004,10,5,CO,TUS,AZ,1205,1246,936.0,0,0,1,0,0
397,2004,10,1,CO,SNA,CA,1440,1612,1347.0,0,0,1,0,0
398,2004,10,6,CO,BOS,MA,1042,1526,1597.0,0,0,1,0,0
399,2004,10,3,CO,LAS,NV,1905,2018,1222.0,0,0,1,0,0
400,2004,10,4,CO,PHX,AZ,1744,1833,1009.0,0,0,1,0,0
401,2004,10,5,CO,BWI,MD,1856,2259,1235.0,0,0,1,0,0
402,2004,10,2,CO,LGA,NY,901,1330,1416.0,0,0,1,0,0
403,2004,10,6,CO,MSY,LA,1810,1919,305.0,1,0,1,0,1
404,2004,10,3,CO,LAS,NV,745,853,1222.0,1,0,1,0,0
405,2004,10,6,CO,SEA,WA,920,1155,1874.0,0,0,1,0,0
406,2004,10,7,CO,PHX,AZ,2054,2136,1009.0,1,0,1,0,0
407,2004,10,3,CO,LAX,CA,1340,1513,1379.0,1,0,1,0,0
408,2004,10,3,CO,DFW,TX,1859,2018,224.0,0,0,0,0,1
409,2004,10,3,CO,LAX,CA,1440,1613,1379.0,0,0,1,0,0
410,2004,10,6,CO,PHL,PA,1052,1511,1324.0,0,0,1,0,0
411,2004,10,4,CO,RDU,NC,1030,1410,1043.0,0,0,1,0,0
412,2004,10,6,CO,PHL,PA,1820,2227,1324.0,1,0,1,0,0
413,2004,10,6,CO,EWR,NJ,1600,2042,1400.0,0,0,1,0,0
414,2004,10,5,CO,LGA,NY,1550,2017,1416.0,0,0,1,0,0
415,2004,10,7,CO,CMH,OH,1847,2225,986.0,1,0,0,0,0
416,2004,10,6,CO,MSY,LA,915,1025,305.0,0,0,1,0,1
417,2004,10,7,CO,PHX,AZ,1435,1519,1009.0,1,0,1,0,0
418,2004,10,7,CO,SFO,CA,1739,1940,1635.0,0,0,1,0,0
419,2004,10,4,CO,LGA,NY,1110,1530,1416.0,0,0,1,0,0
420,2004,10,5,CO,ABQ,NM,2040,2148,744.0,0,0,1,0,0
421,2004,10,7,CO,DTW,MI,1550,1942,1076.0,0,0,1,0,0
422,2004,10,4,CO,SAT,TX,1330,1433,191.0,0,0,1,0,0
423,2004,10,7,CO,EWR,NJ,1740,2212,1400.0,0,0,1,0,0
424,2004,10,5,CO,DCA,VA,755,1157,1208.0,1,0,1,0,0
425,2004,10,1,CO,LAX,CA,750,928,1379.0,0,0,1,0,0
426,2004,10,2,CO,SFO,CA,1739,1940,1635.0,0,0,1,0,0
427,2004,10,6,CO,DTW,MI,1608,1951,1076.0,0,0,1,0,0
428,2004,10,4,CO,EWR,NJ,900,1336,1400.0,1,0,0,0,0
429,2004,10,2,CO,SNA,CA,1440,1612,1347.0,0,0,1,0,0
430,2004,10,3,CO,SAT,TX,1535,1634,191.0,0,0,1,0,0
431,2004,10,3,CO,DCA,VA,1600,2004,1208.0,0,0,1,0,0
432,2004,10,3,CO,MIA,FL,1555,1928,964.0,0,0,1,0,0
433,2004,10,1,CO,MSP,MN,735,1024,1034.0,0,0,1,0,0
434,2004,10,6,CO,SAT,TX,1250,1350,191.0,1,0,1,0,0
435,2004,10,1,CO,EWR,NJ,1545,2021,1400.0,1,0,1,0,0
436,2004,10,3,CO,BHM,AL,1540,1727,562.0,0,0,1,0,0
437,2004,10,6,CO,ABQ,NM,1125,1237,744.0,0,0,1,0,0
438,2004,10,6,CO,FLL,FL,1830,2158,965.0,0,0,1,0,0
439,2004,10,3,CO,ATL,GA,1306,1623,689.0,0,0,1,0,0
440,2004,10,6,CO,ATL,GA,1306,1624,689.0,0,0,1,0,0
441,2004,10,1,CO,ORD,IL,1430,1714,925.0,0,0,1,0,0
442,2004,10,6,CO,CLE,OH,742,1124,1091.0,0,0,1,0,0
443,2004,10,3,CO,AUS,TX,2055,2149,140.0,0,0,0,0,1
444,2004,10,5,CO,DFW,TX,1535,1646,224.0,0,0,1,0,0
445,2004,10,1,CO,ELP,TX,2053,2149,667.0,0,0,1,0,0
446,2004,10,6,CO,SMF,CA,1440,1626,1609.0,0,0,1,0,0
447,2004,10,6,CO,BOS,MA,1820,2251,1597.0,1,0,1,0,0
448,2004,10,7,CO,SAT,TX,1535,1634,191.0,1,0,1,0,0
449,2004,10,1,CO,OAK,CA,920,1117,1628.0,0,0,1,0,0
450,2004,10,1,CO,SJU,PR,1340,1909,2007.0,0,0,1,0,0
451,2004,10,4,CO,ABQ,NM,1200,1312,744.0,0,0,1,0,0
452,2004,10,5,CO,TUS,AZ,1729,1805,936.0,0,0,1,0,0
453,2004,10,1,CO,PHX,AZ,1744,1833,1009.0,0,0,1,0,0
454,2004,10,4,CO,PHL,PA,800,1216,1324.0,0,0,1,0,0
455,2004,10,1,CO,SEA,WA,1434,1708,1874.0,1,0,1,0,0
456,2004,10,5,CO,EWR,NJ,1545,2021,1400.0,1,0,1,0,0
457,2004,10,1,CO,IAD,VA,1305,1713,1190.0,0,0,1,0,0
458,2004,10,6,CO,SEA,WA,1434,1705,1874.0,1,0,0,0,0
459,2004,10,1,CO,SEA,WA,2050,2318,1874.0,1,0,1,0,0
460,2004,10,3,CO,ATL,GA,1900,2214,689.0,0,0,1,0,0
461,2004,10,7,CO,SMF,CA,2045,2240,1609.0,1,0,1,0,0
462,2004,10,3,CO,DEN,CO,1425,1549,862.0,1,0,1,0,0
463,2004,10,1,CO,FLL,FL,1337,1712,965.0,0,0,1,0,0
464,2004,10,3,CO,DEN,CO,1540,1705,862.0,0,1,1,0,0
465,2004,10,7,CO,LAX,CA,1750,1924,1379.0,0,0,1,0,1
466,2004,10,5,CO,AUS,TX,1530,1624,140.0,0,1,1,0,0
467,2004,10,5,CO,CLE,OH,700,1042,1091.0,0,0,1,0,0
468,2004,10,1,CO,RNO,NV,940,1129,1530.0,0,0,1,0,0
469,2004,10,6,CO,CMH,OH,1815,2150,986.0,1,0,0,0,0
470,2004,10,6,CO,ORD,IL,1825,2053,925.0,1,0,1,0,0
471,2004,10,2,CO,ATL,GA,1545,1901,689.0,0,0,1,0,0
472,2004,10,4,CO,OKC,OK,1736,1900,395.0,0,0,1,0,0
473,2004,10,5,CO,BOS,MA,1550,2043,1597.0,1,0,0,0,0
474,2004,10,6,CO,PHX,AZ,920,1008,1009.0,0,0,1,0,1
475,2004,10,3,CO,ORD,IL,1320,1604,925.0,1,0,0,0,0
476,2004,10,4,CO,BWI,MD,1320,1730,1235.0,0,0,1,0,0
477,2004,10,5,CO,DCA,VA,1600,2004,1208.0,0,0,1,0,0
478,2004,10,5,CO,BWI,MD,1856,2259,1235.0,1,0,1,0,1
479,2004,10,7,CO,ATL,GA,1415,1727,689.0,0,0,1,0,0
480,2004,10,3,CO,SEA,WA,1745,2020,1874.0,0,0,1,0,1
481,2004,10,7,CO,MSP,MN,1859,2146,1034.0,1,0,1,0,0
482,2004,10,6,CO,LAX,CA,1304,1433,1379.0,0,1,1,0,0
483,2004,10,7,CO,BWI,MD,1600,1955,1235.0,1,0,1,0,0
484,2004,10,1,CO,AUS,TX,1530,1624,140.0,0,0,1,0,1
485,2004,10,5,CO,MSP,MN,1859,2146,1034.0,0,0,0,0,1
486,2004,10,3,CO,HNL,HI,1430,1730,3904.0,1,0,1,0,0
487,2004,10,6,CO,LAS,NV,745,853,1222.0,1,0,1,0,0
488,2004,10,3,CO,AUS,TX,2220,2307,140.0,1,0,0,0,0
489,2004,10,4,CO,PHX,AZ,2054,2136,1009.0,0,0,1,0,0
490,2004,10,7,CO,SAT,TX,1535,1634,191.0,0,0,1,0,0
491,2004,10,3,CO,HNL,HI,1430,1730,3904.0,0,0,1,0,0
492,2004,10,3,CO,SAT,TX,1435,1535,191.0,0,0,1,0,0
493,2004,10,1,CO,LAX,CA,1440,1613,1379.0,1,0,1,0,0
494,2004,10,5,CO,MCO,FL,1600,1927,853.0,0,0,0,0,1
495,2004,10,3,CO,ABQ,NM,1420,1535,744.0,0,0,1,0,0
496,2004,10,1,CO,ATL,GA,1415,1727,689.0,1,0,1,0,0
497,2004,10,5,CO,PIT,PA,1315,1710,1117.0,0,0,1,0,0
498,2004,10,7,CO,TPA,FL,1057,1410,787.0,1,0,0,0,0
499,2004,10,3,CO,DEN,CO,1425,1549,862.0,1,0,1,0,0
500,2004,10,1,CO,SNA,CA,2047,2209,1347.0,0,0,1,0,0
501,2004,10,4,CO,DCA,VA,1600,2004,1208.0,0,0,1,0,0
502,2004,10,5,CO,DTW,MI,1025,1413,1076.0,1,0,1,0,0
503,2004,10,2,CO,PHL,PA,800,1216,1324.0,0,0,1,0,0
504,2004,10,3,CO,SFO,CA,1739,1940,1635.0,1,0,1,0,0
505,2004,10,3,CO,BOS,MA,1315,1812,1597.0,0,0,1,0,0
506,2004,10,6,CO,ORD,IL,1307,1547,925.0,0,0,1,0,0
507,2004,10,7,CO,LAX,CA,1544,1713,1379.0,0,0,1,0,0
508,2004,10,1,CO,DCA,VA,1600,2004,1208.0,0,0,1,0,0
509,2004,10,6,CO,MCI,MO,1810,2007,643.0,1,0,1,0,0
510,2004,10,1,CO,OKC,OK,1425,1552,395.0,0,0,1,0,0
511,2004,10,7,CO,TPA,FL,1057,1410,787.0,1,0,1,0,0
512,2004,10,5,CO,DEN,CO,1425,1549,862.0,1,0,1,0,0
513,2004,10,4,CO,ATL,GA,1545,1901,689.0,0,0,1,0,0
514,2004,10,7,CO,BNA,TN,1330,1520,657.0,0,0,1,0,0
515,2004,10,2,CO,OAK,CA,2050,2247,1628.0,0,0,1,0,0
516,2004,10,1,CO,PHX,AZ,920,1008,1009.0,1,0,1,0,1
517,2004,10,2,CO,EWR,NJ,900,1336,1400.0,0,0,1,0,0
518,2004,10,4,CO,CLE,OH,1540,1924,1091.0,0,0,1,0,0
519,2004,10,5,CO,LAX,CA,1544,1713,1379.0,0,0,1,0,0
520,2004,10,3,CO,MCO,FL,1330,1659,853.0,0,0,1,0,0
521,2004,10,3,CO,PHL,PA,800,1216,1324.0,0,0,1,0,0
522,2004,10,6,CO,LAS,NV,745,853,1222.0,0,0,1,0,0
523,2004,10,2,CO,SAN,CA,915,1032,1303.0,1,0,1,0,0
524,2004,10,3,CO,SNA,CA,2047,2209,1347.0,1,0,1,0,0
525,2004,10,7,CO,SNA,CA,2047,2209,1347.0,0,0,1,0,0
526,2004,10,6,CO,LGA,NY,1110,1530,1416.0,0,0,1,0,0
527,2004,10,6,CO,PHX,AZ,1055,1143,1009.0,0,0,1,0,0
528,2004,10,4,CO,CMH,OH,1320,1701,986.0,1,0,0,0,0
529,2004,10,1,CO,DFW,TX,745,903,224.0,0,0,1,0,0
530,2004,10,6,CO,ATL,GA,1046,1346,689.0,1,0,1,0,0
531,2004,10,3,CO,LAS,NV,1435,1548,1222.0,0,0,1,0,0
532,2004,10,4,CO,AUS,TX,1720,1812,140.0,0,0,1,0,1
533,2004,10,7,CO,SNA,CA,1440,1612,1347.0,1,0,1,0,0
534,2004,10,6,CO,HNL,HI,1135,1435,3904.0,0,0,1,0,0
535,2004,10,1,CO,SFO,CA,2054,2257,1635.0,0,1,1,0,0
536,2004,10,3,CO,HNL,HI,1430,1730,3904.0,0,1,1,0,0
537,2004,10,5,CO,LGA,NY,1440,1914,1416.0,0,0,1,0,0
538,2004,10,2,CO,BNA,TN,1325,1521,657.0,0,0,1,0,0
539,2004,10,6,CO,SMF,CA,1440,1626,1609.0,0,0,1,0,0
540,2004,10,6,CO,ORD,IL,1825,2053,925.0,0,0,1,0,0
541,2004,10,6,CO,SJC,CA,900,1057,1609.0,0,0,1,0,0
542,2004,10,4,CO,ATL,GA,1415,1727,689.0,0,0,1,0,0
543,2004,10,6,CO,HNL,HI,935,1245,3904.0,0,0,1,0,0
544,2004,10,1,CO,SMF,CA,2045,2240,1609.0,0,1,1,0,0
545,2004,10,3,CO,SFO,CA,1739,1940,1635.0,0,0,1,0,0
546,2004,10,7,CO,LAX,CA,1440,1613,1379.0,0,0,1,0,0
547,2004,10,5,CO,AUS,TX,1530,1624,140.0,1,0,0,0,0
548,2004,10,6,CO,SAT,TX,1818,1919,191.0,1,0,1,0,0
549,2004,10,6,CO,ORD,IL,1307,1547,925.0,0,1,0,0,1
550,2004,10,4,CO,ATL,GA,1306,1623,689.0,0,0,1,0,0
551,2004,10,1,CO,ABQ,NM,2040,2147,744.0,0,0,1,0,0
552,2004,10,3,CO,SFO,CA,915,1121,1635.0,0,0,1,0,0
553,2004,10,6,CO,RNO,NV,910,1059,1530.0,0,0,1,0,1
554,2004,10,7,CO,DTW,MI,1550,1942,1076.0,0,0,1,0,0
555,2004,10,7,CO,DEN,CO,910,1027,862.0,1,0,0,0,0
556,2004,10,6,CO,SMF,CA,905,1051,1609.0,1,0,1,0,0
557,2004,10,6,CO,FLL,FL,1315,1651,965.0,0,1,0,0,1
558,2004,10,7,CO,MSY,LA,1600,1716,305.0,0,0,1,0,0
559,2004,10,5,CO,AUS,TX,2220,2307,140.0,0,0,0,0,1
560,2004,10,4,CO,PHL,PA,1600,2026,1324.0,0,0,1,0,0
561,2004,10,6,CO,SAT,TX,1050,1152,191.0,0,0,1,0,0
562,2004,10,3,CO,SNA,CA,1440,1612,1347.0,0,0,1,0,0
563,2004,10,5,CO,ORD,IL,1320,1604,925.0,0,0,1,0,0
564,2004,10,4,CO,ONT,CA,928,1055,1334.0,1,0,1,0,1
565,2004,10,4,CO,PHX,AZ,1153,1235,1009.0,0,0,1,0,0
566,2004,10,4,CO,TPA,FL,1320,1642,787.0,0,0,1,0,0
567,2004,10,5,CO,SAT,TX,2055,2155,191.0,0,0,1,0,0
568,2004,10,3,CO,LGA,NY,1740,2206,1416.0,0,0,1,0,0
569,2004,10,7,CO,MIA,FL,1849,2219,964.0,1,0,1,0,0
570,2004,10,4,CO,TPA,FL,1555,1909,787.0,0,0,0,0,1
571,2004,10,5,CO,LGA,NY,1324,1751,1416.0,0,0,1,0,0
572,2004,10,4,CO,MSY,LA,1430,1541,305.0,1,0,0,0,0
573,2004,10,6,CO,MIA,FL,1615,1938,964.0,0,0,1,0,0
574,2004,10,2,CO,BWI,MD,1856,2259,1235.0,0,0,0,0,1
575,2004,10,2,CO,LAX,CA,1440,1613,1379.0,0,0,1,0,0
576,2004,10,4,CO,SFO,CA,915,1121,1635.0,1,0,0,0,1
577,2004,10,5,CO,SAT,TX,1155,1258,191.0,0,0,1,0,1
578,2004,10,1,CO,SJU,PR,1340,1909,2007.0,1,0,0,0,0
579,2004,10,7,CO,AUS,TX,2220,2307,140.0,1,0,1,0,0
580,2004,10,4,CO,LGA,NY,1840,2303,1416.0,0,0,1,0,1
581,2004,10,3,CO,LGA,NY,1550,2017,1416.0,0,0,1,0,0
582,2004,10,5,CO,FLL,FL,740,1106,965.0,1,0,1,0,0
583,2004,10,4,CO,SAT,TX,930,1032,191.0,0,0,1,0,0
584,2004,10,1,CO,SFO,CA,1200,1413,1635.0,0,0,1,0,0
585,2004,10,3,CO,CLE,OH,1540,1920,1091.0,0,0,1,0,0
586,2004,10,1,CO,DFW,TX,1315,1434,224.0,0,0,1,0,0
587,2004,10,2,CO,SFO,CA,915,1121,1635.0,0,0,1,0,0
588,2004,10,6,CO,AUS,TX,1559,1653,140.0,1,0,1,0,0
589,2004,10,3,CO,PHX,AZ,1744,1833,1009.0,0,0,1,0,0
590,2004,10,5,CO,JAX,FL,1325,1638,817.0,0,0,1,0,0
591,2004,10,3,CO,BOS,MA,1315,1812,1597.0,0,0,0,0,1
592,2004,10,2,CO,PHX,AZ,1744,1833,1009.0,1,0,0,0,0
593,2004,10,2,CO,SAN,CA,1440,1553,1303.0,0,0,1,0,0
594,2004,10,2,CO,AUS,TX,1530,1624,140.0,1,0,1,0,0
595,2004,10,4,CO,PHX,AZ,1435,1519,1009.0,1,0,1,0,0
596,2004,10,1,CO,OAK,CA,920,1117,1628.0,0,0,1,0,0
597,2004,10,7,CO,SMF,CA,2045,2240,1609.0,1,0,1,0,0
598,2004,10,5,CO,DEN,CO,1540,1705,862.0,1,0,1,0,0
599,2004,10,5,CO,DTW,MI,1025,1413,1076.0,1,0,1,0,0
600,2004,10,3,CO,AUS,TX,2055,2149,140.0,1,0,1,0,0
601,2004,10,3,CO,OMA,NE,1735,1948,781.0,1,0,1,0,0
602,2004,10,6,CO,SJC,CA,1430,1623,1609.0,1,0,1,0,0
603,2004,10,5,CO,SFO,CA,1739,1940,1635.0,1,0,1,0,0
604,2004,10,4,CO,SAT,TX,1155,1258,191.0,0,0,1,0,0
605,2004,10,4,CO,SEA,WA,1745,2020,1874.0,0,0,1,0,0
606,2004,10,4,CO,DCA,VA,1418,1819,1208.0,1,0,1,0,0
607,2004,10,6,CO,EWR,NJ,750,1220,1400.0,0,0,1,0,0
608,2004,10,3,CO,ATL,GA,1306,1623,689.0,0,0,1,0,0
609,2004,10,7,CO,MSY,LA,2050,2157,305.0,1,0,1,0,0
610,2004,10,1,CO,DEN,CO,2105,2226,862.0,0,1,1,0,0
611,2004,10,6,CO,MSP,MN,1810,2057,1034.0,1,0,0,0,0
612,2004,10,3,CO,PHL,PA,1600,2026,1324.0,0,0,1,0,0
613,2004,10,6,CO,SEA,WA,1749,2021,1874.0,1,0,0,0,1
614,2004,10,2,CO,PHL,PA,1340,1813,1324.0,0,0,1,0,0
615,2004,10,4,CO,RDU,NC,1850,2222,1043.0,1,0,0,0,0
616,2004,10,1,CO,ABQ,NM,930,1046,744.0,0,0,1,0,0
617,2004,10,4,CO,SEA,WA,1205,1439,1874.0,0,0,1,0,0
618,2004,10,5,CO,BOS,MA,1315,1812,1597.0,0,0,1,0,0
619,2004,10,5,CO,EWR,NJ,1740,2212,1400.0,0,0,1,0,0
620,2004,10,5,CO,ABQ,NM,2040,2147,744.0,1,0,1,0,1
621,2004,10,4,CO,SFO,CA,1844,2049,1635.0,0,0,1,0,0
622,2004,10,1,CO,DCA,VA,1418,1819,1208.0,0,0,1,0,0
623,2004,10,1,CO,BOS,MA,1315,1812,1597.0,0,0,1,0,0
624,2004,10,5,CO,ORD,IL,1540,1824,925.0,1,0,1,0,0
625,2004,10,1,CO,DEN,CO,740,908,862.0,0,0,1,0,0
626,2004,10,4,CO,AUS,TX,1440,1535,140.0,0,0,1,0,0
627,2004,10,6,CO,LAX,CA,1605,1730,1379.0,1,0,1,0,0
628,2004,10,1,CO,SNA,CA,918,1042,1347.0,0,0,1,0,1
629,2004,10,4,CO,PHL,PA,800,1216,1324.0,1,0,1,0,0
630,2004,10,3,CO,TUL,OK,1735,1905,429.0,0,0,1,0,1
631,2004,10,5,CO,ABQ,NM,1730,1843,744.0,1,0,0,0,0
632,2004,10,3,CO,ORD,IL,1900,2144,925.0,1,0,0,0,0
633,2004,10,7,CO,DEN,CO,2105,2226,862.0,1,0,0,0,0
634,2004,10,3,CO,CLE,OH,1540,1920,1091.0,0,0,1,0,0
635,2004,10,6,CO,MCO,FL,1600,1924,853.0,1,0,0,0,0
636,2004,10,2,CO,SAN,CA,915,1032,1303.0,1,0,1,0,1
637,2004,10,7,CO,SFO,CA,915,1111,1635.0,0,0,1,0,0
638,2004,10,2,CO,DFW,TX,745,903,224.0,0,0,1,0,0
639,2004,10,3,CO,PDX,OR,1735,2000,1825.0,1,0,1,0,0
640,2004,10,6,CO,PDX,OR,910,1130,1825.0,0,0,1,0,0
641,2004,10,4,CO,MSY,LA,921,1031,305.0,0,0,1,0,1
642,2004,10,4,CO,OMA,NE,1735,1948,781.0,0,0,1,0,0
643,2004,10,4,CO,AUS,TX,1720,1812,140.0,0,0,1,0,0
644,2004,10,7,CO,SFO,CA,1739,1940,1635.0,0,0,1,0,0
645,2004,10,7,CO,BWI,MD,2040,34,1235.0,1,0,1,0,0
646,2004,10,4,CO,ABQ,NM,930,1046,744.0,0,0,1,0,0
647,2004,10,2,CO,ATL,GA,1900,2214,689.0,0,0,1,0,0
648,2004,10,5,CO,LGA,NY,1324,1751,1416.0,0,0,1,0,0
649,2004,10,3,CO,LAS,NV,1905,2018,1222.0,1,0,1,0,1
650,2004,10,6,CO,ATL,GA,1046,1346,689.0,0,1,1,0,0
651,2004,10,6,CO,MCO,FL,1044,1403,853.0,0,0,1,0,0
652,2004,10,3,CO,PBI,FL,1335,1705,956.0,0,0,1,0,0
653,2004,10,4,CO,MFE,TX,2057,2212,316.0,0,0,1,0,1
654,2004,10,1,CO,BWI,MD,1600,2010,1235.0,0,0,1,0,0
655,2004,10,7,CO,DFW,TX,1859,2018,224.0,0,0,1,0,0
656,2004,10,3,CO,LAS,NV,1755,1912,1222.0,0,0,1,1,0
657,2004,10,1,CO,ATL,GA,1415,1727,689.0,0,0,1,0,0
658,2004,10,1,CO,SAN,CA,1440,1553,1303.0,0,0,1,0,0
659,2004,10,5,CO,MFE,TX,1730,1847,316.0,1,0,0,0,0
660,2004,10,3,CO,SNA,CA,1734,1905,1347.0,0,0,1,0,0
661,2004,10,1,CO,EWR,NJ,1419,1854,1400.0,1,0,1,0,0
662,2004,10,6,CO,MSP,MN,1810,2057,1034.0,1,0,0,0,0
663,2004,10,1,CO,SFO,CA,1739,1940,1635.0,1,0,1,0,0
664,2004,10,3,CO,SAN,CA,1440,1553,1303.0,0,0,1,0,0
665,2004,10,6,CO,LAS,NV,1610,1723,1222.0,0,0,1,0,0
666,2004,10,3,CO,AUS,TX,1858,1951,140.0,1,0,0,0,0
667,2004,10,3,CO,ATL,GA,1545,1901,689.0,0,0,1,0,0
668,2004,10,7,CO,FLL,FL,1904,2227,965.0,0,0,1,0,0
669,2004,10,7,CO,AUS,TX,1858,1951,140.0,1,0,1,0,0
670,2004,10,7,CO,SJU,PR,1340,1952,2007.0,0,0,1,0,0
671,2004,10,4,CO,SAT,TX,1330,1433,191.0,0,1,1,0,0
672,2004,10,7,CO,SAT,TX,2225,2317,191.0,1,0,1,0,0
673,2004,10,7,CO,CLE,OH,1540,1924,1091.0,0,0,1,0,0
674,2004,10,6,CO,EWR,NJ,1419,1854,1400.0,1,0,1,0,0
675,2004,10,5,CO,PHX,AZ,1435,1519,1009.0,0,0,1,0,0
676,2004,10,5,CO,ATL,GA,1545,1901,689.0,0,0,1,0,0
677,2004,10,1,CO,EWR,NJ,2040,50,1400.0,0,0,1,0,0
678,2004,10,4,CO,SAN,CA,1205,1319,1303.0,1,0,0,0,0
679,2004,10,2,CO,HNL,HI,1430,1730,3904.0,1,0,1,0,0
680,2004,10,4,CO,LAS,NV,1435,1548,1222.0,0,0,1,0,0
681,2004,10,6,CO,ONT,CA,1440,1601,1334.0,0,0,1,0,0
682,2004,10,2,CO,SFO,CA,1905,2103,1635.0,0,0,1,0,0
683,2004,10,5,CO,ONT,CA,2040,2156,1334.0,1,0,1,0,0
684,2004,10,6,CO,DFW,TX,1615,1724,224.0,0,0,1,0,0
685,2004,10,5,CO,TUL,OK,1735,1905,429.0,0,0,1,0,1
686,2004,10,3,CO,BOS,MA,1550,2043,1597.0,0,0,1,0,0
687,2004,10,1,CO,AUS,TX,2110,2157,140.0,0,0,1,0,0
688,2004,10,3,CO,LGA,NY,1840,2303,1416.0,0,0,1,0,0
689,2004,10,6,CO,ORD,IL,1035,1308,925.0,1,0,1,0,0
690,2004,10,6,CO,SLC,UT,920,1123,1195.0,0,0,1,0,0
691,2004,10,6,CO,SEA,WA,1025,1300,1874.0,1,0,1,0,0
692,2004,10,6,CO,PDX,OR,1750,2015,1825.0,1,0,1,0,0
693,2004,10,5,CO,BOS,MA,1315,1812,1597.0,0,0,1,0,0
694,2004,10,5,CO,ORD,IL,1540,1824,925.0,0,0,1,0,0
695,2004,10,4,CO,DEN,CO,1425,1549,862.0,0,1,0,0,1
696,2004,10,1,CO,ORD,IL,1900,2144,925.0,0,0,1,0,0
697,2004,10,3,CO,TUL,OK,1425,1555,429.0,0,0,1,0,0
