,YEAR,MONTH,DAY_OF_WEEK,UNIQUE_CARRIER,DEST,DEST_STATE_ABR,CRS_DEP_TIME,CRS_ARR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
348,2010,7,2,CO,SAN,CA,1830,1944,1303.0,1,0,0,0,1
349,2010,7,2,CO,LAX,CA,1315,1440,1379.0,0,0,1,0,0
350,2010,7,2,CO,OKC,OK,2105,2227,395.0,1,0,0,0,0
351,2010,7,2,CO,MSY,LA,1025,1135,305.0,1,0,0,0,0
352,2010,7,2,CO,SEA,WA,1425,1658,1874.0,0,1,0,0,0
353,2010,7,2,CO,SJU,PR,1555,2122,2007.0,0,0,0,0,1
354,2010,7,2,CO,PHL,PA,1905,2330,1324.0,1,0,0,0,1
355,2010,7,2,CO,SAT,TX,1750,1846,191.0,0,0,0,1,1
356,2010,7,2,CO,DFW,TX,1550,1706,224.0,1,0,0,0,0
357,2010,7,2,CO,MIA,FL,1325,1702,964.0,0,0,1,0,0
358,2010,7,2,CO,OMA,NE,2130,2342,781.0,1,0,1,0,0
359,2010,7,2,CO,PBI,FL,1940,2312,956.0,1,0,0,0,0
360,2010,7,2,CO,CLE,OH,1430,1823,1091.0,1,0,0,0,1
361,2010,7,2,CO,RDU,NC,1310,1657,1043.0,1,0,1,0,0
362,2010,7,2,CO,SEA,WA,1900,2141,1874.0,0,0,0,1,1
363,2010,7,2,CO,SMF,CA,1800,1957,1609.0,1,0,0,0,1
364,2010,7,1,CO,SAT,TX,1530,1629,191.0,0,1,1,0,1
365,2010,7,1,CO,MSY,LA,1530,1638,305.0,0,1,1,0,1
366,2010,7,1,CO,AUS,TX,1535,1625,140.0,0,0,1,0,0
367,2010,7,1,CO,EWR,NJ,1310,1759,1400.0,0,0,1,0,0
368,2010,7,1,CO,LAX,CA,1910,2039,1379.0,0,0,0,1,0
369,2010,7,1,CO,MSY,LA,740,850,305.0,0,0,1,0,0
370,2010,7,1,CO,LAX,CA,1425,1551,1379.0,1,0,1,0,0
371,2010,7,1,CO,DCA,VA,1455,1852,1208.0,0,0,1,0,0
372,2010,7,1,CO,MIA,FL,1920,2256,964.0,1,0,0,0,1
373,2010,7,1,CO,EWR,NJ,1550,2037,1400.0,1,0,0,0,1
374,2010,7,1,CO,SJU,PR,1020,1550,2007.0,0,0,1,0,0
375,2010,7,1,CO,AUS,TX,1305,1356,140.0,1,0,1,0,0
376,2010,7,1,CO,RDU,NC,1910,2258,1043.0,1,0,0,0,0
377,2010,7,1,CO,SEA,WA,1215,1447,1874.0,1,0,0,0,1
378,2010,7,1,CO,DEN,CO,2055,2220,862.0,1,0,0,0,1
379,2010,7,1,CO,EWR,NJ,1850,2332,1400.0,0,0,0,0,1
380,2010,7,1,CO,SFO,CA,1540,1740,1635.0,0,1,1,0,0
381,2010,7,1,CO,ANC,AK,1515,1923,3266.0,0,1,1,0,0
382,2010,7,1,CO,BWI,MD,1925,2333,1235.0,1,0,0,0,0
383,2010,7,1,CO,TUL,OK,2110,2234,429.0,0,0,0,0,1
384,2010,7,1,CO,ORD,IL,1915,2157,925.0,1,0,0,0,1
385,2010,7,1,CO,SAT,TX,1915,2013,191.0,1,0,1,0,1
386,2010,7,1,CO,IND,IN,1930,2257,845.0,1,0,0,0,1
387,2010,7,1,CO,MFE,TX,2055,2207,316.0,1,0,1,0,0
388,2010,7,1,CO,PHX,AZ,1745,1825,1009.0,1,0,1,0,0
389,2010,7,1,CO,BWI,MD,1645,2051,1235.0,0,0,1,0,0
390,2010,7,1,CO,DCA,VA,1648,2051,1208.0,1,0,1,0,1
391,2010,7,1,CO,SFO,CA,1810,2005,1635.0,1,0,1,0,1
392,2010,7,1,CO,LAS,NV,2125,2228,1222.0,0,0,0,0,1
393,2010,7,1,CO,SEA,WA,1730,1958,1874.0,1,0,1,0,0
394,2010,7,1,CO,BOS,MA,1550,2042,1597.0,0,0,1,0,0
395,2010,7,1,CO,LAX,CA,1725,1848,1379.0,0,1,1,0,0
396,2010,7,1,CO,LAS,NV,1425,1534,1222.0,1,0,1,0,0
397,2010,7,1,CO,TPA,FL,742,1052,787.0,1,0,0,0,0
398,2010,7,1,CO,ORD,IL,1455,1738,925.0,0,1,1,0,1
399,2010,7,1,CO,ATL,GA,1920,2230,689.0,1,0,1,0,0
400,2010,7,1,CO,MSY,LA,1635,1747,305.0,0,0,1,0,0
401,2010,7,1,CO,SFO,CA,2112,2317,1635.0,1,0,0,0,1
402,2010,7,1,CO,LAX,CA,1535,1705,1379.0,1,0,1,0,0
403,2010,7,1,CO,PHX,AZ,2055,2137,1009.0,1,0,0,0,1
404,2010,7,1,CO,TPA,FL,1100,1409,787.0,0,0,1,0,0
405,2010,7,1,CO,EWR,NJ,1750,2238,1400.0,0,0,0,0,1
406,2010,7,1,CO,MCO,FL,1555,1921,853.0,0,1,1,0,0
407,2010,7,1,CO,LAX,CA,2100,2227,1379.0,1,0,1,0,0
408,2010,7,1,CO,PIT,PA,1900,2257,1117.0,1,0,0,0,0
409,2010,7,1,CO,MSY,LA,2100,2208,305.0,1,0,0,0,1
410,2010,7,1,CO,SAT,TX,2100,2159,191.0,1,0,0,0,1
411,2010,7,1,CO,DTW,MI,1915,2311,1076.0,0,0,0,1,1
412,2010,7,1,CO,CMH,OH,2015,2344,986.0,0,1,0,0,1
413,2010,7,1,CO,SNA,CA,1745,1913,1347.0,1,0,0,0,1
414,2010,7,1,CO,FLL,FL,1315,1646,965.0,0,0,1,0,0
415,2010,7,1,CO,RSW,FL,1250,1605,861.0,0,0,1,0,1
416,2010,7,1,CO,MCO,FL,1910,2233,853.0,1,0,0,0,0
417,2010,7,1,CO,ONT,CA,2115,2232,1334.0,1,0,0,0,1
418,2010,7,1,CO,AUS,TX,1835,1928,140.0,0,0,1,1,0
419,2010,7,1,CO,MFE,TX,1445,1557,316.0,0,0,1,0,0
420,2010,7,1,CO,LGA,NY,1750,2229,1416.0,1,0,0,0,0
421,2010,7,1,CO,SMF,CA,2100,2259,1609.0,1,0,0,0,1
422,2010,7,1,CO,FLL,FL,1541,1916,965.0,1,0,1,0,0
423,2010,7,1,CO,RSW,FL,1920,2241,861.0,0,0,0,0,1
424,2010,7,1,CO,PHL,PA,1555,2019,1324.0,0,1,1,0,0
425,2010,7,1,CO,DTW,MI,1637,2031,1076.0,0,0,1,0,0
426,2010,7,1,CO,OKC,OK,2105,2227,395.0,1,0,1,0,0
427,2010,7,1,CO,SJU,PR,1555,2122,2007.0,0,1,1,0,0
428,2010,7,1,CO,SAT,TX,1750,1846,191.0,1,0,1,0,0
429,2010,7,1,CO,OMA,NE,2130,2342,781.0,1,0,0,0,1
430,2010,7,1,CO,SNA,CA,1455,1619,1347.0,0,1,1,0,1
431,2010,7,1,CO,PBI,FL,1940,2312,956.0,1,0,0,0,1
432,2010,7,1,CO,CLE,OH,1430,1823,1091.0,1,0,0,0,1
433,2010,7,1,CO,SMF,CA,1800,1957,1609.0,1,0,1,0,0
434,2010,7,7,CO,HNL,HI,935,1255,3904.0,1,0,0,0,0
435,2010,7,7,CO,MSY,LA,1530,1638,305.0,1,0,0,0,0
436,2010,7,7,CO,EWR,NJ,600,1025,1400.0,0,0,1,0,0
437,2010,7,7,CO,LAX,CA,1425,1551,1379.0,1,0,0,0,0
438,2010,7,7,CO,DCA,VA,1455,1852,1208.0,0,0,1,0,0
439,2010,7,7,CO,MIA,FL,2010,2346,964.0,1,0,0,0,1
440,2010,7,7,CO,RDU,NC,1910,2258,1043.0,1,0,1,0,0
441,2010,7,7,CO,TUL,OK,2110,2234,429.0,0,0,1,0,1
442,2010,7,7,CO,ORD,IL,1915,2157,925.0,1,0,0,0,0
443,2010,7,7,CO,SAT,TX,1915,2013,191.0,1,0,0,0,0
444,2010,7,7,CO,BWI,MD,1702,2105,1235.0,1,0,0,0,1
445,2010,7,7,CO,LGA,NY,1320,1759,1416.0,0,0,1,0,0
446,2010,7,7,CO,LAX,CA,2250,14,1379.0,1,0,0,0,0
447,2010,7,7,CO,SEA,WA,1730,1958,1874.0,1,0,1,0,0
448,2010,7,7,CO,LAS,NV,1425,1534,1222.0,1,0,0,0,0
449,2010,7,7,CO,SAN,CA,903,1011,1303.0,1,0,1,0,0
450,2010,7,7,CO,SLC,UT,2120,2325,1195.0,1,0,0,0,1
451,2010,7,7,CO,ATL,GA,1925,2235,689.0,0,0,1,0,0
452,2010,7,7,CO,TPA,FL,1100,1404,787.0,1,0,1,0,1
453,2010,7,7,CO,FLL,FL,725,1056,965.0,1,0,0,0,0
454,2010,7,7,CO,DEN,CO,1900,2028,862.0,1,0,0,0,0
455,2010,7,7,CO,AUS,TX,1955,2051,140.0,1,0,0,0,1
456,2010,7,7,CO,PHL,PA,1044,1513,1324.0,0,0,1,0,0
457,2010,7,7,CO,SAT,TX,2100,2159,191.0,1,0,0,0,0
458,2010,7,7,CO,TPA,FL,1935,2245,787.0,1,0,0,0,0
459,2010,7,7,CO,AUS,TX,2110,2203,140.0,0,0,1,0,0
460,2010,7,7,CO,AUS,TX,1420,1510,140.0,0,0,1,0,0
461,2010,7,7,CO,DCA,VA,1750,2158,1208.0,1,0,0,0,0
462,2010,7,7,CO,AUS,TX,905,953,140.0,0,0,1,0,0
463,2010,7,7,CO,MCO,FL,1910,2233,853.0,0,0,1,0,1
464,2010,7,7,CO,AUS,TX,1835,1928,140.0,1,0,1,0,1
465,2010,7,7,CO,SNA,CA,1145,1302,1347.0,1,0,1,0,0
466,2010,7,7,CO,PHL,PA,1555,2019,1324.0,0,0,1,0,0
467,2010,7,7,CO,SAN,CA,1830,1944,1303.0,1,0,0,0,1
468,2010,7,7,CO,OKC,OK,2105,2227,395.0,1,0,0,0,1
469,2010,7,7,CO,FLL,FL,1905,2238,965.0,1,0,1,0,0
470,2010,7,7,CO,PBI,FL,1951,2323,956.0,1,0,0,0,1
471,2010,7,7,CO,LGA,NY,1130,1607,1416.0,1,0,1,0,0
472,2010,7,6,CO,LAX,CA,1910,2034,1379.0,1,0,0,0,0
473,2010,7,6,CO,EWR,NJ,1425,1910,1400.0,1,0,1,0,0
474,2010,7,6,CO,ORD,IL,1315,1547,925.0,1,0,1,0,0
475,2010,7,6,CO,ONT,CA,1810,1919,1334.0,0,0,1,0,0
476,2010,7,6,CO,BOS,MA,1634,2121,1597.0,1,0,0,0,0
477,2010,7,6,CO,MIA,FL,1920,2251,964.0,0,0,1,1,0
478,2010,7,6,CO,LAX,CA,835,958,1379.0,1,0,1,0,0
479,2010,7,6,CO,TPA,FL,1410,1716,787.0,0,0,1,0,0
480,2010,7,6,CO,PDX,OR,2050,2303,1825.0,0,0,0,1,0
481,2010,7,6,CO,ORD,IL,1545,1821,925.0,1,0,1,0,0
482,2010,7,6,CO,DEN,CO,2055,2215,862.0,0,1,1,0,0
483,2010,7,6,CO,EWR,NJ,1850,2324,1400.0,1,0,0,0,1
484,2010,7,6,CO,SEA,WA,1600,1823,1874.0,0,0,1,0,0
485,2010,7,6,CO,SAT,TX,1357,1449,191.0,1,0,1,0,0
486,2010,7,6,CO,ANC,AK,1515,1918,3266.0,1,0,1,0,0
487,2010,7,6,CO,EWR,NJ,750,1220,1400.0,1,0,0,0,0
488,2010,7,6,CO,BWI,MD,1925,2332,1235.0,0,0,1,0,0
489,2010,7,6,CO,TUL,OK,2110,2229,429.0,0,0,1,0,0
490,2010,7,6,CO,ORD,IL,1915,2152,925.0,0,0,1,0,0
491,2010,7,6,CO,DEN,CO,1150,1311,862.0,1,0,0,0,1
492,2010,7,6,CO,IND,IN,1915,2234,845.0,1,0,1,0,0
493,2010,7,6,CO,PDX,OR,1525,1748,1825.0,1,0,1,0,1
494,2010,7,6,CO,MFE,TX,2055,2202,316.0,0,1,0,0,0
495,2010,7,6,CO,PHX,AZ,1745,1820,1009.0,0,0,1,0,0
496,2010,7,6,CO,SFO,CA,1810,2000,1635.0,1,0,1,0,0
497,2010,7,6,CO,BOS,MA,1855,2338,1597.0,0,0,1,0,0
498,2010,7,6,CO,DEN,CO,1420,1546,862.0,1,0,0,0,0
499,2010,7,6,CO,TPA,FL,1550,1851,787.0,1,0,1,0,0
500,2010,7,6,CO,MSY,LA,1503,1606,305.0,1,0,1,0,0
501,2010,7,6,CO,CLE,OH,1855,2234,1091.0,1,0,1,0,1
502,2010,7,6,CO,SEA,WA,1730,1953,1874.0,1,0,1,0,0
503,2010,7,6,CO,LAX,CA,1725,1843,1379.0,1,0,0,0,0
504,2010,7,6,CO,TPA,FL,742,1047,787.0,0,0,1,0,0
505,2010,7,6,CO,SFO,CA,2112,2312,1635.0,1,0,0,0,1
506,2010,7,6,CO,LAX,CA,1535,1654,1379.0,0,0,1,0,1
507,2010,7,6,CO,PHX,AZ,2055,2132,1009.0,0,1,1,0,0
508,2010,7,6,CO,CLT,NC,1940,2302,913.0,1,0,1,0,0
509,2010,7,6,CO,FLL,FL,725,1056,965.0,1,0,1,0,0
510,2010,7,6,CO,SAT,TX,1519,1613,191.0,0,0,1,1,1
511,2010,7,6,CO,LAX,CA,2100,2222,1379.0,0,0,1,0,1
512,2010,7,6,CO,FLL,FL,1056,1430,965.0,0,0,1,0,0
513,2010,7,6,CO,TPA,FL,1935,2240,787.0,1,0,1,0,0
514,2010,7,6,CO,AUS,TX,2110,2158,140.0,0,1,1,0,0
515,2010,7,6,CO,AUS,TX,1420,1510,140.0,1,0,1,0,0
516,2010,7,6,CO,RSW,FL,1255,1610,861.0,0,0,1,0,0
517,2010,7,6,CO,MCO,FL,1910,2228,853.0,1,0,1,0,0
518,2010,7,6,CO,SAN,CA,1435,1542,1303.0,1,0,0,0,0
519,2010,7,6,CO,MIA,FL,725,1055,964.0,1,0,1,0,0
520,2010,7,6,CO,LAX,CA,1105,1226,1379.0,1,0,0,0,0
521,2010,7,6,CO,LAX,CA,1155,1316,1379.0,1,0,0,0,0
522,2010,7,6,CO,DTW,MI,1850,2241,1076.0,1,0,1,0,0
523,2010,7,6,CO,ORD,IL,725,957,925.0,1,0,1,0,0
524,2010,7,6,CO,DFW,TX,1634,1734,224.0,1,0,1,0,0
525,2010,7,6,CO,MIA,FL,1359,1728,964.0,1,0,0,0,0
526,2010,7,6,CO,OMA,NE,2130,2337,781.0,0,0,1,0,0
527,2010,7,6,CO,SMF,CA,1800,1952,1609.0,1,0,1,0,0
528,2010,7,5,CO,EWR,NJ,1310,1759,1400.0,0,0,1,0,0
529,2010,7,5,CO,LAX,CA,1910,2039,1379.0,1,0,0,0,0
530,2010,7,5,CO,LAX,CA,745,909,1379.0,1,0,1,0,0
531,2010,7,5,CO,ONT,CA,1810,1924,1334.0,1,0,0,0,0
532,2010,7,5,CO,LAX,CA,835,1003,1379.0,1,0,1,0,0
533,2010,7,5,CO,LAS,NV,1150,1258,1222.0,1,0,0,0,0
534,2010,7,5,CO,PDX,OR,2050,2308,1825.0,1,0,0,0,1
535,2010,7,5,CO,EWR,NJ,1550,2037,1400.0,0,0,1,0,0
536,2010,7,5,CO,SJU,PR,1020,1550,2007.0,0,0,1,0,0
537,2010,7,5,CO,RDU,NC,1910,2258,1043.0,1,0,0,0,0
538,2010,7,5,CO,PHL,PA,1238,1705,1324.0,1,0,0,0,0
539,2010,7,5,CO,TUL,OK,2110,2234,429.0,0,0,0,0,1
540,2010,7,5,CO,DCA,VA,1255,1657,1208.0,1,0,0,0,0
541,2010,7,5,CO,BOS,MA,1255,1754,1597.0,1,0,1,0,0
542,2010,7,5,CO,LGA,NY,1320,1759,1416.0,1,0,0,0,0
543,2010,7,5,CO,LAX,CA,2250,14,1379.0,1,0,1,0,0
544,2010,7,5,CO,CLE,OH,1855,2241,1091.0,1,0,1,0,0
545,2010,7,5,CO,BOS,MA,1550,2042,1597.0,1,0,1,0,1
546,2010,7,5,CO,SLC,UT,2120,2325,1195.0,1,0,0,0,1
547,2010,7,5,CO,ATL,GA,1920,2230,689.0,0,0,1,0,0
548,2010,7,5,CO,DTW,MI,1025,1421,1076.0,0,0,1,0,0
549,2010,7,5,CO,FLL,FL,725,1056,965.0,0,0,1,0,0
550,2010,7,5,CO,DCA,VA,1750,2158,1208.0,1,0,1,0,0
551,2010,7,5,CO,RSW,FL,1250,1605,861.0,1,0,1,0,0
552,2010,7,5,CO,MIA,FL,730,1105,964.0,0,0,1,0,0
553,2010,7,5,CO,ONT,CA,2115,2232,1334.0,1,0,0,0,1
554,2010,7,5,CO,LAX,CA,1145,1310,1379.0,0,0,1,0,0
555,2010,7,5,CO,LGA,NY,1750,2229,1416.0,0,0,1,0,0
556,2010,7,5,CO,DTW,MI,1555,1949,1076.0,0,0,1,0,0
557,2010,7,5,CO,MIA,FL,1030,1410,964.0,0,0,1,0,1
558,2010,7,5,CO,OKC,OK,2105,2227,395.0,1,0,0,0,0
559,2010,7,5,CO,SJU,PR,1555,2122,2007.0,1,0,1,0,0
560,2010,7,5,CO,SNA,CA,1455,1619,1347.0,1,0,0,0,1
561,2010,7,5,CO,LGA,NY,1130,1612,1416.0,0,0,1,0,0
562,2010,7,4,CO,AUS,TX,1535,1625,140.0,1,0,1,0,1
563,2010,7,4,CO,LAX,CA,1910,2039,1379.0,1,0,1,0,1
564,2010,7,4,CO,DEN,CO,1745,1923,862.0,1,0,1,0,0
565,2010,7,4,CO,SFO,CA,747,1000,1635.0,0,0,1,0,0
566,2010,7,4,CO,ONT,CA,1810,1924,1334.0,1,0,1,0,1
567,2010,7,4,CO,MIA,FL,1920,2256,964.0,1,0,1,0,0
568,2010,7,4,CO,PDX,OR,2050,2308,1825.0,1,0,0,0,1
569,2010,7,4,CO,SJU,PR,1020,1550,2007.0,1,0,1,0,0
570,2010,7,4,CO,LGA,NY,920,1359,1416.0,0,0,1,0,0
571,2010,7,4,CO,RDU,NC,1910,2258,1043.0,1,0,1,0,0
572,2010,7,4,CO,DEN,CO,2055,2220,862.0,1,0,0,0,1
573,2010,7,4,CO,EWR,NJ,1850,2332,1400.0,1,0,0,0,1
574,2010,7,4,CO,SFO,CA,1530,1730,1635.0,1,0,0,0,1
575,2010,7,4,CO,LAS,NV,1800,1911,1222.0,1,0,1,0,0
576,2010,7,4,CO,ANC,AK,1515,1923,3266.0,1,0,1,0,1
577,2010,7,4,CO,SAN,CA,1930,2044,1303.0,1,0,0,0,1
578,2010,7,4,CO,SJC,CA,1755,1955,1609.0,1,0,1,0,0
579,2010,7,4,CO,LGA,NY,1040,1518,1416.0,0,0,1,0,0
580,2010,7,4,CO,TUL,OK,2110,2234,429.0,1,0,0,0,0
581,2010,7,4,CO,SAT,TX,1915,2013,191.0,1,0,1,0,0
582,2010,7,4,CO,SJC,CA,2055,2252,1609.0,1,0,0,0,1
583,2010,7,4,CO,IND,IN,1930,2257,845.0,1,0,0,0,1
584,2010,7,4,CO,PDX,OR,1520,1748,1825.0,1,0,0,0,0
585,2010,7,4,CO,MFE,TX,2055,2207,316.0,1,0,0,0,1
586,2010,7,4,CO,PHX,AZ,1745,1825,1009.0,1,0,1,0,1
587,2010,7,4,CO,SFO,CA,1810,2005,1635.0,1,0,1,0,0
588,2010,7,4,CO,BOS,MA,1855,2343,1597.0,1,0,0,0,0
589,2010,7,4,CO,LAX,CA,2250,14,1379.0,1,0,0,0,0
590,2010,7,4,CO,LAS,NV,2125,2228,1222.0,1,0,1,0,0
591,2010,7,4,CO,MSP,MN,1905,2159,1034.0,1,0,0,0,1
592,2010,7,4,CO,CLE,OH,1855,2241,1091.0,1,0,0,0,1
593,2010,7,4,CO,DCA,VA,1859,2259,1208.0,1,0,0,0,0
594,2010,7,4,CO,SEA,WA,1730,1958,1874.0,1,0,1,0,1
595,2010,7,4,CO,LAX,CA,1725,1848,1379.0,1,0,1,0,0
596,2010,7,4,CO,PDX,OR,1755,2022,1825.0,1,0,0,0,0
597,2010,7,4,CO,MSY,LA,1125,1234,305.0,0,0,1,0,0
598,2010,7,4,CO,LGA,NY,1855,2323,1416.0,1,0,0,0,1
599,2010,7,4,CO,ORD,IL,1455,1738,925.0,1,0,0,0,1
600,2010,7,4,CO,ATL,GA,1920,2230,689.0,1,0,1,0,1
601,2010,7,4,CO,PHX,AZ,2055,2137,1009.0,1,0,0,0,0
602,2010,7,4,CO,TPA,FL,1100,1409,787.0,0,0,1,0,0
603,2010,7,4,CO,EWR,NJ,1750,2238,1400.0,1,0,0,0,1
604,2010,7,4,CO,ORD,IL,1730,2009,925.0,1,0,0,0,1
605,2010,7,4,CO,SAT,TX,1420,1518,191.0,1,0,0,0,1
606,2010,7,4,CO,CMH,OH,1315,1645,986.0,1,0,1,0,0
607,2010,7,4,CO,LAX,CA,2100,2227,1379.0,1,0,1,0,0
608,2010,7,4,CO,DEN,CO,1900,2028,862.0,1,0,1,0,0
609,2010,7,4,CO,PIT,PA,1900,2257,1117.0,0,0,0,0,1
610,2010,7,4,CO,MSY,LA,2100,2208,305.0,1,0,0,0,1
611,2010,7,4,CO,FLL,FL,1025,1400,965.0,1,0,1,0,0
612,2010,7,4,CO,SNA,CA,2110,2233,1347.0,1,0,0,0,1
613,2010,7,4,CO,DFW,TX,2120,2226,224.0,1,0,1,0,0
614,2010,7,4,CO,TPA,FL,1935,2245,787.0,0,0,1,0,0
615,2010,7,4,CO,SNA,CA,1745,1913,1347.0,1,0,0,0,1
616,2010,7,4,CO,AUS,TX,2110,2203,140.0,1,0,0,0,0
617,2010,7,4,CO,MCO,FL,1910,2233,853.0,1,0,1,0,0
618,2010,7,4,CO,LGA,NY,1750,2229,1416.0,1,0,0,0,1
619,2010,7,4,CO,DTW,MI,1555,1949,1076.0,0,0,1,0,0
620,2010,7,4,CO,SAN,CA,1830,1944,1303.0,1,0,0,0,1
621,2010,7,4,CO,MIA,FL,1030,1410,964.0,1,0,1,0,0
622,2010,7,4,CO,OKC,OK,2105,2227,395.0,1,0,0,0,0
623,2010,7,4,CO,SEA,WA,1425,1658,1874.0,1,0,0,0,1
624,2010,7,4,CO,FLL,FL,1905,2238,965.0,1,0,1,0,0
625,2010,7,4,CO,SJU,PR,1555,2122,2007.0,1,0,0,0,0
626,2010,7,4,CO,SAT,TX,1750,1846,191.0,1,0,1,0,0
627,2010,7,4,CO,MIA,FL,1325,1702,964.0,0,0,1,0,1
628,2010,7,4,CO,LAX,CA,1815,1937,1379.0,1,0,1,0,0
629,2010,7,4,CO,OMA,NE,2130,2342,781.0,1,0,0,0,0
630,2010,7,4,CO,PBI,FL,1940,2312,956.0,0,0,1,0,0
631,2010,7,3,CO,MSY,LA,1805,1914,305.0,1,0,0,0,0
632,2010,7,3,CO,MSY,LA,1530,1638,305.0,1,0,1,0,0
633,2010,7,3,CO,AUS,TX,1535,1625,140.0,1,0,1,0,1
634,2010,7,3,CO,LAX,CA,1910,2039,1379.0,1,0,0,0,0
635,2010,7,3,CO,DEN,CO,1745,1923,862.0,1,0,1,0,0
636,2010,7,3,CO,EWR,NJ,1427,1920,1400.0,0,0,1,0,1
637,2010,7,3,CO,ORD,IL,1315,1552,925.0,0,0,1,0,1
638,2010,7,3,CO,DCA,VA,1455,1852,1208.0,0,0,1,0,0
639,2010,7,3,CO,TPA,FL,1415,1725,787.0,1,0,1,0,1
640,2010,7,3,CO,PDX,OR,2050,2308,1825.0,1,0,0,0,1
641,2010,7,3,CO,CLE,OH,1545,1934,1091.0,1,0,1,0,0
642,2010,7,3,CO,ORD,IL,1545,1823,925.0,1,0,0,0,1
643,2010,7,3,CO,EWR,NJ,1850,2332,1400.0,1,0,1,0,1
644,2010,7,3,CO,MSY,LA,1315,1425,305.0,1,0,1,0,0
645,2010,7,3,CO,DCA,VA,1045,1448,1208.0,1,0,1,0,0
646,2010,7,3,CO,SFO,CA,1540,1740,1635.0,1,0,0,0,1
647,2010,7,3,CO,PHL,PA,1238,1705,1324.0,0,0,1,0,0
648,2010,7,3,CO,SAT,TX,1245,1342,191.0,1,0,0,0,0
649,2010,7,3,CO,ANC,AK,1515,1923,3266.0,1,0,0,0,1
650,2010,7,3,CO,ORD,IL,1915,2157,925.0,1,0,0,0,0
651,2010,7,3,CO,DCA,VA,1255,1657,1208.0,0,0,1,0,0
652,2010,7,3,CO,SAT,TX,1915,2013,191.0,1,0,0,0,0
653,2010,7,3,CO,BOS,MA,1255,1754,1597.0,0,0,1,0,0
654,2010,7,3,CO,PHX,AZ,1745,1825,1009.0,1,0,1,0,0
655,2010,7,3,CO,BWI,MD,1645,2051,1235.0,0,0,1,0,0
656,2010,7,3,CO,SLC,UT,945,1158,1195.0,1,0,0,0,0
657,2010,7,3,CO,SFO,CA,1810,2005,1635.0,1,0,0,0,0
658,2010,7,3,CO,BOS,MA,1855,2343,1597.0,1,0,0,0,0
659,2010,7,3,CO,LAX,CA,2250,14,1379.0,1,0,0,0,1
660,2010,7,3,CO,TPA,FL,1550,1856,787.0,1,0,1,0,1
661,2010,7,3,CO,LGA,NY,1545,2030,1416.0,1,0,1,0,1
662,2010,7,3,CO,CLE,OH,1855,2241,1091.0,1,0,0,0,0
663,2010,7,3,CO,BOS,MA,1550,2042,1597.0,0,0,1,0,1
664,2010,7,3,CO,LGA,NY,1855,2323,1416.0,1,0,0,0,0
665,2010,7,3,CO,CLE,OH,1310,1700,1091.0,1,0,1,0,0
666,2010,7,3,CO,SFO,CA,2112,2317,1635.0,0,1,0,0,0
667,2010,7,3,CO,MCO,FL,1330,1655,853.0,1,0,1,0,1
668,2010,7,3,CO,LAX,CA,1535,1705,1379.0,1,0,0,0,1
669,2010,7,3,CO,ORD,IL,1730,2009,925.0,1,0,0,0,0
670,2010,7,3,CO,DTW,MI,1315,1706,1076.0,0,0,1,0,0
671,2010,7,3,CO,CMH,OH,1315,1645,986.0,0,0,1,0,0
672,2010,7,3,CO,LAX,CA,2100,2227,1379.0,1,0,0,0,0
673,2010,7,3,CO,DEN,CO,1900,2028,862.0,1,0,0,0,0
674,2010,7,3,CO,FLL,FL,1025,1400,965.0,1,0,1,0,0
675,2010,7,3,CO,DFW,TX,2120,2226,224.0,1,0,1,0,0
676,2010,7,3,CO,LAX,CA,920,1048,1379.0,0,0,1,0,0
677,2010,7,3,CO,CLE,OH,1015,1401,1091.0,1,0,0,0,1
678,2010,7,3,CO,FLL,FL,1315,1646,965.0,1,0,0,0,0
679,2010,7,3,CO,DCA,VA,1750,2158,1208.0,1,0,0,0,0
680,2010,7,3,CO,MCO,FL,1910,2233,853.0,1,0,0,0,0
681,2010,7,3,CO,AUS,TX,1835,1928,140.0,1,0,0,0,0
682,2010,7,3,CO,RSW,FL,1920,2241,861.0,1,0,0,0,1
683,2010,7,3,CO,PHL,PA,1555,2019,1324.0,0,0,1,0,1
684,2010,7,3,CO,SJU,PR,1555,2122,2007.0,0,0,1,0,1
685,2010,7,3,CO,PHL,PA,1905,2330,1324.0,1,0,1,0,0
686,2010,7,3,CO,SAT,TX,1750,1846,191.0,0,0,1,1,0
687,2010,7,3,CO,DFW,TX,1550,1706,224.0,1,0,0,0,0
688,2010,7,3,CO,OMA,NE,2130,2342,781.0,1,0,0,0,1
689,2010,7,2,CO,MSY,LA,1805,1914,305.0,1,0,0,0,0
690,2010,7,2,CO,SAT,TX,1530,1629,191.0,0,0,1,0,1
691,2010,7,2,CO,EWR,NJ,1310,1759,1400.0,1,0,1,0,0
692,2010,7,2,CO,DCA,VA,1455,1852,1208.0,0,0,1,0,0
693,2010,7,2,CO,SFO,CA,905,1112,1635.0,0,0,1,0,0
694,2010,7,2,CO,CLE,OH,1545,1934,1091.0,1,0,0,0,0
695,2010,7,2,CO,DCA,VA,730,1129,1208.0,0,0,1,0,0
696,2010,7,2,CO,SFO,CA,1120,1319,1635.0,0,0,1,0,0
697,2010,7,2,CO,EWR,NJ,1850,2332,1400.0,1,0,0,0,0
